Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1509408,2014-10-21 16:42:05,2014-07-08 19:14:49,8326370,274770210,0,33,155,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509408/SRR1509408.1,SRX648235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655497,SAMN02905128,simple,9606,Homo sapiens,GSM1430914,,,,,,,no,,,,,GEO,SRA174535,,public,5E90DD6DAE69342AA272DE7D7F694F1E,0FDA1D362C594BD64062E4C0BD8AF5D1
SRR1509409,2014-10-21 16:42:05,2014-07-08 19:17:30,9521944,314224152,0,33,178,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509409/SRR1509409.1,SRX648236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655496,SAMN02905129,simple,9606,Homo sapiens,GSM1430915,,,,,,,no,,,,,GEO,SRA174535,,public,CFF3B00C860290B903A9EB348CD06274,05325E319927F59DDFC19AB5ABF1235C
SRR1509410,2014-10-21 16:42:05,2014-07-08 19:15:56,10077766,332566278,0,33,188,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509410/SRR1509410.1,SRX648237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655499,SAMN02905130,simple,9606,Homo sapiens,GSM1430916,,,,,,,no,,,,,GEO,SRA174535,,public,9DCD8FF8F7EC2FC1445ECBB4BF83395C,A6F9552541FC83296B62638B14603DB6
SRR1509411,2014-10-21 16:42:05,2014-07-08 19:17:11,9872616,325796328,0,33,184,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509411/SRR1509411.1,SRX648238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655498,SAMN02905131,simple,9606,Homo sapiens,GSM1430917,,,,,,,no,,,,,GEO,SRA174535,,public,312607BB3CA907217F38DB97605352CE,06CB14D5B9CC17D467DA77CEC345879F
SRR1509412,2014-10-21 16:42:05,2014-07-08 19:16:02,9593548,316587084,0,33,179,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509412/SRR1509412.1,SRX648239,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655500,SAMN02905132,simple,9606,Homo sapiens,GSM1430918,,,,,,,no,,,,,GEO,SRA174535,,public,123C02E1887C3900230DE6DFD6754665,77747360E790310F3B78256DB2AC6403
SRR1509413,2014-10-21 16:42:05,2014-07-08 19:15:51,9469838,312504654,0,33,176,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509413/SRR1509413.1,SRX648240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655502,SAMN02905133,simple,9606,Homo sapiens,GSM1430919,,,,,,,no,,,,,GEO,SRA174535,,public,B810E06C4E085B269E4975DAB9EA2550,27FFCC974142919D188F4139DED1505D
SRR1509414,2014-10-21 16:42:05,2014-07-08 19:16:20,11000000,363000000,0,33,259,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509414/SRR1509414.1,SRX648241,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655501,SAMN02905134,simple,9606,Homo sapiens,GSM1430920,,,,,,,no,,,,,GEO,SRA174535,,public,B7EC32461BA32FEADC8A0FBB777C9DBC,2E16F4E78A20EF85D4A68ECDB5E8A4E6
SRR1509415,2014-10-21 16:42:05,2014-07-08 19:16:19,11000000,363000000,0,33,263,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509415/SRR1509415.1,SRX648242,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655503,SAMN02905135,simple,9606,Homo sapiens,GSM1430921,,,,,,,no,,,,,GEO,SRA174535,,public,64211BDBB399FEEB3CEBA1314EF657C9,1144AD7E7AF2CEB70E6B938826CF3059
SRR1509416,2014-10-21 16:42:05,2014-07-08 19:16:37,11000000,363000000,0,33,257,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509416/SRR1509416.1,SRX648243,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655504,SAMN02905136,simple,9606,Homo sapiens,GSM1430922,,,,,,,no,,,,,GEO,SRA174535,,public,2AC10E08CF86C512377E54B269CEEDC4,54990F5CD0E11E9AC0AFDD3EBFF8560A
SRR1509417,2014-10-21 16:42:05,2014-07-08 19:16:15,11000000,363000000,0,33,259,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509417/SRR1509417.1,SRX648244,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655505,SAMN02905137,simple,9606,Homo sapiens,GSM1430923,,,,,,,no,,,,,GEO,SRA174535,,public,C114EF97FB054A9526E46ADE252FB2AD,B35BB61AE136A50D8C470EB8399FCB9B
SRR1509418,2014-10-21 16:42:05,2014-07-08 19:16:15,11000000,363000000,0,33,264,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509418/SRR1509418.1,SRX648245,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655506,SAMN02905138,simple,9606,Homo sapiens,GSM1430924,,,,,,,no,,,,,GEO,SRA174535,,public,D2B066014852DA2C40083456D911DEE8,127CF32790A3BF1BDAE16E4F2FFF158B
SRR1509419,2014-10-21 16:42:05,2014-07-08 19:16:24,11000000,363000000,0,33,258,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1509419/SRR1509419.1,SRX648246,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP044171,PRJNA254756,2,254756,SRS655507,SAMN02905139,simple,9606,Homo sapiens,GSM1430925,,,,,,,no,,,,,GEO,SRA174535,,public,79E025064F54874546A1A988D29AAC3A,2D1AA69A1276FE91CB94530B3BC1BCDD

