Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2045033,2016-01-07 15:57:17,2015-05-30 02:22:22,9028562,902856200,9028562,100,569,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045033/SRR2045033.1,SRX1043774,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949255,SAMN03744008,simple,9606,Homo sapiens,GSM1700498,,,,,,,no,,,,,GEO,SRA270447,,public,5EF11560280D27A5B5BFE6C4B8F60C2C,EBB10D4C74C02FAD3494F030DA9619DB
SRR2045034,2016-01-07 15:57:17,2015-05-30 02:22:11,9108897,910889700,9108897,100,575,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045034/SRR2045034.1,SRX1043774,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949255,SAMN03744008,simple,9606,Homo sapiens,GSM1700498,,,,,,,no,,,,,GEO,SRA270447,,public,5E634313B734F2B0DBE066FEC569EEB3,DE487FD038A7E049B74CA65C03A61B50
SRR2045035,2016-01-07 15:57:17,2015-05-30 02:22:13,9232833,923283300,9232833,100,588,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045035/SRR2045035.1,SRX1043775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949254,SAMN03744009,simple,9606,Homo sapiens,GSM1700499,,,,,,,no,,,,,GEO,SRA270447,,public,5E4116AAAD39EEE048A8E2293DEE7EF8,A877DD5D70901CDE6A5A840378631D9C
SRR2045036,2016-01-07 15:57:17,2015-05-30 02:22:07,9084717,908471700,9084717,100,573,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045036/SRR2045036.1,SRX1043775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949254,SAMN03744009,simple,9606,Homo sapiens,GSM1700499,,,,,,,no,,,,,GEO,SRA270447,,public,DB93F10DDD0F7F8521012D4CEB5E4BDC,2FEFE6448A53BE26BCD6E0AE38998C6E
SRR2045037,2016-01-07 15:57:17,2015-05-30 02:22:06,8994727,899472700,8994727,100,566,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045037/SRR2045037.1,SRX1043775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949254,SAMN03744009,simple,9606,Homo sapiens,GSM1700499,,,,,,,no,,,,,GEO,SRA270447,,public,F30D66FA378C463A973FC870B99DB770,EA1BC85EB95D92DA78E996A796B5BB70
SRR2045038,2016-01-07 15:57:17,2015-05-30 02:22:06,9070588,907058800,9070588,100,572,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045038/SRR2045038.1,SRX1043775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949254,SAMN03744009,simple,9606,Homo sapiens,GSM1700499,,,,,,,no,,,,,GEO,SRA270447,,public,A6372B6DA6B53F23355416DB00E2FE55,1EDB653006F841EC6E00301C70CFB807
SRR2045039,2016-01-07 15:57:17,2015-05-30 02:22:16,9823590,982359000,9823590,100,623,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045039/SRR2045039.1,SRX1043776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949253,SAMN03744010,simple,9606,Homo sapiens,GSM1700500,,,,,,,no,,,,,GEO,SRA270447,,public,26143FCEC80C81120A2700C607957039,A6104FA91166358EEF7CFABB62B5373C
SRR2045040,2016-01-07 15:57:17,2015-05-30 02:22:13,9625772,962577200,9625772,100,604,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045040/SRR2045040.1,SRX1043776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949253,SAMN03744010,simple,9606,Homo sapiens,GSM1700500,,,,,,,no,,,,,GEO,SRA270447,,public,5C3B7EC93A350DA4F3D680396271E467,340C91A29D70D6C779152D67AC507EFC
SRR2045041,2016-01-07 15:57:17,2015-05-30 02:22:20,9551181,955118100,9551181,100,598,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045041/SRR2045041.1,SRX1043776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949253,SAMN03744010,simple,9606,Homo sapiens,GSM1700500,,,,,,,no,,,,,GEO,SRA270447,,public,FC5EFD1DACDB39A2FC790AAD3B1AE890,8DC4F1EF5089B0368799DCF530981B23
SRR2045042,2016-01-07 15:57:17,2015-05-30 02:22:20,9645452,964545200,9645452,100,606,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045042/SRR2045042.1,SRX1043776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949253,SAMN03744010,simple,9606,Homo sapiens,GSM1700500,,,,,,,no,,,,,GEO,SRA270447,,public,B89E6CD673E3115B82B42E7EA93278AD,DC7B146830DE4F1917F8FE8182B00555
SRR2045043,2016-01-07 15:57:17,2015-05-30 02:22:42,12351151,1235115100,12351151,100,787,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045043/SRR2045043.1,SRX1043777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949252,SAMN03744017,simple,9606,Homo sapiens,GSM1700501,,,,,,,no,,,,,GEO,SRA270447,,public,11BE809BDBEFFB10B31221E404C9B0BD,29482CE6A1D1175112E3326E862B64E2
SRR2045044,2016-01-07 15:57:17,2015-05-30 02:22:36,12160402,1216040200,12160402,100,768,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045044/SRR2045044.1,SRX1043777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949252,SAMN03744017,simple,9606,Homo sapiens,GSM1700501,,,,,,,no,,,,,GEO,SRA270447,,public,ABC46A4278E8FC7E73F85DC09006B2FA,D1641222F3394206B6D4505F8134563B
SRR2045045,2016-01-07 15:57:17,2015-05-30 02:22:37,12045853,1204585300,12045853,100,759,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045045/SRR2045045.1,SRX1043777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949252,SAMN03744017,simple,9606,Homo sapiens,GSM1700501,,,,,,,no,,,,,GEO,SRA270447,,public,FD927D3A9FFC8103735F8B53C860D4F6,3EAE885C60B501B62C649040C685BE51
SRR2045046,2016-01-07 15:57:17,2015-05-30 02:22:38,12136217,1213621700,12136217,100,766,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045046/SRR2045046.1,SRX1043777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949252,SAMN03744017,simple,9606,Homo sapiens,GSM1700501,,,,,,,no,,,,,GEO,SRA270447,,public,9F00B2F6DE6F1684095E7BB872F4275E,5920D2DE8377F11CEB58ED1037CF81FC
SRR2045047,2016-01-07 15:57:17,2015-05-30 02:22:06,8885007,888500700,8885007,100,566,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045047/SRR2045047.1,SRX1043778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949251,SAMN03744018,simple,9606,Homo sapiens,GSM1700502,,,,,,,no,,,,,GEO,SRA270447,,public,B4E91D64E052642A45AD28DBADD7D1C2,E14DABCAE7C0BD0A17D3BEFB65B1680F
SRR2045048,2016-01-07 15:57:17,2015-05-30 02:19:12,8752803,875280300,8752803,100,552,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045048/SRR2045048.1,SRX1043778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949251,SAMN03744018,simple,9606,Homo sapiens,GSM1700502,,,,,,,no,,,,,GEO,SRA270447,,public,E858AB85A9BE96EC2B2229C07E77F363,98A42980267CA7A0846E8D7DE93D3107
SRR2045049,2016-01-07 15:57:17,2015-05-30 02:19:05,8676581,867658100,8676581,100,546,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045049/SRR2045049.1,SRX1043778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949251,SAMN03744018,simple,9606,Homo sapiens,GSM1700502,,,,,,,no,,,,,GEO,SRA270447,,public,444E09DEC57FCF39F94C19D8E98A80C6,184F649A16DF107C18242881772CA9E8
SRR2045050,2016-01-07 15:57:17,2015-05-30 02:19:07,8753896,875389600,8753896,100,552,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045050/SRR2045050.1,SRX1043778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949251,SAMN03744018,simple,9606,Homo sapiens,GSM1700502,,,,,,,no,,,,,GEO,SRA270447,,public,E43AC1D094C5CB24C808F0D675E7141F,EB9D27D0AE28DC6A0DA24061179C4A7F
SRR2045051,2016-01-07 15:57:17,2015-05-30 02:19:36,8834001,883400100,8834001,100,562,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045051/SRR2045051.1,SRX1043779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949250,SAMN03744019,simple,9606,Homo sapiens,GSM1700503,,,,,,,no,,,,,GEO,SRA270447,,public,9CC3B6A8A46A75F4E84B7598914118BD,AF243153BBC31352825A54621FEA5ED9
SRR2045052,2016-01-07 15:57:17,2015-05-30 02:19:11,8680214,868021400,8680214,100,546,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045052/SRR2045052.1,SRX1043779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949250,SAMN03744019,simple,9606,Homo sapiens,GSM1700503,,,,,,,no,,,,,GEO,SRA270447,,public,509559987CE429D4683046EB9B24A753,7D1EF1CC6BCB36A3CEF05192D645A55C
SRR2045053,2016-01-07 15:57:17,2015-05-30 02:18:58,8611702,861170200,8611702,100,541,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045053/SRR2045053.1,SRX1043779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949250,SAMN03744019,simple,9606,Homo sapiens,GSM1700503,,,,,,,no,,,,,GEO,SRA270447,,public,810BD876CAEFF1E5BA70CAA23A8B51E0,5CAA57ED10FE47563B9702EBAF88F59A
SRR2045054,2016-01-07 15:57:17,2015-05-30 02:18:57,8680656,868065600,8680656,100,546,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045054/SRR2045054.1,SRX1043779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949250,SAMN03744019,simple,9606,Homo sapiens,GSM1700503,,,,,,,no,,,,,GEO,SRA270447,,public,E682899496876C928756FF9024E3AC11,8FE10088814E8A0CE935B6BD3A48E822
SRR2045055,2016-01-07 15:57:17,2015-05-30 02:19:07,8606352,860635200,8606352,100,548,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045055/SRR2045055.1,SRX1043780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949249,SAMN03744020,simple,9606,Homo sapiens,GSM1700504,,,,,,,no,,,,,GEO,SRA270447,,public,B042F10CBD96A51414109ACA962D9742,F663AF7AA641F95A53D860A8036CA379
SRR2045056,2016-01-07 15:57:17,2015-05-30 02:18:49,8431705,843170500,8431705,100,531,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045056/SRR2045056.1,SRX1043780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949249,SAMN03744020,simple,9606,Homo sapiens,GSM1700504,,,,,,,no,,,,,GEO,SRA270447,,public,2CB6AAAA421099F82A118F8135972837,5A2D8FC36E30B128DFB9BD007C4117C3
SRR2045057,2016-01-07 15:57:17,2015-05-30 02:18:55,8362863,836286300,8362863,100,526,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045057/SRR2045057.1,SRX1043780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949249,SAMN03744020,simple,9606,Homo sapiens,GSM1700504,,,,,,,no,,,,,GEO,SRA270447,,public,6C2AC7FFAD44D5FECC7872C9BD9614EB,94E4FDC0718B0231B501DEB52D668092
SRR2045058,2016-01-07 15:57:17,2015-05-30 02:18:52,8406859,840685900,8406859,100,529,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045058/SRR2045058.1,SRX1043780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949249,SAMN03744020,simple,9606,Homo sapiens,GSM1700504,,,,,,,no,,,,,GEO,SRA270447,,public,6F8BC1F060233F1B85B23174334D5B38,172C2A409128E7662394EDF645AF5E4F
SRR2045059,2016-01-07 15:57:17,2015-05-30 02:18:54,8192402,819240200,8192402,100,521,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045059/SRR2045059.1,SRX1043781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949248,SAMN03744021,simple,9606,Homo sapiens,GSM1700505,,,,,,,no,,,,,GEO,SRA270447,,public,846B1B65D5EF3251630E0436D2BB5EC4,4DCC0BF28F5D84568732D3C0D38FD4BF
SRR2045060,2016-01-07 15:57:17,2015-05-30 02:18:48,8043066,804306600,8043066,100,506,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045060/SRR2045060.1,SRX1043781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949248,SAMN03744021,simple,9606,Homo sapiens,GSM1700505,,,,,,,no,,,,,GEO,SRA270447,,public,04F4544A9B691134C3FD26148E33E2F5,B39E020B1CD907A72ABEC995FC3BD299
SRR2045061,2016-01-07 15:57:17,2015-05-30 02:18:53,7983062,798306200,7983062,100,501,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045061/SRR2045061.1,SRX1043781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949248,SAMN03744021,simple,9606,Homo sapiens,GSM1700505,,,,,,,no,,,,,GEO,SRA270447,,public,D8FA2B00ED529E7997D37EED8C658759,C6AB760D9FFBC4819C77D2FCFB4F614D
SRR2045062,2016-01-07 15:57:17,2015-05-30 02:18:52,8058889,805888900,8058889,100,507,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045062/SRR2045062.1,SRX1043781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949248,SAMN03744021,simple,9606,Homo sapiens,GSM1700505,,,,,,,no,,,,,GEO,SRA270447,,public,A80432F8DBC1EF194A5086F0090EFF25,F99CF7EF7FEE81FF8F1370F86AA222EA
SRR2045063,2016-01-07 15:57:17,2015-05-30 02:19:03,9480081,948008100,9480081,100,603,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045063/SRR2045063.1,SRX1043782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949247,SAMN03744022,simple,9606,Homo sapiens,GSM1700506,,,,,,,no,,,,,GEO,SRA270447,,public,6F3D3FD4E56997D8631C2A82207744A4,84EF54A228C0279114B9C90E72BFB92E
SRR2045064,2016-01-07 15:57:17,2015-05-30 02:19:05,9311387,931138700,9311387,100,586,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045064/SRR2045064.1,SRX1043782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949247,SAMN03744022,simple,9606,Homo sapiens,GSM1700506,,,,,,,no,,,,,GEO,SRA270447,,public,14DF0C2C53747AAEDEE600BC5FDD4AE8,3BC7A51BD18B9A39F234224EDEB4BDD6
SRR2045065,2016-01-07 15:57:17,2015-05-30 02:19:00,9244125,924412500,9244125,100,581,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045065/SRR2045065.1,SRX1043782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949247,SAMN03744022,simple,9606,Homo sapiens,GSM1700506,,,,,,,no,,,,,GEO,SRA270447,,public,5E352439F6FBFAE2EC66A6E6DEBC332E,9342A237A1AF65305410671E2825B6D2
SRR2045066,2016-01-07 15:57:17,2015-05-30 02:18:59,9314136,931413600,9314136,100,586,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR2045066/SRR2045066.1,SRX1043782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949247,SAMN03744022,simple,9606,Homo sapiens,GSM1700506,,,,,,,no,,,,,GEO,SRA270447,,public,56E6C8156A67963BFE2235B74951BD3A,D0231C95A7D170EF62E799874737CB2C
