Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7939368,2018-10-01 17:38:19,2018-09-28 09:45:08,33528681,1676434050,0,50,509,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939368/SRR7939368.sralite.1,SRX4774533,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855051,SAMN10141889,simple,9606,Homo sapiens,GSM3405821,,,,,,,no,,,,,GEO,SRA786481,,public,F70AD203183CB58EF14FBFC6F747D85A,2DE6C03733F3EEF3671C8FC20DD37966
SRR7939369,2018-10-01 17:38:19,2018-09-28 09:43:36,25628529,1281426450,0,50,386,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939369/SRR7939369.sralite.1,SRX4774534,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855052,SAMN10141888,simple,9606,Homo sapiens,GSM3405822,,,,,,,no,,,,,GEO,SRA786481,,public,44FE92366743C1A09334C5B352D45168,A1B315DA27CB78623809AF46B38DCDE1
SRR7939370,2018-10-01 17:38:19,2018-09-28 09:43:37,23496119,1174805950,0,50,345,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939370/SRR7939370.sralite.1,SRX4774535,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855053,SAMN10141887,simple,9606,Homo sapiens,GSM3405823,,,,,,,no,,,,,GEO,SRA786481,,public,2CAACBDEF8D2DC8E33E377A71B07A5B7,42198F93C4247765827941767152FC6B
SRR7939371,2018-10-01 17:38:19,2018-09-28 09:44:34,31681005,1584050250,0,50,498,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939371/SRR7939371.sralite.1,SRX4774536,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855054,SAMN10141886,simple,9606,Homo sapiens,GSM3405824,,,,,,,no,,,,,GEO,SRA786481,,public,44C76171FFE023FBC950465FC31EB284,8A0AE6E826C9B26D4DD76F44142F0FF0
SRR7939372,2018-10-01 17:38:19,2018-09-28 09:45:19,36119007,1805950350,0,50,568,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939372/SRR7939372.sralite.1,SRX4774537,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855055,SAMN10141885,simple,9606,Homo sapiens,GSM3405825,,,,,,,no,,,,,GEO,SRA786481,,public,5949605D60EFDB4AF9E701653AF26E59,485A44799EF37FF086519A468245FAF1
SRR7939373,2018-10-01 17:38:19,2018-09-28 09:44:59,33223883,1661194150,0,50,528,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939373/SRR7939373.sralite.1,SRX4774538,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855056,SAMN10141884,simple,9606,Homo sapiens,GSM3405826,,,,,,,no,,,,,GEO,SRA786481,,public,EA15291BCF2FBDA8E92CFD589CFF9E4A,39C11EC668E8609446CAAD3F8C8291AD
SRR7939374,2018-10-01 17:38:19,2018-09-28 09:47:21,36591750,1829587500,0,50,577,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939374/SRR7939374.sralite.1,SRX4774539,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855057,SAMN10141883,simple,9606,Homo sapiens,GSM3405827,,,,,,,no,,,,,GEO,SRA786481,,public,D3B8CE5D85556189BBC2D48D039C9099,DD9A74174313E2A46C09DF05E7B3F704
SRR7939375,2018-10-01 17:38:19,2018-09-28 09:43:57,28275613,1413780650,0,50,444,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939375/SRR7939375.sralite.1,SRX4774540,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855058,SAMN10141882,simple,9606,Homo sapiens,GSM3405828,,,,,,,no,,,,,GEO,SRA786481,,public,CF86106D0F657E74F3DDDFAF18F60963,81EEB235F33C76C062E93D5B35176B4B
SRR7939376,2018-10-01 17:38:19,2018-09-28 09:43:47,27605454,1380272700,0,50,433,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939376/SRR7939376.sralite.1,SRX4774541,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855059,SAMN10141881,simple,9606,Homo sapiens,GSM3405829,,,,,,,no,,,,,GEO,SRA786481,,public,149A538B09745739563B20DF3BBEB93F,BAD8AE6CD3A18D67952D4C3C77DADAB2
SRR7939377,2018-10-01 17:38:19,2018-09-28 09:45:08,39683655,1984182750,0,50,625,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939377/SRR7939377.sralite.1,SRX4774542,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855060,SAMN10141880,simple,9606,Homo sapiens,GSM3405830,,,,,,,no,,,,,GEO,SRA786481,,public,E0DE13E99A0CB3246B5A50664DFA5517,BDF4AEB7C3EAAA97096077F9A6DB200A
SRR7939378,2018-10-01 17:38:19,2018-09-28 09:43:53,32009362,1600468100,0,50,501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939378/SRR7939378.sralite.1,SRX4774543,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855061,SAMN10141879,simple,9606,Homo sapiens,GSM3405831,,,,,,,no,,,,,GEO,SRA786481,,public,3F62C7CF76CE550A8A322AA8A3485D77,83636E05FC61BBA73A869CD3D436F5F8
SRR7939379,2018-10-01 17:38:19,2018-09-28 09:46:36,37616960,1880848000,0,50,599,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939379/SRR7939379.sralite.1,SRX4774544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855062,SAMN10141912,simple,9606,Homo sapiens,GSM3405832,,,,,,,no,,,,,GEO,SRA786481,,public,E1A5F4F8C758CAD62815B714002DFED7,C8B44FCC5884BF4F093EA791D0E49037
SRR7939380,2018-10-01 17:38:19,2018-09-28 09:48:43,50382355,2519117750,0,50,799,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939380/SRR7939380.sralite.1,SRX4774545,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855063,SAMN10141911,simple,9606,Homo sapiens,GSM3405833,,,,,,,no,,,,,GEO,SRA786481,,public,0F8206ADCF128A7DEF88C758DFBD307F,B635E88841EE6866650F6BB2FFA213DD
SRR7939381,2018-10-01 17:38:19,2018-09-28 09:49:56,54648433,2732421650,0,50,873,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/939/SRR7939381/SRR7939381.sralite.1,SRX4774546,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP162831,PRJNA493754,,493754,SRS3855064,SAMN10141910,simple,9606,Homo sapiens,GSM3405834,,,,,,,no,,,,,GEO,SRA786481,,public,88C9426D02134540718D7CE5180A09CD,76FE407E4EDAA973BDDD368DF551A7C7
