Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11881374,2021-01-02 20:07:12,2020-05-30 16:45:20,28893300,4391781600,28893300,152,1755,,https://sra-download.ncbi.nlm.nih.gov/traces/sra66/SRR/011602/SRR11881374,SRX8430852,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742146,SAMN15063815,simple,9606,Homo sapiens,GSM4579769,,,,,,,no,,,,,GEO,SRA1081540,,public,4FBDA791407BBED7AFE4C1A2D9BE6E37,C350D6EE73BD4712F7953C3AE9664B77
SRR11881375,2021-01-02 20:07:12,2020-05-30 16:43:10,25917476,3939456352,25917476,152,1562,,https://sra-download.ncbi.nlm.nih.gov/traces/sra76/SRR/011602/SRR11881375,SRX8430853,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742147,SAMN15063814,simple,9606,Homo sapiens,GSM4579770,,,,,,,no,,,,,GEO,SRA1081540,,public,DF6CF87E23142CD4D49B1761DB3FAF77,34563D99DA034F22CDABD9C9E2859B8F
SRR11881376,2021-01-02 20:07:12,2020-05-30 16:44:33,27209217,4135800984,27209217,152,1712,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/011602/SRR11881376,SRX8430854,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742148,SAMN15063813,simple,9606,Homo sapiens,GSM4579771,,,,,,,no,,,,,GEO,SRA1081540,,public,8197BEF7344CD1F5832117A213FEF963,5B58FF347864A8E46790A33ECCD7405F
SRR11881377,2021-01-02 20:07:12,2020-05-30 16:43:35,24673065,3750305880,24673065,152,1560,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/011602/SRR11881377,SRX8430855,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742149,SAMN15063812,simple,9606,Homo sapiens,GSM4579772,,,,,,,no,,,,,GEO,SRA1081540,,public,48F8CE953937AC796CA3BB7089F3293C,42A9760BE57F059E5D41F02749CD27B7
SRR11881378,2021-01-02 20:07:12,2020-05-30 16:43:08,25896842,3936319984,25896842,152,1637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/011602/SRR11881378,SRX8430856,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742150,SAMN15063811,simple,9606,Homo sapiens,GSM4579773,,,,,,,no,,,,,GEO,SRA1081540,,public,03B65CAD7A824861760E2196B389AA94,E8CABAF62B9C4323779B6D1CCCED27C2
SRR11881379,2021-01-02 20:07:12,2020-05-30 16:40:59,28930796,4397480992,28930796,152,1830,,https://sra-download.ncbi.nlm.nih.gov/traces/sra69/SRR/011602/SRR11881379,SRX8430857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742151,SAMN15063810,simple,9606,Homo sapiens,GSM4579774,,,,,,,no,,,,,GEO,SRA1081540,,public,D1B75B271EBEEDBA14941CB4C3DFF01D,DA8C55E91D9D65A2B69FEE5EFB0F78D6
SRR11881380,2021-01-02 20:07:12,2020-05-30 16:43:23,26746771,4065509192,26746771,152,1647,,https://sra-download.ncbi.nlm.nih.gov/traces/sra69/SRR/011602/SRR11881380,SRX8430858,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742152,SAMN15063809,simple,9606,Homo sapiens,GSM4579775,,,,,,,no,,,,,GEO,SRA1081540,,public,EAE61E907C54D6AE2636A84C326D7DBB,6619105E89CF5AC99B447DE4837658C6
SRR11881381,2021-01-02 20:07:12,2020-05-30 16:43:21,28907015,4393866280,28907015,152,1768,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/011602/SRR11881381,SRX8430859,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742153,SAMN15063808,simple,9606,Homo sapiens,GSM4579776,,,,,,,no,,,,,GEO,SRA1081540,,public,64FC82573AA0938B048EF47AB7B0F192,2D602370F2CC7F20EDC965C613E9B8E4
SRR11881382,2021-01-02 20:07:12,2020-05-30 16:44:53,30072105,4570959960,30072105,152,1887,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/011602/SRR11881382,SRX8430860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742154,SAMN15063807,simple,9606,Homo sapiens,GSM4579777,,,,,,,no,,,,,GEO,SRA1081540,,public,D18EF9CD0C45C3D31904F33A5BA083C8,A3F486514A7CCED2698A2078CDD8D3A5
SRR11881383,2021-01-02 20:07:12,2020-05-30 16:39:55,23006926,3497052752,23006926,152,1452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/011602/SRR11881383,SRX8430861,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742155,SAMN15063806,simple,9606,Homo sapiens,GSM4579778,,,,,,,no,,,,,GEO,SRA1081540,,public,9422756F9F78D5B9B216F4CEF9325D26,78B54B0DCAD0C387C42D32E7C3E07127
SRR11881384,2021-01-02 20:07:13,2020-05-30 16:41:47,24865582,3779568464,24865582,152,1553,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/011602/SRR11881384,SRX8430862,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742156,SAMN15063805,simple,9606,Homo sapiens,GSM4579779,,,,,,,no,,,,,GEO,SRA1081540,,public,7998DAD3074EB6BA8F2736E437A0BA67,1DB7A544EA07CAAB7047A655F78AE476
SRR11881385,2021-01-02 20:07:13,2020-05-30 16:43:50,26827519,4077782888,26827519,152,1684,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/011602/SRR11881385,SRX8430863,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742157,SAMN15063804,simple,9606,Homo sapiens,GSM4579780,,,,,,,no,,,,,GEO,SRA1081540,,public,8E56FD7AA1E2CCABEA3BD1BFAC2D1347,9C22006F01568AB4D984E5D92C164BB5
SRR11881386,2021-01-02 20:07:13,2020-05-30 16:42:42,26483296,4025460992,26483296,152,1658,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/011602/SRR11881386,SRX8430864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742158,SAMN15063803,simple,9606,Homo sapiens,GSM4579781,,,,,,,no,,,,,GEO,SRA1081540,,public,954A8096584D1898F13B04A49B71240C,FBDC06DE8AD2F8673556B99E69AA9C4C
SRR11881387,2021-01-02 20:07:13,2020-05-30 16:45:35,30228538,4594737776,30228538,152,1891,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/011602/SRR11881387,SRX8430865,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP265359,PRJNA636096,3,636096,SRS6742159,SAMN15063826,simple,9606,Homo sapiens,GSM4579782,,,,,,,no,,,,,GEO,SRA1081540,,public,DD16F51603A4613EA15D17860BCF52F5,8C1C9AC1B597D22CA45F9945DE4CFED8

