Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR16541094,2022-07-19 14:36:25,2021-10-22 17:00:45,22051728,1658177579,0,75,656,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541094/SRR16541094.lite.1,SRX12743664,GSM5651637,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691879,SAMN22513029,simple,9606,Homo sapiens,GSM5651637,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,A9DD7B281033E262CBBFD83B184B1159,515006443A13E8C7F6DC8C0B49E0C0BA
SRR16541093,2022-07-19 14:36:25,2021-10-22 17:02:46,20161522,1516758289,0,75,600,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541093/SRR16541093.lite.1,SRX12743665,GSM5651638,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691878,SAMN22513028,simple,9606,Homo sapiens,GSM5651638,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,BE0A59AB9A49AF19439D31F31FB9A26B,55187DB074DC426CF93B8520B2E1F72A
SRR16541092,2022-07-19 14:36:25,2021-10-22 17:01:50,20002501,1504934016,0,75,598,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16541/SRR16541092/SRR16541092.lite.1,SRX12743666,GSM5651639,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691880,SAMN22513027,simple,9606,Homo sapiens,GSM5651639,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,F947D5F09A1D3AB7B9D10580824B0B70,A7FEED6EF0AC2BFD2EA7C8D6011BAE23
SRR16541091,2022-07-19 14:36:25,2021-10-22 17:01:22,18475251,1389608370,0,75,558,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16541/SRR16541091/SRR16541091.lite.1,SRX12743667,GSM5651640,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691881,SAMN22513026,simple,9606,Homo sapiens,GSM5651640,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,7C295255E6F73D22DE482A0C4BE2A2E7,60B5623D5540447AD1FF4890A9A1D3EC
SRR16541090,2022-07-19 14:36:25,2021-10-22 17:01:05,17584894,1323101832,0,75,529,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16541/SRR16541090/SRR16541090.lite.1,SRX12743668,GSM5651641,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691882,SAMN22513025,simple,9606,Homo sapiens,GSM5651641,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,B6B42D860C6854BCE8961810541779BD,353B3C07A55411DA9C8BAD7444B2D39E
SRR16541089,2022-07-19 14:36:25,2021-10-22 17:01:55,17012438,1279372977,0,75,512,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541089/SRR16541089.lite.1,SRX12743669,GSM5651642,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691883,SAMN22513024,simple,9606,Homo sapiens,GSM5651642,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,3C43D2374E4A85916C344EB872BDE219,DF1D71CCE87C337032F74E40A8F0123F
SRR16541088,2022-07-19 14:36:25,2021-10-22 17:01:13,18151591,1365538408,0,75,541,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16541/SRR16541088/SRR16541088.lite.1,SRX12743670,GSM5651643,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691884,SAMN22513023,simple,9606,Homo sapiens,GSM5651643,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,7EF6C4786CEF36F0D5112DE39ED128CD,5D13D636A5724525925A246910EB8085
SRR16541087,2022-07-19 14:36:25,2021-10-22 17:01:11,18529937,1394426073,0,75,550,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541087/SRR16541087.lite.1,SRX12743671,GSM5651644,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691885,SAMN22513022,simple,9606,Homo sapiens,GSM5651644,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,BE47B93F887C896B10C736D92441D565,99C30A5F050FC48639DD20A462903F09
SRR16541086,2022-07-19 14:36:25,2021-10-22 17:00:19,20105969,1512596263,0,75,598,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541086/SRR16541086.lite.1,SRX12743672,GSM5651645,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691886,SAMN22513021,simple,9606,Homo sapiens,GSM5651645,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,71F41DCB967F56DA40178782336AD62A,FE70CC63D8219BB15E0645735750B217
SRR16541085,2022-07-19 14:36:25,2021-10-22 17:00:01,18708013,1406664354,0,75,559,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541085/SRR16541085.lite.1,SRX12743673,GSM5651646,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691888,SAMN22513020,simple,9606,Homo sapiens,GSM5651646,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,329D443C206DBD9984F673794EAF662E,6465F0C53BDC0D5019E2DA8A73BEABEF
SRR16541084,2022-07-19 14:36:25,2021-10-22 17:00:42,21025628,1582365461,0,75,630,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16541/SRR16541084/SRR16541084.lite.1,SRX12743674,GSM5651647,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691889,SAMN22513019,simple,9606,Homo sapiens,GSM5651647,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,806BB159B66F2A71577538DB9148F0C1,A1957D7E869F8A02C129F24A8B8E7099
SRR16541083,2022-07-19 14:36:25,2021-10-22 17:00:47,19524919,1470088823,0,75,582,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16541/SRR16541083/SRR16541083.lite.1,SRX12743675,GSM5651648,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP342748,PRJNA773796,3,773796,SRS10691892,SAMN22513018,simple,9606,Homo sapiens,GSM5651648,,,,,,,no,,,,,"GENOMICS, BIOINFORMATICS, THE WISTAR INSTITUTE",SRA1315817,,public,DF36E88A042A09AE8C1B5A13385D5BD3,9C1B9900620881A08F553BFE23B7C62C
