Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8646413,2019-11-07 00:59:16,2019-02-28 14:34:14,3484633,261347475,0,75,102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646413/SRR8646413.1,SRX5444460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421597,SAMN11037900,simple,9606,Homo sapiens,GSM3635642,,,,,,,no,,,,,GEO,SRA853615,,public,D4A41EE8D2332C6F22BE7B0A1246738B,A327D8A973C65B0E1B4A4809E4818518
SRR8646414,2019-11-07 00:59:16,2019-02-28 14:34:25,4058103,304357725,0,75,119,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646414/SRR8646414.1,SRX5444461,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421598,SAMN11037899,simple,9606,Homo sapiens,GSM3635643,,,,,,,no,,,,,GEO,SRA853615,,public,3EEE3B166637C37CCB9BE6C0688C496D,9415BC204A653249474A96EE6C620F09
SRR8646415,2019-11-07 00:59:16,2019-02-28 14:35:42,9369919,702743925,0,75,279,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646415/SRR8646415.1,SRX5444462,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421599,SAMN11037898,simple,9606,Homo sapiens,GSM3635644,,,,,,,no,,,,,GEO,SRA853615,,public,A24DC90C208A48320F9FC03BD2237B23,6ED36D80ECC0DBF2E3C338FA2C06BF84
SRR8646416,2019-11-07 00:59:16,2019-02-28 14:35:28,8205230,615392250,0,75,242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646416/SRR8646416.1,SRX5444463,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421600,SAMN11037897,simple,9606,Homo sapiens,GSM3635645,,,,,,,no,,,,,GEO,SRA853615,,public,B75A0D715A9F949FE26810500D40CD57,CF70D41BA70A911289C2F680471C47F6
SRR8646417,2019-11-07 00:59:16,2019-02-28 14:35:58,8403529,630264675,0,75,244,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646417/SRR8646417.1,SRX5444464,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421601,SAMN11037896,simple,9606,Homo sapiens,GSM3635646,,,,,,,no,,,,,GEO,SRA853615,,public,C319F8CCA33BEF01F45C084AC5933902,0751CB82080DE83C3482135B196C79F3
SRR8646418,2019-11-07 00:59:16,2019-02-28 14:35:39,8275314,620648550,0,75,243,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646418/SRR8646418.1,SRX5444465,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421602,SAMN11037895,simple,9606,Homo sapiens,GSM3635647,,,,,,,no,,,,,GEO,SRA853615,,public,57FC8212A66982E80FA70E93AE225C46,1D8A9B2B02A99849E0675CC787A46D49
SRR8646419,2019-11-07 00:59:16,2019-02-28 14:35:27,8245739,618430425,0,75,241,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646419/SRR8646419.1,SRX5444466,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421603,SAMN11037894,simple,9606,Homo sapiens,GSM3635648,,,,,,,no,,,,,GEO,SRA853615,,public,FFC6EACDEFC7D534F43E684AD7753C78,18E91721504BC5A515CF11046F419F66
SRR8646420,2019-11-07 00:59:16,2019-02-28 14:35:31,7071742,530380650,0,75,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646420/SRR8646420.1,SRX5444467,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421604,SAMN11037887,simple,9606,Homo sapiens,GSM3635649,,,,,,,no,,,,,GEO,SRA853615,,public,DF83638C6481851C7306C59ADCE90972,66B78B3F8F4973281C577AE75B90E597
SRR8646421,2019-11-07 00:59:16,2019-02-28 14:35:30,8491483,636861225,0,75,249,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646421/SRR8646421.1,SRX5444468,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421605,SAMN11037893,simple,9606,Homo sapiens,GSM3635650,,,,,,,no,,,,,GEO,SRA853615,,public,37B2579212388E9E095F4B2A9F2DDAE8,22B3559DB3002ECA8D5782CA44F52B08
SRR8646422,2019-11-07 00:59:16,2019-02-28 14:35:08,7151773,536382975,0,75,213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646422/SRR8646422.1,SRX5444469,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421606,SAMN11037892,simple,9606,Homo sapiens,GSM3635651,,,,,,,no,,,,,GEO,SRA853615,,public,C819B170B187154DD327A4A0AD2E9035,B52B802B7E1F084C239B7F1CAA0F67F1
SRR8646423,2019-11-07 00:59:16,2019-02-28 14:35:29,7783676,583775700,0,75,232,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646423/SRR8646423.1,SRX5444470,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421607,SAMN11037891,simple,9606,Homo sapiens,GSM3635652,,,,,,,no,,,,,GEO,SRA853615,,public,1FACBCA8FB5162D46EC6D40E6D4DC271,CCAC21B3831BBC5AFEC062DF58B469EA
SRR8646424,2019-11-07 00:59:16,2019-02-28 14:35:36,7852257,588919275,0,75,234,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646424/SRR8646424.1,SRX5444471,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421608,SAMN11037890,simple,9606,Homo sapiens,GSM3635653,,,,,,,no,,,,,GEO,SRA853615,,public,0D5CD59C9982A1621792DE316724B181,E1953D6534B16620E7460B10B88F5E45
SRR8646425,2019-11-07 00:59:16,2019-02-28 14:35:04,7764220,582316500,0,75,232,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646425/SRR8646425.1,SRX5444472,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421609,SAMN11037889,simple,9606,Homo sapiens,GSM3635654,,,,,,,no,,,,,GEO,SRA853615,,public,2DA108C7248533FE68E795FC96C841C2,51BC8B8F4F2C2D38BC011747C37B9D53
SRR8646426,2019-11-07 00:59:16,2019-02-28 14:35:27,7191239,539342925,0,75,213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646426/SRR8646426.1,SRX5444473,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421610,SAMN11037888,simple,9606,Homo sapiens,GSM3635655,,,,,,,no,,,,,GEO,SRA853615,,public,585FAE584F97844E9AC778609CC09467,3923C01A48CC2456608A198FBBA22D49
SRR8646427,2019-11-07 00:59:16,2019-02-28 14:35:14,6163698,462277350,0,75,184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646427/SRR8646427.1,SRX5444474,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421611,SAMN11037886,simple,9606,Homo sapiens,GSM3635656,,,,,,,no,,,,,GEO,SRA853615,,public,F1BC7926EAE8CD0F41658FB94F1671D9,9B38BA03D0C0AA9E02510BDE2DF2E53E
SRR8646428,2019-11-07 00:59:16,2019-02-28 14:34:55,6330576,474793200,0,75,187,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646428/SRR8646428.1,SRX5444475,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421612,SAMN11037885,simple,9606,Homo sapiens,GSM3635657,,,,,,,no,,,,,GEO,SRA853615,,public,3B37E098C0FE41232E7A1EFADA6BAF08,EA72CCCA3EA86FFCFCF904E8607BCF1F
SRR8646429,2019-11-07 00:59:16,2019-02-28 14:35:31,7298489,547386675,0,75,215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646429/SRR8646429.1,SRX5444476,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421613,SAMN11037884,simple,9606,Homo sapiens,GSM3635658,,,,,,,no,,,,,GEO,SRA853615,,public,545E690882E6CA481C74A31E3306B390,B0E871D1A9941B9E4EEA9A42C853C5E9
SRR8646430,2019-11-07 00:59:16,2019-02-28 14:34:47,4972910,372968250,0,75,148,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646430/SRR8646430.1,SRX5444477,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421614,SAMN11037883,simple,9606,Homo sapiens,GSM3635659,,,,,,,no,,,,,GEO,SRA853615,,public,672E0E3B394BC8354725AF9F767CDF6D,07F9B7001838CA7F4B65F241E6C50BAF
SRR8646431,2019-11-07 00:59:16,2019-02-28 14:35:06,5879305,440947875,0,75,175,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646431/SRR8646431.1,SRX5444478,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421615,SAMN11037882,simple,9606,Homo sapiens,GSM3635660,,,,,,,no,,,,,GEO,SRA853615,,public,AE8AB89D6CCCED3882F3420BFBADB33A,0C32958E52ADE0CB5AD9F43A5F65A47F
SRR8646432,2019-11-07 00:59:16,2019-02-28 14:34:34,3520707,264053025,0,75,106,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646432/SRR8646432.1,SRX5444479,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421616,SAMN11037881,simple,9606,Homo sapiens,GSM3635661,,,,,,,no,,,,,GEO,SRA853615,,public,CBDEF2525B18F43200D0F43E5EEF1FF4,B7A61A4A1786ADB909427B066C416034
SRR8646433,2019-11-07 00:59:16,2019-02-28 14:35:27,7474910,560618250,0,75,221,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646433/SRR8646433.1,SRX5444480,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421617,SAMN11037880,simple,9606,Homo sapiens,GSM3635662,,,,,,,no,,,,,GEO,SRA853615,,public,100A8A47BE845F028D0E4F4BCCDF6D6B,06F21225E30B00A955CA6AEC332AF688
SRR8646434,2019-11-07 00:59:16,2019-02-28 14:35:27,8036273,602720475,0,75,238,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646434/SRR8646434.1,SRX5444481,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421618,SAMN11037879,simple,9606,Homo sapiens,GSM3635663,,,,,,,no,,,,,GEO,SRA853615,,public,913A9B531360146A655559E8D1B58FD6,0FEA65FEDCEEF3D22ED64BCF61C49701
SRR8646435,2019-11-07 00:59:16,2019-02-28 14:35:41,7933008,594975600,0,75,240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646435/SRR8646435.1,SRX5444482,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421619,SAMN11037878,simple,9606,Homo sapiens,GSM3635664,,,,,,,no,,,,,GEO,SRA853615,,public,C56C2560873A4E64DA9B23236A4870FC,87048D088E3EAE8E21082BA0A5286A87
SRR8646436,2019-11-07 00:59:16,2019-02-28 14:35:10,8147853,611088975,0,75,239,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646436/SRR8646436.1,SRX5444483,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421620,SAMN11037877,simple,9606,Homo sapiens,GSM3635665,,,,,,,no,,,,,GEO,SRA853615,,public,BE7C604BE4D32006846A77F73CC6380A,0577D41D699915B63B469F2DBFCEEE94
SRR8646437,2019-11-07 00:59:16,2019-02-28 14:35:57,7402783,555208725,0,75,219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646437/SRR8646437.1,SRX5444484,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421621,SAMN11037876,simple,9606,Homo sapiens,GSM3635666,,,,,,,no,,,,,GEO,SRA853615,,public,470D35F7522AEE34D41F367D1F178BAB,27C1E775515625ABF2997B5C90210887
SRR8646438,2019-11-07 00:59:16,2019-02-28 14:35:13,7200969,540072675,0,75,214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8646438/SRR8646438.1,SRX5444485,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421622,SAMN11037875,simple,9606,Homo sapiens,GSM3635667,,,,,,,no,,,,,GEO,SRA853615,,public,BC1007F8C3046E6C9B8F293CC3867AFF,E2C5A172CDF9E7FDDCB97306DE4BDE14
SRR8646439,2019-11-07 00:59:17,2019-02-28 14:39:20,25096847,928583339,0,37,372,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8646439/SRR8646439.1,SRX5444486,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421623,SAMN11037874,simple,9606,Homo sapiens,GSM3635668,,,,,,,no,,,,,GEO,SRA853615,,public,89DEBB5C30CEE6CDA597FB0BBB56998B,DF6035772956BD35F807C485D53D9629
SRR8646440,2019-11-07 00:59:17,2019-02-28 14:34:21,4433950,164056150,0,37,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646440/SRR8646440.1,SRX5444487,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421624,SAMN11037873,simple,9606,Homo sapiens,GSM3635669,,,,,,,no,,,,,GEO,SRA853615,,public,B00775ADD899DC06866783C39E2081A2,4A8B8964A2995EDF0874564BD7A0D8BA
SRR8646441,2019-11-07 00:59:17,2019-02-28 14:43:11,39238877,1451838449,0,37,590,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8646441/SRR8646441.1,SRX5444488,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421625,SAMN11037872,simple,9606,Homo sapiens,GSM3635670,,,,,,,no,,,,,GEO,SRA853615,,public,C365DCE48187057C038AA071AF727BD0,91128D16F1B0AFB30F3B42512A6C269E
SRR8646442,2019-11-07 00:59:17,2019-02-28 14:34:45,4941946,182852002,0,37,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646442/SRR8646442.1,SRX5444489,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421626,SAMN11037871,simple,9606,Homo sapiens,GSM3635671,,,,,,,no,,,,,GEO,SRA853615,,public,433D03CD04AD2CC0DA274AC0716A8BEB,3C89FAF759141E2D8D11DCFA98CA95AD
SRR8646443,2019-11-07 00:59:17,2019-02-28 14:35:50,10472305,387475285,0,37,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8646443/SRR8646443.1,SRX5444490,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421627,SAMN11037870,simple,9606,Homo sapiens,GSM3635672,,,,,,,no,,,,,GEO,SRA853615,,public,F95CDDC9787F54791EC889378A9A3BF5,60CBAA261082895BA2910C034C87748A
SRR8646444,2019-11-07 00:59:17,2019-02-28 14:38:26,23645883,874897671,0,37,348,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8646444/SRR8646444.1,SRX5444491,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP187093,PRJNA524886,3,524886,SRS4421628,SAMN11037869,simple,9606,Homo sapiens,GSM3635673,,,,,,,no,,,,,GEO,SRA853615,,public,E05F6EA1FD3FA718B41BF83A0A7F20A9,7801E2082AC29096E8BEAC94E85E83D5

