Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9080480,2019-12-31 08:52:43,2019-05-17 13:29:44,17466796,2654952992,17466796,152,1125,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9080480/SRR9080480.1,SRX5855724,Jurkat_I-BET151_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779599,SAMN11665360,simple,9606,Homo sapiens,Jurkat_I-BET151_rep1,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,AC4E453F3BB5C38138F0938A99635915,EF5D6F810803E247073F3F8BE5552CF5
SRR9080479,2019-12-31 08:52:43,2019-05-17 13:27:44,13573433,2063161816,13573433,152,898,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080479/SRR9080479.1,SRX5855725,Jurkat_I-BET151_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779600,SAMN11665361,simple,9606,Homo sapiens,Jurkat_I-BET151_rep2,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,79C8E11126F92153CE0BD3D93D9B846F,860048F262E82D3CF1805CBC833A0167
SRR9080482,2019-12-31 08:52:43,2019-05-17 13:27:14,9909359,1506222568,9909359,152,645,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080482/SRR9080482.1,SRX5855722,Jurkat_THZ1_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779597,SAMN11665362,simple,9606,Homo sapiens,Jurkat_THZ1_rep1,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,CE517FA83A80188C01D29F36EC5CEAAB,FD7B379EC7B373B995134822916C80BD
SRR9080481,2019-12-31 08:52:43,2019-05-17 13:28:21,11916614,1811325328,11916614,152,765,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080481/SRR9080481.1,SRX5855723,Jurkat_THZ1_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779598,SAMN11665363,simple,9606,Homo sapiens,Jurkat_THZ1_rep2,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,8ABDB047105C88334C737F055D44BA6B,615870A50DDE8D6E6A84821E799C71C5
SRR9080500,2019-12-31 08:52:44,2019-05-17 13:28:13,14027807,2132226664,14027807,152,900,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080500/SRR9080500.1,SRX5855704,Jurkat_combination_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779579,SAMN11665364,simple,9606,Homo sapiens,Jurkat_combination_rep1,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,9116F5208648DE4438485E65A750454D,36117B411B91324C3D2F5EABBB925890
SRR9080499,2019-12-31 08:52:44,2019-05-17 13:29:02,14893478,2263808656,14893478,152,962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080499/SRR9080499.1,SRX5855705,Jurkat_combination_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779580,SAMN11665365,simple,9606,Homo sapiens,Jurkat_combination_rep2,,,,,male,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,45A33975F142213D95837AB541896DDD,7EA1C87E09C06EC7D6D835D9A760C814
SRR9080494,2019-12-31 08:52:43,2019-05-17 13:29:16,15704995,2355749250,15704995,150,909,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9080494/SRR9080494.1,SRX5855710,K562_DMSO_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779585,SAMN11665350,simple,9606,Homo sapiens,K562_DMSO_rep1,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,71F7DAAC9EC2189B6B576D394BF193E2,4E063D21F642ACA59F710DB5AD499A41
SRR9080493,2019-12-31 08:52:43,2019-05-17 13:30:18,17657109,2648566350,17657109,150,1035,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9080493/SRR9080493.1,SRX5855711,K562_DMSO_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779586,SAMN11665351,simple,9606,Homo sapiens,K562_DMSO_rep2,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,CCE1655219DB493B25E4B3B21B8E71E5,1BE91196065F8E20E9D2A66A6DD6FC4D
SRR9080492,2019-12-31 08:52:43,2019-05-17 13:35:38,33132343,4969851450,33132343,150,1998,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080492/SRR9080492.1,SRX5855712,K562_I-BET151_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779587,SAMN11665352,simple,9606,Homo sapiens,K562_I-BET151_rep1,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,829016D5996EA31CD55E22DD9C187C93,885A9427470346E9C978E09264900F1F
SRR9080491,2019-12-31 08:52:43,2019-05-17 13:30:35,22080703,3312105450,22080703,150,1305,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9080491/SRR9080491.1,SRX5855713,K562_I-BET151_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779588,SAMN11665353,simple,9606,Homo sapiens,K562_I-BET151_rep2,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,52F07B2E7C69BF1AC8B05B2952BDBDBD,5C0B99150182FA4C4CD56C2CDC81D717
SRR9080490,2019-12-31 08:52:43,2019-05-17 13:35:41,34334517,5150177550,34334517,150,2028,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9080490/SRR9080490.1,SRX5855714,K562_THZ1_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779589,SAMN11665354,simple,9606,Homo sapiens,K562_THZ1_rep1,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,86F0B77535A24850CCE64E0F76A83E8A,E440368D442110D0335B5F0F198F299B
SRR9080489,2019-12-31 08:52:43,2019-05-17 13:32:30,24160262,3624039300,24160262,150,1410,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9080489/SRR9080489.1,SRX5855715,K562_THZ1_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779590,SAMN11665355,simple,9606,Homo sapiens,K562_THZ1_rep2,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,22B6BD7B1AB90B55DEC0449163A8E02D,1C2E91C1FB2FBA3BD0BBDC09C1BDBC66
SRR9080488,2019-12-31 08:52:43,2019-05-17 13:37:29,36884441,5532666150,36884441,150,2177,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9080488/SRR9080488.1,SRX5855716,K562_combination_rep1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779591,SAMN11665356,simple,9606,Homo sapiens,K562_combination_rep1,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,2DCA27CE1696489698B1F6DED8C047BF,CB7203214E1DE1360C28D14A900FA023
SRR9080487,2019-12-31 08:52:43,2019-05-17 13:29:31,16574811,2486221650,16574811,150,990,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9080487/SRR9080487.1,SRX5855717,K562_combination_rep2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP198775,PRJNA543382,,543382,SRS4779592,SAMN11665357,simple,9606,Homo sapiens,K562_combination_rep2,,,,,female,,no,,,,,TEXAS A&M UNIVERSITY,SRA887849,,public,B03E50A2408D27E99C32E1D23BDB99D5,1186301E8D8EE8D0F7A8321CB79BE2D4

