Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10166298,2020-01-01 12:33:08,2019-09-23 19:50:03,48139511,2455115061,0,51,886,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166298/SRR10166298.1,SRX6891065,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424044,SAMN12822730,simple,9606,Homo sapiens,GSM4091117,,,,,,,no,,,,,GEO,SRA966882,,public,ADE29EB343A940EFB22E876D64A2F436,0FB6CD5AE22B8536FD0682A20D4DDC81
SRR10166299,2020-01-01 12:33:08,2019-09-23 19:57:43,67534367,3444252717,0,51,1245,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166299/SRR10166299.1,SRX6891066,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424045,SAMN12822729,simple,9606,Homo sapiens,GSM4091118,,,,,,,no,,,,,GEO,SRA966882,,public,DF1C8889A17C579B0AF26E2301B1FA9E,039CC68AC78DBB3603FC440229F663E4
SRR10166300,2020-01-01 12:33:08,2019-09-23 19:51:01,40504642,2065736742,0,51,744,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166300/SRR10166300.1,SRX6891067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424046,SAMN12822728,simple,9606,Homo sapiens,GSM4091119,,,,,,,no,,,,,GEO,SRA966882,,public,441EDDA2FB32A4802A43F6EEC28577C1,9FE16D8DD30A65E19AFC9BC9CE473035
SRR10166301,2020-01-01 12:33:08,2019-09-23 19:51:39,48930777,2495469627,0,51,909,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166301/SRR10166301.1,SRX6891068,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424047,SAMN12822727,simple,9606,Homo sapiens,GSM4091120,,,,,,,no,,,,,GEO,SRA966882,,public,D590445E64B185C38754FB53221F6818,1F1B55369A4C8BDD9EB716D52E385FA5
SRR10166302,2020-01-01 12:33:08,2019-09-23 19:55:57,64902935,3310049685,0,51,1198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166302/SRR10166302.1,SRX6891069,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424048,SAMN12822724,simple,9606,Homo sapiens,GSM4091121,,,,,,,no,,,,,GEO,SRA966882,,public,0EE1C04DF61C56B510AAE7E9F5ADC5FE,F9E4EA575313196AEC37A83BCF154CCD
SRR10166303,2020-01-01 12:33:08,2019-09-23 19:48:11,33843256,1726006056,0,51,644,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166303/SRR10166303.1,SRX6891070,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424049,SAMN12822723,simple,9606,Homo sapiens,GSM4091122,,,,,,,no,,,,,GEO,SRA966882,,public,739DBD285190BEEDB664AEB84D905D12,3B2D4CE5FB40E4E72CB93D0BE6B330E4
SRR10166304,2020-01-01 12:33:08,2019-09-23 19:48:04,39250936,2001797736,0,51,730,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166304/SRR10166304.1,SRX6891079,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424058,SAMN12822721,simple,9606,Homo sapiens,GSM4091123,,,,,,,no,,,,,GEO,SRA966882,,public,30D465F3885AD8E694B693CE21A1DCBF,3ABA722426374EBCFF903C51576BCDC6
SRR10166305,2020-01-01 12:33:08,2019-09-23 19:49:30,35000128,1785006528,0,51,650,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166305/SRR10166305.1,SRX6891080,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424059,SAMN12822720,simple,9606,Homo sapiens,GSM4091124,,,,,,,no,,,,,GEO,SRA966882,,public,F08D776662E8068FB1A7A5B3F3FA3BE6,1AA522FACBD7C372D6E599B5D152D068
SRR10166306,2020-01-01 12:33:08,2019-09-23 19:51:04,40994453,2090717103,0,51,764,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166306/SRR10166306.1,SRX6891081,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424060,SAMN12822769,simple,9606,Homo sapiens,GSM4091125,,,,,,,no,,,,,GEO,SRA966882,,public,C07966C13692396E1D9E9CFB112FBDBC,886D3B25E2DD704F00DF58AFCA9CCFC7
SRR10166307,2020-01-01 12:33:08,2019-09-23 19:51:03,38689539,1973166489,0,51,726,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166307/SRR10166307.1,SRX6891082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424061,SAMN12822726,simple,9606,Homo sapiens,GSM4091126,,,,,,,no,,,,,GEO,SRA966882,,public,AEF4480AAA6AE0C428FDAC3F3CACE467,11DED49A8BFA710A8CA6EB23C55BA2A0
SRR10166308,2020-01-01 12:33:08,2019-09-23 19:57:14,57966231,2956277781,0,51,1064,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166308/SRR10166308.1,SRX6891083,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424062,SAMN12822725,simple,9606,Homo sapiens,GSM4091127,,,,,,,no,,,,,GEO,SRA966882,,public,47D654DBD5F2FF2DCCD8FBFB0CB96760,94E96EED4E92CDCC883948E5ABB4FEE8
SRR10166309,2020-01-01 12:33:08,2019-09-23 19:53:51,51480760,2625518760,0,51,949,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166309/SRR10166309.1,SRX6891084,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424063,SAMN12822768,simple,9606,Homo sapiens,GSM4091128,,,,,,,no,,,,,GEO,SRA966882,,public,8D0D7B8749338642031FF9E1B71C8C30,73A224FD57FD9020348F07F2D9E7EB3F
SRR10166310,2020-01-01 12:33:08,2019-09-23 19:51:10,41076512,2094902112,0,51,763,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166310/SRR10166310.1,SRX6891085,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424064,SAMN12822767,simple,9606,Homo sapiens,GSM4091129,,,,,,,no,,,,,GEO,SRA966882,,public,ADE8E03BED4166462B4433095768AD9F,AE4DB421ADA94D07D727912FE839D79A
SRR10166311,2020-01-01 12:33:08,2019-09-23 20:03:00,79864577,4073093427,0,51,1467,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166311/SRR10166311.1,SRX6891086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424065,SAMN12822766,simple,9606,Homo sapiens,GSM4091130,,,,,,,no,,,,,GEO,SRA966882,,public,9563C3393C6AE98792DE0E807AAB4829,EAD14C47B083F818DD0C8D0FD7614436
SRR10166312,2020-01-01 12:33:09,2019-09-23 19:51:12,38613476,1969287276,0,51,710,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166312/SRR10166312.1,SRX6891087,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424066,SAMN12822765,simple,9606,Homo sapiens,GSM4091131,,,,,,,no,,,,,GEO,SRA966882,,public,89DBBA68B50CDEE1CEDC9DEC26FACA42,73D25839E9EDFBA4D54978EEAE3680EE
SRR10166313,2020-01-01 12:33:09,2019-09-23 19:52:49,42919472,2188893072,0,51,814,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166313/SRR10166313.1,SRX6891088,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424067,SAMN12822764,simple,9606,Homo sapiens,GSM4091132,,,,,,,no,,,,,GEO,SRA966882,,public,FFED8FD5D116EF764DDAB0C04600278F,509720312345069A4583253316DADE2C
SRR10166314,2020-01-01 12:33:09,2019-09-23 19:54:41,46730911,2383276461,0,51,857,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166314/SRR10166314.1,SRX6891089,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424068,SAMN12822763,simple,9606,Homo sapiens,GSM4091133,,,,,,,no,,,,,GEO,SRA966882,,public,D36F11D5F81D27F39CC45BF0977F39F5,76AD2EEA2958BACCCFAD839D84B32E87
SRR10166315,2020-01-01 12:33:09,2019-09-23 19:56:33,54478157,2778386007,0,51,1012,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166315/SRR10166315.1,SRX6891090,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424069,SAMN12822762,simple,9606,Homo sapiens,GSM4091134,,,,,,,no,,,,,GEO,SRA966882,,public,6A79155A9B18204970F0A9A5E9033A79,203594F60929BFFB8A113F637522F34E
SRR10166316,2020-01-01 12:33:09,2019-09-23 19:53:15,48048538,2450475438,0,51,893,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166316/SRR10166316.1,SRX6891091,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424070,SAMN12822761,simple,9606,Homo sapiens,GSM4091135,,,,,,,no,,,,,GEO,SRA966882,,public,AE767A02E1644D58922B8F2D9C3CFF9D,791878A2CF0AAE95DAEC5EDC7F8F6806
SRR10166317,2020-01-01 12:33:09,2019-09-23 19:52:37,43504833,2218746483,0,51,807,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166317/SRR10166317.1,SRX6891092,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424071,SAMN12822760,simple,9606,Homo sapiens,GSM4091136,,,,,,,no,,,,,GEO,SRA966882,,public,94A30402D69336FE804360BD07EC2C57,39B323E5A034561BC9F79401671C63F9
SRR10166318,2020-01-01 12:33:09,2019-09-23 19:54:20,48047958,2450445858,0,51,884,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10166318/SRR10166318.1,SRX6891093,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424072,SAMN12822759,simple,9606,Homo sapiens,GSM4091137,,,,,,,no,,,,,GEO,SRA966882,,public,DB38C6BBFC00FEB2EE122C557BA67D08,876317CB2C57D6DD3ED10B45C19F4405
SRR10166319,2020-01-01 12:33:09,2019-09-23 19:57:10,55792665,2845425915,0,51,1029,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166319/SRR10166319.1,SRX6891094,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424073,SAMN12822758,simple,9606,Homo sapiens,GSM4091138,,,,,,,no,,,,,GEO,SRA966882,,public,0C239DBD5E34808DF2300C4CDC1B0E70,44C8B8D015DCA68D248499D03B575DA6
SRR10166320,2020-01-01 12:33:09,2019-09-23 19:55:00,47402602,2417532702,0,51,889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1016632/SRR10166320.1,SRX6891095,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424074,SAMN12822757,simple,9606,Homo sapiens,GSM4091139,,,,,,,no,,,,,GEO,SRA966882,,public,D8A03CFFE9A97912AA7263C0CF18E69F,EAF15B742249AA9C18D09A9A5AC8E4ED
SRR10166321,2020-01-01 12:33:09,2019-09-23 19:54:09,44428842,2265870942,0,51,845,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10166321/SRR10166321.1,SRX6891096,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424075,SAMN12822756,simple,9606,Homo sapiens,GSM4091140,,,,,,,no,,,,,GEO,SRA966882,,public,348C09A9315488B5D30EEC52A5CC61BC,CF187B44B5ECA05D496515500CE83D34
SRR10166322,2020-01-01 12:33:09,2019-09-23 20:02:56,70247154,3582604854,0,51,1295,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166322/SRR10166322.1,SRX6891097,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424076,SAMN12822755,simple,9606,Homo sapiens,GSM4091141,,,,,,,no,,,,,GEO,SRA966882,,public,C1397605ACFCB6C1580E92C899F700F1,B530671ECE26976E38FF76B373877362
SRR10166323,2020-01-01 12:33:09,2019-09-23 19:57:04,52613062,2683266162,0,51,967,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10166323/SRR10166323.1,SRX6891098,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP223020,PRJNA573721,,573721,SRS5424077,SAMN12822754,simple,9606,Homo sapiens,GSM4091142,,,,,,,no,,,,,GEO,SRA966882,,public,E730DAFFF79F0188C6E342302EF9D36D,3015AD7D12A8DF1534B827878490F9A0
