Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5724781,2018-06-21 12:28:08,2017-06-21 11:00:38,2396108,178537486,0,74,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724781/SRR5724781.1,SRX2940767,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301887,SAMN07260271,simple,9606,Homo sapiens,GSM2677393,,,,,,,no,,,,,GEO,SRA578435,,public,8EF05D16DCFEED645C59FEAAAF25B974,5BF4546157A292C56DFE69B05E16134A
SRR5724782,2018-06-21 12:28:08,2017-06-21 11:01:30,4352167,324496185,0,74,116,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724782/SRR5724782.1,SRX2940768,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301889,SAMN07260269,simple,9606,Homo sapiens,GSM2677394,,,,,,,no,,,,,GEO,SRA578435,,public,807FA9238A1CE337934B0ACD5D620CAB,4C2873810B4BD9C4C5BA67740E28F4DB
SRR5724783,2018-06-21 12:28:08,2017-06-21 11:02:21,6555540,488509772,0,74,172,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724783/SRR5724783.1,SRX2940769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301891,SAMN07260268,simple,9606,Homo sapiens,GSM2677395,,,,,,,no,,,,,GEO,SRA578435,,public,686F8C37586F0EFDACFD07DB3CCCB7B0,A601A336C99A4BC091E72CCBB48CB83D
SRR5724784,2018-06-21 12:28:08,2017-06-21 11:03:24,7197540,536301565,0,74,187,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724784/SRR5724784.1,SRX2940770,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301890,SAMN07260267,simple,9606,Homo sapiens,GSM2677396,,,,,,,no,,,,,GEO,SRA578435,,public,A9B2BCEAAC5D389872146127C509A1EB,A177BBA2345BD466C4542557D841B0EF
SRR5724785,2018-06-21 12:28:08,2017-06-21 11:01:41,2831569,210867867,0,74,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724785/SRR5724785.1,SRX2940771,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301892,SAMN07260266,simple,9606,Homo sapiens,GSM2677397,,,,,,,no,,,,,GEO,SRA578435,,public,BE5E59162B13AA287C2055786249E399,15F016B22B71765072E6F4788F01F357
SRR5724786,2018-06-21 12:28:08,2017-06-21 11:03:36,5389310,401407796,0,74,142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724786/SRR5724786.1,SRX2940772,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301893,SAMN07260265,simple,9606,Homo sapiens,GSM2677398,,,,,,,no,,,,,GEO,SRA578435,,public,DED65DD709D6F340BF2801F8BCA6B940,DF53716E225C2423B746D49EFB60E6D5
SRR5724787,2018-06-21 12:28:08,2017-06-21 11:03:55,4801308,357735716,0,74,127,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724787/SRR5724787.1,SRX2940773,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301894,SAMN07260264,simple,9606,Homo sapiens,GSM2677399,,,,,,,no,,,,,GEO,SRA578435,,public,36690BEE7483A4F0A58DB54C62E7C739,0E58BB97FBC7446681E64BA8047C11A3
SRR5724788,2018-06-21 12:28:08,2017-06-21 11:04:14,8488174,632468072,0,74,224,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724788/SRR5724788.1,SRX2940774,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301895,SAMN07260263,simple,9606,Homo sapiens,GSM2677400,,,,,,,no,,,,,GEO,SRA578435,,public,53541A3F7AF439D094E51717FDFB37E7,3E45D79FF810F755A3DAA7B9FC11BA90
SRR5724789,2018-06-21 12:28:08,2017-06-21 11:06:21,14220064,1059204952,0,74,373,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5724789/SRR5724789.1,SRX2940775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301896,SAMN07260262,simple,9606,Homo sapiens,GSM2677401,,,,,,,no,,,,,GEO,SRA578435,,public,37E623C678AE56C88F2F25A079E6E7F6,3EFB88E9EBF2A42CABA7ECC0B460CE93
SRR5724790,2018-06-21 12:28:08,2017-06-21 11:04:50,8955302,666931669,0,74,233,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724790/SRR5724790.1,SRX2940776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301897,SAMN07260261,simple,9606,Homo sapiens,GSM2677402,,,,,,,no,,,,,GEO,SRA578435,,public,90826A71B0F0A603E45883A73BCFA991,1EDF873E7A35C9903C692AF40C5F1FFE
SRR5724791,2018-06-21 12:28:08,2017-06-21 11:06:16,13342592,994189027,0,74,351,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724791/SRR5724791.1,SRX2940777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301898,SAMN07260260,simple,9606,Homo sapiens,GSM2677403,,,,,,,no,,,,,GEO,SRA578435,,public,2A51A15B151EBD5684C7CD193073D9D4,13E6611C66342E1AF8BE6672076DD1AA
SRR5724792,2018-06-21 12:28:08,2017-06-21 11:06:35,12016534,895122149,0,74,315,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724792/SRR5724792.1,SRX2940778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301899,SAMN07260259,simple,9606,Homo sapiens,GSM2677404,,,,,,,no,,,,,GEO,SRA578435,,public,4F47CBBDAE00029FC5B4EC7855E2DEE5,5F762C942B9B16859713FF27A3933529
SRR5724793,2018-06-21 12:28:08,2017-06-21 11:04:01,3590994,267536130,0,74,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724793/SRR5724793.1,SRX2940779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301900,SAMN07260258,simple,9606,Homo sapiens,GSM2677405,,,,,,,no,,,,,GEO,SRA578435,,public,F7C4988FDF04A4EB835C025B7D11B205,3D815111464B39BDC5BF3C0E24654B00
SRR5724794,2018-06-21 12:28:08,2017-06-21 11:06:08,3555275,264624107,0,74,95,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724794/SRR5724794.1,SRX2940780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301901,SAMN07260257,simple,9606,Homo sapiens,GSM2677406,,,,,,,no,,,,,GEO,SRA578435,,public,4FC0397CC179A0EF2228E7F7780F15CE,A514DA3C64200913CC45E4AAEFC5F78A
SRR5724795,2018-06-21 12:28:08,2017-06-21 11:08:13,7264943,541275520,0,74,188,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724795/SRR5724795.1,SRX2940781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301902,SAMN07260256,simple,9606,Homo sapiens,GSM2677407,,,,,,,no,,,,,GEO,SRA578435,,public,8EAF16B765FDD0D0FBA1ABE3E045F005,462FC3D3E09BD2306973A966B7EABE65
SRR5724796,2018-06-21 12:28:08,2017-06-21 11:06:55,3483339,259568619,0,74,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724796/SRR5724796.1,SRX2940782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301903,SAMN07260255,simple,9606,Homo sapiens,GSM2677408,,,,,,,no,,,,,GEO,SRA578435,,public,A3CF89655ED616F0E8C1F419ADA35954,ABED04354FFB92D1C267F17841D27BC4
SRR5724797,2018-06-21 12:28:08,2017-06-21 11:07:52,6752736,503292004,0,74,177,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724797/SRR5724797.1,SRX2940783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301904,SAMN07260254,simple,9606,Homo sapiens,GSM2677409,,,,,,,no,,,,,GEO,SRA578435,,public,649229C6AFC38D3B4189595368574B6B,AC0E210B3B4E5671BA85001FC449BEBF
SRR5724798,2018-06-21 12:28:08,2017-06-21 11:06:52,3757371,279922271,0,74,99,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724798/SRR5724798.1,SRX2940784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301905,SAMN07260253,simple,9606,Homo sapiens,GSM2677410,,,,,,,no,,,,,GEO,SRA578435,,public,D71918A76ADAE988A9670E8B483991F9,FD9BA17085C9ABDB4F26B8DF40D2E133
SRR5926787,2018-06-21 12:28:08,2017-08-10 18:43:16,2083785,155193950,0,74,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5926787/SRR5926787.1,SRX3087155,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2424754,SAMN07495622,simple,9606,Homo sapiens,GSM2740042,,,,,,,no,,,,,GEO,SRA578435,,public,A2B0B465ED458D8A69B2D0B409C4CD4E,76C43ABD854A91FB4C8C2A82BD09946D
SRR5926788,2018-06-21 12:28:08,2017-08-10 18:55:13,30379330,2262520025,0,74,981,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5926788/SRR5926788.1,SRX3087156,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2424756,SAMN07495626,simple,9606,Homo sapiens,GSM2740043,,,,,,,no,,,,,GEO,SRA578435,,public,E485BBBA39F1A3DD16E6FDB6DB98EA41,781AF25341BA0EB0B3150601BD36C1B1
SRR5926789,2018-06-21 12:28:08,2017-08-10 19:13:05,81783953,6094640172,0,74,2475,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5926789/SRR5926789.1,SRX3087157,,ATAC-seq,other,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2424755,SAMN07495625,simple,9606,Homo sapiens,GSM2740044,,,,,,,no,,,,,GEO,SRA578435,,public,67A8075041F7D2EB57AB345BCBCEE347,DC0FC0D1860D565BA9126BF0406A83C1
SRR5926790,2018-06-21 12:28:08,2017-08-10 18:50:21,16925413,1259013896,0,74,445,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5926790/SRR5926790.1,SRX3087158,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2424757,SAMN07495624,simple,9606,Homo sapiens,GSM2740045,,,,,,,no,,,,,GEO,SRA578435,,public,642B4B3F19FCE06A42190038BD468FEC,CD238B1EE5B57346B35F348BF08C12D6
SRR5926791,2018-06-21 12:28:08,2017-08-10 18:51:38,19765140,1471064648,0,74,524,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5926791/SRR5926791.1,SRX3087159,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2424758,SAMN07495623,simple,9606,Homo sapiens,GSM2740046,,,,,,,no,,,,,GEO,SRA578435,,public,F839B0D9B37D9F57AF952D6526A254BB,DEAD9C5A9BC6338C9DAD7B91A5189FCF
SRR9074400,2019-10-24 09:43:07,2019-05-16 16:48:58,20468552,1535141400,0,75,535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9074400/SRR9074400.1,SRX5849924,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774769,SAMN11663543,simple,9606,Homo sapiens,GSM3771330,,,,,,,no,,,,,GEO,SRA578435,,public,7A2FECF7C7FBA81D1424CD500A47206F,5350F0E796DCFFFFBEE201E01212B3F0
SRR9074401,2019-10-24 09:43:07,2019-05-16 16:46:46,13332626,999946950,0,75,350,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9074401/SRR9074401.1,SRX5849925,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774770,SAMN11663542,simple,9606,Homo sapiens,GSM3771331,,,,,,,no,,,,,GEO,SRA578435,,public,4E1CEFB80731FF467F95E81452DDDA2B,8F67B9E0BD800C7C774C9C4CF6EB65DA
SRR9074402,2019-10-24 09:43:07,2019-05-16 16:48:46,22699410,1702455750,0,75,596,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9074402/SRR9074402.1,SRX5849926,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774771,SAMN11663541,simple,9606,Homo sapiens,GSM3771332,,,,,,,no,,,,,GEO,SRA578435,,public,3C40978C4675F77DA9E94EDDD48763A7,2E71F1A9B0A5CAC61CE38BB475AFB668
