Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR21659619,2022-11-02 21:36:28,2022-09-21 14:00:05,36092128,10827638400,36092128,300,4023,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659619/SRR21659619.lite.1,SRX17659365,GSM6595584,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191632,SAMN30952375,simple,9606,Homo sapiens,GSM6595584,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,DC19F2EC0A76E3DF76CA494063ABC4BA,9FE1D1C27694EBE612CE980B45D2269B
SRR21659618,2022-11-02 21:36:28,2022-09-21 14:28:57,31881583,9564474900,31881583,300,3539,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659618/SRR21659618.lite.1,SRX17659366,GSM6595585,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191634,SAMN30952374,simple,9606,Homo sapiens,GSM6595585,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,8DF2AD5A00864BEEF8E2E532BB3D35A4,9CBB751A4C6DB449C859E14C7F141B85
SRR21659617,2022-11-02 21:36:28,2022-09-21 13:59:25,33600214,10080064200,33600214,300,3739,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659617/SRR21659617.lite.1,SRX17659367,GSM6595586,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191633,SAMN30952373,simple,9606,Homo sapiens,GSM6595586,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,D42AFED13A73F3B1EC5BEB643B9E2435,ABD829669AEB951110C5797233317D3B
SRR21659616,2022-11-02 21:36:28,2022-09-21 14:04:52,38852786,11655835800,38852786,300,4318,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659616/SRR21659616.lite.1,SRX17659368,GSM6595587,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191635,SAMN30952372,simple,9606,Homo sapiens,GSM6595587,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,20C90406A9C95EA54F73D324850E2292,5A4EA0D7F8B8B507CEA753009A2A0E28
SRR21659615,2022-11-02 21:36:28,2022-09-21 14:13:16,38033652,11410095600,38033652,300,4233,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659615/SRR21659615.lite.1,SRX17659369,GSM6595588,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191636,SAMN30952371,simple,9606,Homo sapiens,GSM6595588,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,AB24BCDE610AF9622F0363906669A524,6A5E43862F94F4734C6EA46D53947319
SRR21659614,2022-11-02 21:36:28,2022-09-21 14:19:49,37758363,11327508900,37758363,300,4183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659614/SRR21659614.lite.1,SRX17659370,GSM6595589,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191637,SAMN30952370,simple,9606,Homo sapiens,GSM6595589,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,90B14AFCE8559893D5BF5627B4B3A8F0,ED554F323DBA2D27B2E1A4CA33215306
SRR21659613,2022-11-02 21:36:28,2022-09-21 14:26:29,40704999,12211499700,40704999,300,4502,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659613/SRR21659613.lite.1,SRX17659371,GSM6595590,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191638,SAMN30952369,simple,9606,Homo sapiens,GSM6595590,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,B27D205CDC4A3D1C34A11DA08DCFAAB8,81108B7D2A34E9684488884DEC44B939
SRR21659612,2022-11-02 21:36:28,2022-09-21 14:01:25,34417009,10325102700,34417009,300,3843,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659612/SRR21659612.lite.1,SRX17659372,GSM6595591,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191639,SAMN30952368,simple,9606,Homo sapiens,GSM6595591,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,F78891B0C1D7165239E4D223B662E092,4FAFF3CE52831DC54E1D7272ED83A62A
SRR21659611,2022-11-02 21:36:28,2022-09-21 14:50:00,44225266,13267579800,44225266,300,4885,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659611/SRR21659611.lite.1,SRX17659373,GSM6595592,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191640,SAMN30952367,simple,9606,Homo sapiens,GSM6595592,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,63DD2B0A9E17F392731CB955B615E869,A2AFFFE4D0C217A881D31AA7D849C286
SRR21659610,2022-11-02 21:36:28,2022-09-21 14:03:01,37719253,11315775900,37719253,300,4186,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659610/SRR21659610.lite.1,SRX17659374,GSM6595593,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191642,SAMN30952366,simple,9606,Homo sapiens,GSM6595593,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,295C27D3B65828651AD89A8482596DB1,BCCA4E45FC6F716C3916587370042C5A
SRR21659609,2022-11-02 21:36:28,2022-09-21 14:17:38,36780830,11034249000,36780830,300,4114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659609/SRR21659609.lite.1,SRX17659375,GSM6595594,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191641,SAMN30952365,simple,9606,Homo sapiens,GSM6595594,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,9C300727EA1D70159ABA2D80994D16B6,B99E6AC15DDB15E2BC8B2DD2FF019BB0
SRR21659608,2022-11-02 21:36:29,2022-09-21 14:16:38,36346145,10903843500,36346145,300,4062,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659608/SRR21659608.lite.1,SRX17659376,GSM6595595,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191643,SAMN30952364,simple,9606,Homo sapiens,GSM6595595,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,1BA2C7E3C1F8FE5357C37E24239927DB,2044EFBB19AFBC2E37B1D04FFCB34249
SRR21659607,2022-11-02 21:36:29,2022-09-21 14:28:55,36184011,10855203300,36184011,300,4017,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659607/SRR21659607.lite.1,SRX17659377,GSM6595596,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191644,SAMN30952363,simple,9606,Homo sapiens,GSM6595596,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,F6B9824425465FCEA2A2E629B9FFE188,19B90692B77598CED9B89A46BFDB3B38
SRR21659606,2022-11-02 21:36:29,2022-09-21 14:24:21,39955496,11986648800,39955496,300,4454,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659606/SRR21659606.lite.1,SRX17659378,GSM6595597,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191645,SAMN30952362,simple,9606,Homo sapiens,GSM6595597,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,F81B6458F75725A3560081A1C4C825EA,74103440B836D0B3062BEC932A8E0881
SRR21659605,2022-11-02 21:36:29,2022-09-21 14:29:37,39862001,11958600300,39862001,300,4360,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659605/SRR21659605.lite.1,SRX17659379,GSM6595598,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191646,SAMN30952361,simple,9606,Homo sapiens,GSM6595598,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,4665D1182FF4FC86E8CBB8D466F6AD23,25A1FA1C45E7A422DE78E4A30A425180
SRR21659604,2022-11-02 21:36:29,2022-09-21 14:37:20,36194211,10858263300,36194211,300,4017,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659604/SRR21659604.lite.1,SRX17659380,GSM6595599,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191647,SAMN30952360,simple,9606,Homo sapiens,GSM6595599,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,AFAB2E45DB820703162EBD3DCA6A5070,54E9D6F99C393907F6497E6C79E2469C
SRR21659603,2022-11-02 21:36:29,2022-09-21 14:21:07,30633186,9189955800,30633186,300,3406,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659603/SRR21659603.lite.1,SRX17659381,GSM6595600,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191648,SAMN30952359,simple,9606,Homo sapiens,GSM6595600,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,00AD89170D5B386401CEB816E7644B19,DAF27F0E8E6B68ED03819CEABADE3018
SRR21659602,2022-11-02 21:36:29,2022-09-21 14:31:17,43206034,12961810200,43206034,300,4801,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659602/SRR21659602.lite.1,SRX17659382,GSM6595601,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191649,SAMN30952358,simple,9606,Homo sapiens,GSM6595601,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,DAB84C4064AAD241937EFC4C8B89E59C,FC2B0F14BDBD3523F908276B96E416C9
SRR21659601,2022-11-02 21:36:29,2022-09-21 13:54:55,42419583,12725874900,42419583,300,4736,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659601/SRR21659601.lite.1,SRX17659383,GSM6595602,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191650,SAMN30952357,simple,9606,Homo sapiens,GSM6595602,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,D7FD72F7D90BDE91F521CF86DDEEE1F7,12683883E2D1773A2D38FDD4E2FD5E4A
SRR21659600,2022-11-02 21:36:29,2022-09-21 14:14:21,27605568,8281670400,27605568,300,3080,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR021/21659/SRR21659600/SRR21659600.lite.1,SRX17659384,GSM6595603,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP398432,PRJNA882817,3,882817,SRS15191651,SAMN30952356,simple,9606,Homo sapiens,GSM6595603,,,,,,,no,,,,,DANA FABER CANCER INSTITUTE,SRA1502798,,public,73BBE1D5CB49EE41BE751645896A64EF,3F868876FEEA44227CDDA377B371EA51
