Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12211396,2020-07-14 16:14:44,2020-07-13 13:57:17,6012426,456944376,0,76,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211396/SRR12211396.lite.1,SRX8722163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997370,SAMN15518747,simple,9606,Homo sapiens,GSM4669176,,,,,,,no,,,,,GEO,SRA1098177,,public,34263C8D07F4238D052050EF8DB1B2F7,23016F04DCBB6491853AF636BD2DF98C
SRR12211397,2020-07-14 16:14:44,2020-07-13 13:56:57,5839556,443806256,0,76,151,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211397/SRR12211397.lite.1,SRX8722163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997370,SAMN15518747,simple,9606,Homo sapiens,GSM4669176,,,,,,,no,,,,,GEO,SRA1098177,,public,8D3F897E3E19A561F74744AF1F12D1D1,7BEADD19D66CDD07454F8B08733883BE
SRR12211398,2020-07-14 16:14:44,2020-07-13 13:57:07,5558455,422442580,0,76,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211398/SRR12211398.lite.1,SRX8722164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997371,SAMN15518746,simple,9606,Homo sapiens,GSM4669177,,,,,,,no,,,,,GEO,SRA1098177,,public,B60A86DC9DA4857157938B95D30D888E,9B3AC00668F90A7736A7612786CFA8E3
SRR12211399,2020-07-14 16:14:44,2020-07-13 13:57:02,5462475,415148100,0,76,142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211399/SRR12211399.lite.1,SRX8722164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997371,SAMN15518746,simple,9606,Homo sapiens,GSM4669177,,,,,,,no,,,,,GEO,SRA1098177,,public,882746E77ED5278B046192F69E365521,8CB3F9015579DA7836D3DE05B7ED6943
SRR12211400,2020-07-14 16:14:44,2020-07-13 13:57:16,5675873,431366348,0,76,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211400/SRR12211400.lite.1,SRX8722164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997371,SAMN15518746,simple,9606,Homo sapiens,GSM4669177,,,,,,,no,,,,,GEO,SRA1098177,,public,62F680DFFBB5F0EA1E891359C58DC97D,0E6A6C983C2539D2D8B63DFB630A85DC
SRR12211401,2020-07-14 16:14:44,2020-07-13 13:57:13,5468012,415568912,0,76,142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211401/SRR12211401.lite.1,SRX8722164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997371,SAMN15518746,simple,9606,Homo sapiens,GSM4669177,,,,,,,no,,,,,GEO,SRA1098177,,public,28B13B09ABC02B1BD67C2B4D66D8A927,06584AECD07EEE61FB94353B22D0F38E
SRR12211402,2020-07-14 16:14:44,2020-07-13 13:56:47,5962029,453114204,0,76,155,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211402/SRR12211402.lite.1,SRX8722165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997372,SAMN15518744,simple,9606,Homo sapiens,GSM4669178,,,,,,,no,,,,,GEO,SRA1098177,,public,DC05CB3DBCFCE8952F59321CDC7AD62A,B0350EADA2BAA70768D97803EDEDFAFD
SRR12211403,2020-07-14 16:14:44,2020-07-13 13:57:10,5877258,446671608,0,76,152,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211403/SRR12211403.lite.1,SRX8722165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997372,SAMN15518744,simple,9606,Homo sapiens,GSM4669178,,,,,,,no,,,,,GEO,SRA1098177,,public,A39C5494971286BE050A165C4CAE2512,A5B818BBC926228BDE668AB73846EA27
SRR12211404,2020-07-14 16:14:44,2020-07-13 13:57:24,6087049,462615724,0,76,159,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211404/SRR12211404.lite.1,SRX8722165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997372,SAMN15518744,simple,9606,Homo sapiens,GSM4669178,,,,,,,no,,,,,GEO,SRA1098177,,public,F46840A08913D8971D78039921F3C1BA,C1A6FB5CB94AE4A0ADA84C001BA6BBE6
SRR12211405,2020-07-14 16:14:44,2020-07-13 13:57:10,5881782,447015432,0,76,152,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211405/SRR12211405.lite.1,SRX8722165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997372,SAMN15518744,simple,9606,Homo sapiens,GSM4669178,,,,,,,no,,,,,GEO,SRA1098177,,public,0FC55063DE56BBF525A809CE725BFE44,9199243BB5884C708DFDB13CAC265010
SRR12211406,2020-07-14 16:14:44,2020-07-13 13:57:15,5902364,448579664,0,76,153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211406/SRR12211406.lite.1,SRX8722166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997373,SAMN15518742,simple,9606,Homo sapiens,GSM4669179,,,,,,,no,,,,,GEO,SRA1098177,,public,78A9E37AD13A6C63C3C365FA33FF3FAE,377948E8A2BA7CAAC2D693AFE0E445D3
SRR12211407,2020-07-14 16:14:44,2020-07-13 13:57:02,5819779,442303204,0,76,150,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211407/SRR12211407.lite.1,SRX8722166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997373,SAMN15518742,simple,9606,Homo sapiens,GSM4669179,,,,,,,no,,,,,GEO,SRA1098177,,public,56F7A18C2A92A67314F3839D5CF429F8,1F8DE7E4E2744028AD79A8BA64E7BC17
SRR12211408,2020-07-14 16:14:44,2020-07-13 13:57:12,5991117,455324892,0,76,155,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211408/SRR12211408.lite.1,SRX8722166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997373,SAMN15518742,simple,9606,Homo sapiens,GSM4669179,,,,,,,no,,,,,GEO,SRA1098177,,public,3964407D858679195F369F5CB1B1FC51,253211EA99BF4912B0C6F9B7FEBAE305
SRR12211409,2020-07-14 16:14:44,2020-07-13 13:57:01,5807092,441338992,0,76,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211409/SRR12211409.lite.1,SRX8722166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997373,SAMN15518742,simple,9606,Homo sapiens,GSM4669179,,,,,,,no,,,,,GEO,SRA1098177,,public,9491038412DD2EA870375DBF18E07E28,D71600A8D7D5A4E5E7B6538456412C67
SRR12211410,2020-07-14 16:14:44,2020-07-13 13:57:07,5625238,427518088,0,76,146,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211410/SRR12211410.lite.1,SRX8722167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997374,SAMN15518741,simple,9606,Homo sapiens,GSM4669180,,,,,,,no,,,,,GEO,SRA1098177,,public,397C250BAC02B4FDDF492D5C715F6E87,D1873A0CA685FA4BC45729C8B1440DEC
SRR12211411,2020-07-14 16:14:44,2020-07-13 13:56:59,5551191,421890516,0,76,144,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211411/SRR12211411.lite.1,SRX8722167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997374,SAMN15518741,simple,9606,Homo sapiens,GSM4669180,,,,,,,no,,,,,GEO,SRA1098177,,public,61E3B4F50EAB63BF48E63B6C643E7A38,97B0C6A7F0D4898B685423C92321F648
SRR12211412,2020-07-14 16:14:44,2020-07-13 13:57:19,5707721,433786796,0,76,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211412/SRR12211412.lite.1,SRX8722167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997374,SAMN15518741,simple,9606,Homo sapiens,GSM4669180,,,,,,,no,,,,,GEO,SRA1098177,,public,F215F80B1AA8A2CF03C21F67D8D3B445,1D8CB5F8E2C92C68A97EACB9E2822C5E
SRR12211413,2020-07-14 16:14:44,2020-07-13 13:57:03,5534522,420623672,0,76,143,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211413/SRR12211413.lite.1,SRX8722167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997374,SAMN15518741,simple,9606,Homo sapiens,GSM4669180,,,,,,,no,,,,,GEO,SRA1098177,,public,05343910D0296ECECA60B4564B19A199,26F90F538D59A356DB11BC173FF845CC
SRR12211414,2020-07-14 16:14:44,2020-07-13 13:56:40,5113173,388601148,0,76,133,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211414/SRR12211414.lite.1,SRX8722168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997375,SAMN15518740,simple,9606,Homo sapiens,GSM4669181,,,,,,,no,,,,,GEO,SRA1098177,,public,551FDE5E8F89DDF25687CB5CE8C2D1F6,E7D7D87DDE93761001284F9E98AA7571
SRR12211415,2020-07-14 16:14:44,2020-07-13 13:56:57,4937567,375255092,0,76,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211415/SRR12211415.lite.1,SRX8722168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997375,SAMN15518740,simple,9606,Homo sapiens,GSM4669181,,,,,,,no,,,,,GEO,SRA1098177,,public,C70D983EFD0C22927CF44449A50C05BD,CDE86F8442F107F13AD97AE0F850EE57
SRR12211416,2020-07-14 16:14:44,2020-07-13 13:56:58,5181903,393824628,0,76,135,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211416/SRR12211416.lite.1,SRX8722168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997375,SAMN15518740,simple,9606,Homo sapiens,GSM4669181,,,,,,,no,,,,,GEO,SRA1098177,,public,1CDD1363EF273EEB3820EB4D9BAED8A7,0799A4D4E6A64D727351B06FE122E5C7
SRR12211417,2020-07-14 16:14:44,2020-07-13 13:56:57,4943541,375709116,0,76,128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12211/SRR12211417/SRR12211417.lite.1,SRX8722168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP271629,PRJNA645912,3,645912,SRS6997375,SAMN15518740,simple,9606,Homo sapiens,GSM4669181,,,,,,,no,,,,,GEO,SRA1098177,,public,709C8AFD639BD31C33AFBF9F409B9CE2,333BCB873728D583920986C653E3C419
