Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8380996,2019-07-02 15:57:12,2020-02-22 10:34:31,35061896,7082502992,35061896,202,2684,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/380/SRR8380996.sralite.1,SRX5190970,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197095,SAMN10663355,simple,9606,Homo sapiens,GSM3535564,,,,,,,no,,,,,GEO,SRA827993,,public,46CF5D721930340945BB909E7088201E,7B676CEBF28FE9FF661A8B616257C0B8
SRR8380997,2019-07-02 15:57:12,2020-02-22 14:44:03,42747624,8635020048,42747624,202,3279,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/380/SRR8380997.sralite.1,SRX5190971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197096,SAMN10663354,simple,9606,Homo sapiens,GSM3535565,,,,,,,no,,,,,GEO,SRA827993,,public,ED963AA1E29687E39DB675B2BA18E274,1A1335E70D08FEA8C3849EDC3DA7F367
SRR8380998,2019-07-02 15:57:12,2020-02-22 14:45:57,44199063,8928210726,44199063,202,3380,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/380/SRR8380998.sralite.1,SRX5190972,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197097,SAMN10663353,simple,9606,Homo sapiens,GSM3535566,,,,,,,no,,,,,GEO,SRA827993,,public,1A1E467F8C12016940F4473474FE7780,E46BDAFE544F6CF80FE236BA143A9E0D
SRR8380999,2019-07-02 15:57:12,2020-02-22 10:50:42,39707331,8020880862,39707331,202,3043,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/380/SRR8380999.sralite.1,SRX5190973,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197098,SAMN10663352,simple,9606,Homo sapiens,GSM3535567,,,,,,,no,,,,,GEO,SRA827993,,public,FD7649F9423DC3774F2BC60F8B73263D,3D0A3341938FA4DD3C70A77F34CF1B09
SRR8381000,2019-07-02 15:57:12,2020-02-22 14:02:11,46929327,9479724054,46929327,202,3601,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381000.sralite.1,SRX5190974,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197099,SAMN10663351,simple,9606,Homo sapiens,GSM3535568,,,,,,,no,,,,,GEO,SRA827993,,public,7ED0798E870EFC8F611DF2341AD19D02,947B2041FABDA71B2C2C4621FBD4FF86
SRR8381001,2019-07-02 15:57:12,2020-02-22 12:19:40,60169270,12154192540,60169270,202,4629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381001.sralite.1,SRX5190975,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197100,SAMN10663350,simple,9606,Homo sapiens,GSM3535569,,,,,,,no,,,,,GEO,SRA827993,,public,E6656A9564D3314C8BC2FD08480B2105,76FA399DBBCF51FE6792DB516FDA79C6
SRR8381002,2019-07-02 15:57:12,2020-02-22 10:30:14,30236681,6107809562,30236681,202,2318,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381002.sralite.1,SRX5190976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197101,SAMN10663349,simple,9606,Homo sapiens,GSM3535570,,,,,,,no,,,,,GEO,SRA827993,,public,24EB1B7182D628C0EF183583C3864050,B16041ECFE1CEC1915C97268B95B16A3
SRR8381003,2019-07-02 15:57:12,2020-02-22 12:02:47,40251882,8130880164,40251882,202,3044,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381003.sralite.1,SRX5190977,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197102,SAMN10663348,simple,9606,Homo sapiens,GSM3535571,,,,,,,no,,,,,GEO,SRA827993,,public,539579504DDE35FE74810D8EB988A723,85E01E761A9BCBD3C4D35D33325B7B95
SRR8381004,2019-07-02 15:57:12,2020-02-22 15:27:20,39274979,7933545758,39274979,202,2997,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381004.sralite.1,SRX5190978,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197103,SAMN10663347,simple,9606,Homo sapiens,GSM3535572,,,,,,,no,,,,,GEO,SRA827993,,public,EADE5F13FEC41A5FF1A20040AFC9253A,AB72BCB386D42C60D2F701CA87A8951E
SRR8381005,2019-07-02 15:57:12,2020-02-22 14:49:51,45447209,9180336218,45447209,202,3429,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381005.sralite.1,SRX5190979,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197104,SAMN10663346,simple,9606,Homo sapiens,GSM3535573,,,,,,,no,,,,,GEO,SRA827993,,public,B79DBF31DF0D2FBBEF85694E887F5F8F,529858C51D3F519FAE8E04A2301D28C8
SRR8381006,2019-07-02 15:57:12,2020-02-22 10:29:24,31076697,6277492794,31076697,202,2381,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381006.sralite.1,SRX5190980,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197105,SAMN10663345,simple,9606,Homo sapiens,GSM3535574,,,,,,,no,,,,,GEO,SRA827993,,public,3329273581C54CFF3616B8811926224F,96AC2149F0D55664CE489E02BFD12995
SRR8381007,2019-07-02 15:57:12,2020-02-22 12:10:38,32495224,6564035248,32495224,202,2519,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381007.sralite.1,SRX5190981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197106,SAMN10663344,simple,9606,Homo sapiens,GSM3535575,,,,,,,no,,,,,GEO,SRA827993,,public,1B57AF5C8EB3DE0242312CEACB3B5056,1576368AABF75B848AADC990CFFA5B92
SRR8381008,2019-07-02 15:57:13,2020-02-22 10:38:13,39139243,7906127086,39139243,202,2986,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381008.sralite.1,SRX5190982,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197107,SAMN10663343,simple,9606,Homo sapiens,GSM3535576,,,,,,,no,,,,,GEO,SRA827993,,public,A9FCC095011122E8EF0CD5765A6764BE,096D99C3BF373642F7C352B15EFCC3DF
SRR8381009,2019-07-02 15:57:13,2020-02-22 12:51:58,39799166,8039431532,39799166,202,3085,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/381/SRR8381009.sralite.1,SRX5190983,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197108,SAMN10663342,simple,9606,Homo sapiens,GSM3535577,,,,,,,no,,,,,GEO,SRA827993,,public,FA1ED84C4AE7A59244B83E7910EAA6EC,48FCF04DC56985AB9B58B11E388389F0
SRR8381010,2019-07-02 15:57:13,2020-02-22 15:06:15,52224420,10549332840,52224420,202,4029,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381010.sralite.1,SRX5190984,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197109,SAMN10663341,simple,9606,Homo sapiens,GSM3535578,,,,,,,no,,,,,GEO,SRA827993,,public,E9C1056D63766BD199F30A730416450F,070A4BA4F5C6823C81EFE3416EDC4F47
SRR8381011,2019-07-02 15:57:13,2020-02-22 10:29:16,29864677,6032664754,29864677,202,2295,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/381/SRR8381011.sralite.1,SRX5190985,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP174924,PRJNA512268,3,512268,SRS4197110,SAMN10663340,simple,9606,Homo sapiens,GSM3535579,,,,,,,no,,,,,GEO,SRA827993,,public,2BCEAB135F80337A434738AA7253B0BF,2ED8FE5A2B8B1E1E4D3B91CFF1E3C180
