Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1294345,2016-06-30 16:21:07,2014-05-21 14:49:29,19033506,1903350600,19033506,100,1217,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294345/SRR1294345.1,SRX548959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616809,SAMN02796575,simple,9606,Homo sapiens,GSM1395367,,,,,,,no,,,,,GEO,SRA166611,,public,39A5EFE0CD2FBDEF4D8263DE2A811164,88C1499ECA11622D3A3E197AA5F23D28
SRR1294346,2016-06-30 16:21:07,2014-05-21 14:53:29,21384015,2138401500,21384015,100,1367,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294346/SRR1294346.1,SRX548960,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616810,SAMN02796591,simple,9606,Homo sapiens,GSM1395368,,,,,,,no,,,,,GEO,SRA166611,,public,EB9B53F4FF5FDEE08EAAAD9AB2E1D288,7010C2F1D6E8413ACA02347BC0FC4290
SRR1294347,2016-06-30 16:21:07,2014-05-21 14:57:51,21331557,2133155700,21331557,100,1363,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294347/SRR1294347.1,SRX548961,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616811,SAMN02796584,simple,9606,Homo sapiens,GSM1395369,,,,,,,no,,,,,GEO,SRA166611,,public,1F21091F3A08587CD6FE3B2D95826110,80F3AE64B2EE32D5A777252AC36BCB00
SRR1294348,2016-06-30 16:21:07,2014-05-21 15:00:46,21442370,2144237000,21442370,100,1340,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294348/SRR1294348.1,SRX548962,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616812,SAMN02796576,simple,9606,Homo sapiens,GSM1395370,,,,,,,no,,,,,GEO,SRA166611,,public,D3B6AA059A751DDCF5F77265F32ABF9B,1DB008F69BB471902F0AFC8739AE6150
SRR1294349,2016-06-30 16:21:07,2014-05-21 14:43:51,17942968,1794296800,17942968,100,1138,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294349/SRR1294349.1,SRX548963,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616813,SAMN02796601,simple,9606,Homo sapiens,GSM1395371,,,,,,,no,,,,,GEO,SRA166611,,public,228266D5B335426CA9E02F846DF76F29,EF4A18E2A624EDB6807315B156615A93
SRR1294350,2016-06-30 16:21:07,2014-05-21 14:57:20,22981800,2298180000,22981800,100,1433,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294350/SRR1294350.1,SRX548964,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616814,SAMN02796592,simple,9606,Homo sapiens,GSM1395372,,,,,,,no,,,,,GEO,SRA166611,,public,9C1DD6DDBC5F1ECDC0C5887C03E286DE,CC2BCB0C62659F175BD97A754225E1BF
SRR1294351,2016-06-30 16:21:07,2014-05-21 14:44:56,17666767,1766676700,17666767,100,1102,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294351/SRR1294351.1,SRX548965,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616815,SAMN02796588,simple,9606,Homo sapiens,GSM1395373,,,,,,,no,,,,,GEO,SRA166611,,public,91AEBCEA4A9550E3048519D8700B642F,EEF439A092E5DD5C364B500C68B9B352
SRR1294352,2016-06-30 16:21:07,2014-05-21 14:49:21,17373906,1737390600,17373906,100,1102,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294352/SRR1294352.1,SRX548966,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616816,SAMN02796593,simple,9606,Homo sapiens,GSM1395374,,,,,,,no,,,,,GEO,SRA166611,,public,244B0556F9237229990872749D24C732,19E549EC86CFF0DCA82C037A5D5227B5
SRR1294353,2016-06-30 16:21:07,2014-05-21 14:58:21,28842421,2884242100,28842421,100,1839,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294353/SRR1294353.1,SRX548967,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616817,SAMN02796586,simple,9606,Homo sapiens,GSM1395375,,,,,,,no,,,,,GEO,SRA166611,,public,C97523F3FCCF44C0686756ECC647EF4A,19814F82572FD434440B2CB0552D94CA
SRR1294354,2016-06-30 16:21:07,2014-05-21 14:42:35,18754776,1875477600,18754776,100,1172,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294354/SRR1294354.1,SRX548968,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616818,SAMN02796578,simple,9606,Homo sapiens,GSM1395376,,,,,,,no,,,,,GEO,SRA166611,,public,BD6E3D7D4266BEA6CA957D77FAF417D1,1BDBFFA335AF54A61D27CB51DEA6430B
SRR1294355,2016-06-30 16:21:07,2014-05-21 14:42:39,20004431,2000443100,20004431,100,1252,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294355/SRR1294355.1,SRX548969,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616819,SAMN02796596,simple,9606,Homo sapiens,GSM1395377,,,,,,,no,,,,,GEO,SRA166611,,public,CB2B9425B1C4C8CF474B862D505609F2,DAD1B686B6055CB489BD573E71E6C61D
SRR1294356,2016-06-30 16:21:07,2014-05-21 14:47:02,20630631,2063063100,20630631,100,1315,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294356/SRR1294356.1,SRX548970,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616820,SAMN02796589,simple,9606,Homo sapiens,GSM1395378,,,,,,,no,,,,,GEO,SRA166611,,public,5EDB1EAF7C582D91F1E2AD5527B6B65E,C25A3E23C916DD118C671E582B1F76B6
SRR1294357,2016-06-30 16:21:07,2014-05-21 14:52:41,16707997,1670799700,16707997,100,1068,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294357/SRR1294357.1,SRX548971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616821,SAMN02796587,simple,9606,Homo sapiens,GSM1395379,,,,,,,no,,,,,GEO,SRA166611,,public,51E8C757E24699C47A328A38C278B212,44DE02DEC937906B3650D30478436AF7
SRR1294358,2016-06-30 16:21:07,2014-05-21 14:51:58,20118690,2011869000,20118690,100,1277,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294358/SRR1294358.1,SRX548972,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616822,SAMN02796594,simple,9606,Homo sapiens,GSM1395380,,,,,,,no,,,,,GEO,SRA166611,,public,14B8C338F69EDD2E7D1CDD06AD86DED8,2B599820DF56951D672CDCA2BA934643
SRR1294359,2016-06-30 16:21:07,2014-05-21 14:57:07,21967155,2196715500,21967155,100,1369,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294359/SRR1294359.1,SRX548973,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616823,SAMN02796590,simple,9606,Homo sapiens,GSM1395381,,,,,,,no,,,,,GEO,SRA166611,,public,46E14B269DD8E38D3047210765DA63BB,3831D99B17A38E9F8ACFBAD5AD35F11F
SRR1294360,2016-06-30 16:21:07,2014-05-21 14:53:31,19172995,1917299500,19172995,100,1225,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294360/SRR1294360.1,SRX548974,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616824,SAMN02796603,simple,9606,Homo sapiens,GSM1395382,,,,,,,no,,,,,GEO,SRA166611,,public,EBDF115973215B7D623D6A018210CFC4,174A9CE177D4364753AD8AD8EBB9912B
SRR1294361,2016-06-30 16:21:07,2014-05-21 14:50:28,26305277,2630527700,26305277,100,1669,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294361/SRR1294361.1,SRX548975,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616825,SAMN02796600,simple,9606,Homo sapiens,GSM1395383,,,,,,,no,,,,,GEO,SRA166611,,public,E8E50CFE90B2D61BD46BD01F3F7329CA,9DC22D6782C2EB08DAC5C1F8A482E33D
SRR1294362,2016-06-30 16:21:07,2014-05-21 14:43:07,19965177,1996517700,19965177,100,1250,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294362/SRR1294362.1,SRX548976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616826,SAMN02796595,simple,9606,Homo sapiens,GSM1395384,,,,,,,no,,,,,GEO,SRA166611,,public,B79F322F6BFB171EDBADCC942CFBCAAF,3155465CE520AC5A082E384BD1E8FF98
SRR1294363,2016-06-30 16:21:07,2014-05-21 14:56:44,20449910,2044991000,20449910,100,1276,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294363/SRR1294363.1,SRX548977,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616827,SAMN02796604,simple,9606,Homo sapiens,GSM1395385,,,,,,,no,,,,,GEO,SRA166611,,public,5E277A99117A6A2CD3DF5BF67A89E3D5,C1057AD2F74FD353F2B0C8F47068225D
SRR1294364,2016-06-30 16:21:07,2014-05-21 14:46:05,18454384,1845438400,18454384,100,1180,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294364/SRR1294364.1,SRX548978,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616828,SAMN02796612,simple,9606,Homo sapiens,GSM1395386,,,,,,,no,,,,,GEO,SRA166611,,public,9F98AAE5FDBF9F490AAF70138D445D26,E6168075FD6025015E663F28765791DA
SRR1294365,2016-06-30 16:21:07,2014-05-21 14:45:10,17958702,1795870200,17958702,100,1141,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294365/SRR1294365.1,SRX548979,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616829,SAMN02796607,simple,9606,Homo sapiens,GSM1395387,,,,,,,no,,,,,GEO,SRA166611,,public,7EFC8581DA55BA845D32206C108344EF,4289A0C6BF33FA533D05D0D7853F4C84
SRR1294366,2016-06-30 16:21:07,2014-05-21 14:52:14,16827997,1682799700,16827997,100,1082,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294366/SRR1294366.1,SRX548980,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616830,SAMN02796597,simple,9606,Homo sapiens,GSM1395388,,,,,,,no,,,,,GEO,SRA166611,,public,47221D0D22BC2FA4A975980C7BE66C43,25D8565A592E1F0CB2C29B2D70267F68
SRR1294367,2016-06-30 16:21:07,2014-05-21 14:57:36,19419100,1941910000,19419100,100,1211,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294367/SRR1294367.1,SRX548981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616831,SAMN02796609,simple,9606,Homo sapiens,GSM1395389,,,,,,,no,,,,,GEO,SRA166611,,public,C9C624F3B3D940BEBD2AD3E11F0417BB,C1DFCEDF2E0A551426E82B23325BCF0B
SRR1294368,2016-06-30 16:21:07,2014-05-21 14:42:29,19805999,1980599900,19805999,100,1244,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294368/SRR1294368.1,SRX548982,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616832,SAMN02796606,simple,9606,Homo sapiens,GSM1395390,,,,,,,no,,,,,GEO,SRA166611,,public,766915515BC7F376CD2BB9D9C6464A14,6BFD53451D9600350717DC56405FC667
SRR1294369,2016-06-30 16:21:07,2014-05-21 14:52:45,17460161,1746016100,17460161,100,1118,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294369/SRR1294369.1,SRX548983,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616833,SAMN02796598,simple,9606,Homo sapiens,GSM1395391,,,,,,,no,,,,,GEO,SRA166611,,public,06A153E1243F28C28525098D6513722D,1404209D77DC6DA42542288C0898B228
SRR1294370,2016-06-30 16:21:07,2014-05-21 14:43:09,17673604,1767360400,17673604,100,1123,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294370/SRR1294370.1,SRX548984,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616834,SAMN02796602,simple,9606,Homo sapiens,GSM1395392,,,,,,,no,,,,,GEO,SRA166611,,public,259AA0951C59C49D6B39C076F3AB9324,06A7E782448816EA2A427E658DFB6E86
SRR1294371,2016-06-30 16:21:07,2014-05-21 14:45:58,18701516,1870151600,18701516,100,1169,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294371/SRR1294371.1,SRX548985,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616835,SAMN02796599,simple,9606,Homo sapiens,GSM1395393,,,,,,,no,,,,,GEO,SRA166611,,public,D97EC2E4962EBCAE8FA1DFFFDB4D309A,49A5600F19E1521CCF22417A236A48BF
SRR1294372,2016-06-30 16:21:07,2014-05-21 14:54:41,22622835,2262283500,22622835,100,1444,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294372/SRR1294372.1,SRX548986,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616836,SAMN02796605,simple,9606,Homo sapiens,GSM1395394,,,,,,,no,,,,,GEO,SRA166611,,public,092AC0FFB382D9756F98593EE0F3FABF,601CF68D4FD940FC1B4F794B9B6F2532
SRR1294373,2016-06-30 16:21:07,2014-05-21 14:45:34,19330810,1933081000,19330810,100,1233,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294373/SRR1294373.1,SRX548987,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616837,SAMN02796611,simple,9606,Homo sapiens,GSM1395395,,,,,,,no,,,,,GEO,SRA166611,,public,19EEB8707567869E5390F1D62A195B66,ABA53C72DF0F1D031FA45064BBFA7B54
SRR1294374,2016-06-30 16:21:07,2014-05-21 14:51:55,17729801,1772980100,17729801,100,1139,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294374/SRR1294374.1,SRX548988,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616838,SAMN02796610,simple,9606,Homo sapiens,GSM1395396,,,,,,,no,,,,,GEO,SRA166611,,public,091A374EDCA11AE4D6525564F291DC8A,D2D4EDADBB9F44A5F6611232F8E72359
SRR1294375,2016-06-30 16:21:07,2014-05-21 14:53:14,20205307,2020530700,20205307,100,1264,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294375/SRR1294375.1,SRX548989,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616839,SAMN02796608,simple,9606,Homo sapiens,GSM1395397,,,,,,,no,,,,,GEO,SRA166611,,public,0AA23F656714808EECD26936A359FB93,FF412C90F2A661D43696EE43D9D54B3B
SRR1294376,2016-06-30 16:21:07,2014-05-21 14:43:30,20131938,2013193800,20131938,100,1259,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR1294376/SRR1294376.1,SRX548990,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042158,PRJNA248301,2,248301,SRS616840,SAMN02796613,simple,9606,Homo sapiens,GSM1395398,,,,,,,no,,,,,GEO,SRA166611,,public,E70CF8F9CE7AAFC0A02D510B01A6091B,CF990FE8B1275C0103F22BA4672CA782

