Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8451222,2019-08-27 22:37:57,2019-01-17 11:07:39,12995530,987660280,0,76,344,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451222/SRR8451222.1,SRX5258137,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259230,SAMN10764435,simple,9606,Homo sapiens,GSM3567181,,,,,,,no,,,,,GEO,SRA835666,,public,4CE6CD9B96C3DC4A408C7FD3EBEB09E5,93FB39A73E295545F24400EE934CA122
SRR8451223,2019-08-27 22:37:57,2019-01-17 11:07:13,15891075,1207721700,0,76,420,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451223/SRR8451223.1,SRX5258138,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259231,SAMN10764433,simple,9606,Homo sapiens,GSM3567182,,,,,,,no,,,,,GEO,SRA835666,,public,EB759D37C2A20AC7CF44B31B04729897,AD798EC7F9CCFFF029634C5E2EC54C68
SRR8451224,2019-08-27 22:37:57,2019-01-17 11:10:24,24660079,1874166004,0,76,700,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451224/SRR8451224.1,SRX5258139,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259232,SAMN10764432,simple,9606,Homo sapiens,GSM3567183,,,,,,,no,,,,,GEO,SRA835666,,public,20AC8941BBA647F3CBD604965BB57861,DA44DC6DA97AF39BD30C3218912BA0B7
SRR8451225,2019-08-27 22:37:57,2019-01-17 11:13:30,34935149,2655071324,0,76,988,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451225/SRR8451225.1,SRX5258140,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259233,SAMN10764430,simple,9606,Homo sapiens,GSM3567184,,,,,,,no,,,,,GEO,SRA835666,,public,D8CAF9E01485DB18756DDDD10F2FDAB6,82AF0122094D067E43A64715A060D8AA
SRR8451226,2019-08-27 22:37:57,2019-01-17 11:12:37,24439112,1857372512,0,76,697,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451226/SRR8451226.1,SRX5258141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259234,SAMN10764428,simple,9606,Homo sapiens,GSM3567185,,,,,,,no,,,,,GEO,SRA835666,,public,773A1DA9273246D0EA505134D311B3CE,253471BC27097F4F288131E7F059FD63
SRR8451227,2019-08-27 22:37:57,2019-01-17 11:08:34,18391397,1397746172,0,76,522,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451227/SRR8451227.1,SRX5258142,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259235,SAMN10764427,simple,9606,Homo sapiens,GSM3567186,,,,,,,no,,,,,GEO,SRA835666,,public,3535D1A4049CF17F220CA8311F1962D1,4C1B5E6796BEBD834615E03C14557601
SRR8451228,2019-08-27 22:37:57,2019-01-17 11:07:42,14345843,1090284068,0,76,378,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451228/SRR8451228.1,SRX5258143,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259236,SAMN10764425,simple,9606,Homo sapiens,GSM3567187,,,,,,,no,,,,,GEO,SRA835666,,public,9D0344913822CC7DAA5B301912CB75AA,B33D183C7D47A6F5501A1ED45D754FD0
SRR8451229,2019-08-27 22:37:57,2019-01-17 11:07:24,14121934,1073266984,0,76,372,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451229/SRR8451229.1,SRX5258144,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259237,SAMN10764424,simple,9606,Homo sapiens,GSM3567188,,,,,,,no,,,,,GEO,SRA835666,,public,67AFFE19219B5F476469144E5D367E28,675DED5E5C87F9696E5D52D083CA96C3
SRR8451230,2019-08-27 22:37:57,2019-01-17 11:07:20,11999634,911972184,0,76,316,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451230/SRR8451230.1,SRX5258145,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259239,SAMN10764422,simple,9606,Homo sapiens,GSM3567189,,,,,,,no,,,,,GEO,SRA835666,,public,8D3BE8354E3B0A9ACA3D2A354EBED17C,1C3908475DA02363E0C21AFDDFFAB106
SRR8451231,2019-08-27 22:37:57,2019-01-17 11:06:55,11152152,847563552,0,76,300,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451231/SRR8451231.1,SRX5258146,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259238,SAMN10764421,simple,9606,Homo sapiens,GSM3567190,,,,,,,no,,,,,GEO,SRA835666,,public,048ECC2F19E5BC79E73830A02579380A,FAE518CCBC1B6074EF8970EAEFD2A18E
SRR8451232,2019-08-27 22:37:57,2019-01-17 11:12:18,24658282,1874029432,0,76,708,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451232/SRR8451232.1,SRX5258147,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259240,SAMN10764419,simple,9606,Homo sapiens,GSM3567191,,,,,,,no,,,,,GEO,SRA835666,,public,67527B4C79C27C28C5CDB2DEE1C51098,D168D0B7584D7FDCE696BB2CEA548127
SRR8451233,2019-08-27 22:37:57,2019-01-17 11:12:44,29838764,2267746064,0,76,845,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451233/SRR8451233.1,SRX5258148,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259241,SAMN10764418,simple,9606,Homo sapiens,GSM3567192,,,,,,,no,,,,,GEO,SRA835666,,public,97140AA91CBED80F253B031A19383C44,0494B13342E2BD4DBB5884A5D1D6204F
SRR8451234,2019-08-27 22:37:57,2019-01-17 11:10:54,25579278,1944025128,0,76,722,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451234/SRR8451234.1,SRX5258149,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259242,SAMN10764416,simple,9606,Homo sapiens,GSM3567193,,,,,,,no,,,,,GEO,SRA835666,,public,B6F0B9FC2F71D33605FDA475C4F32040,114DF0E34FEE9626C8BF9E3BA5AED309
SRR8451235,2019-08-27 22:37:57,2019-01-17 11:11:10,30672691,2331124516,0,76,869,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451235/SRR8451235.1,SRX5258150,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259243,SAMN10764415,simple,9606,Homo sapiens,GSM3567194,,,,,,,no,,,,,GEO,SRA835666,,public,314BC840050793977A43FC511B03173A,2DB0429E3511618608BAF5FF192F3CA2
SRR8451236,2019-08-27 22:37:57,2019-01-17 11:12:01,29286917,2225805692,0,76,832,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451236/SRR8451236.1,SRX5258151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259245,SAMN10764413,simple,9606,Homo sapiens,GSM3567195,,,,,,,no,,,,,GEO,SRA835666,,public,115BD4B0B078442070A73A307B5908C8,CF02E7673F991EC1E98EA14EED172AC1
SRR8451237,2019-08-27 22:37:57,2019-01-17 11:10:19,23154812,1759765712,0,76,657,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451237/SRR8451237.1,SRX5258152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259244,SAMN10764411,simple,9606,Homo sapiens,GSM3567196,,,,,,,no,,,,,GEO,SRA835666,,public,B7EA102B4BBD0E229514255BC9BFF5B6,117F003F87FB5A1F30DC9238AA4094A0
SRR8451238,2019-08-27 22:37:57,2019-01-17 11:11:02,23510282,1786781432,0,76,687,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451238/SRR8451238.1,SRX5258153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259246,SAMN10764410,simple,9606,Homo sapiens,GSM3567197,,,,,,,no,,,,,GEO,SRA835666,,public,204C1CE0F99A02625232236B4A61326D,13DD6495319EF95A92438D6BC9EC851C
SRR8451239,2019-08-27 22:37:57,2019-01-17 11:10:20,20073113,1525556588,0,76,573,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451239/SRR8451239.1,SRX5258154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259247,SAMN10764530,simple,9606,Homo sapiens,GSM3567198,,,,,,,no,,,,,GEO,SRA835666,,public,990F03F5B07D4E1D586A9EB83DAC9009,93F1EB22E16940AA86C3414BBC14CF4D
SRR8451240,2019-08-27 22:37:57,2019-01-17 11:12:51,26670987,2026995012,0,76,763,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451240/SRR8451240.1,SRX5258155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259248,SAMN10764529,simple,9606,Homo sapiens,GSM3567199,,,,,,,no,,,,,GEO,SRA835666,,public,65C488FEE3F13729EA0C9F42FA3C8669,2CA58253329B24ED8D5CFC4947BE6D3A
SRR8451241,2019-08-27 22:37:57,2019-01-17 11:09:30,23899780,1816383280,0,76,683,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451241/SRR8451241.1,SRX5258156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259249,SAMN10764528,simple,9606,Homo sapiens,GSM3567200,,,,,,,no,,,,,GEO,SRA835666,,public,988DB766099629594FCCF46B76C57B0A,2AA89D3589A69752BFB8393BE8249915
SRR8451242,2019-08-27 22:37:57,2019-01-17 11:08:46,14613591,1110632916,0,76,415,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8451242/SRR8451242.1,SRX5258157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259250,SAMN10764408,simple,9606,Homo sapiens,GSM3567201,,,,,,,no,,,,,GEO,SRA835666,,public,EEB7F69C0DD3D793D23073ABEAC58E7F,757F668914707DBC714613BD3440EEB5
SRR8451243,2019-08-27 22:37:57,2019-01-17 11:09:39,19930422,1514712072,0,76,569,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451243/SRR8451243.1,SRX5258158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259251,SAMN10764406,simple,9606,Homo sapiens,GSM3567202,,,,,,,no,,,,,GEO,SRA835666,,public,696F8FDCC7D4D50DDF58814FC9F8D748,A43B5B69E644A43F854F2C2B6CCB7E88
SRR8451244,2019-08-27 22:37:57,2019-01-17 11:11:43,24885553,1891302028,0,76,717,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451244/SRR8451244.1,SRX5258159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259252,SAMN10764532,simple,9606,Homo sapiens,GSM3567203,,,,,,,no,,,,,GEO,SRA835666,,public,DA51296DE72185C1A5B9762098EF3F89,C75DFF229E54CB34939E80B5E05E0632
SRR8451245,2019-08-27 22:37:57,2019-01-17 11:11:27,22782729,1731487404,0,76,655,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451245/SRR8451245.1,SRX5258160,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259253,SAMN10764531,simple,9606,Homo sapiens,GSM3567204,,,,,,,no,,,,,GEO,SRA835666,,public,ACA1213971A32B2E4320E6DE3BA41C73,32BD12C8ED90885140613DE687D76205
SRR8451246,2019-08-27 22:37:57,2019-01-17 11:09:16,20656149,1569867324,0,76,594,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451246/SRR8451246.1,SRX5258161,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259254,SAMN10764527,simple,9606,Homo sapiens,GSM3567205,,,,,,,no,,,,,GEO,SRA835666,,public,3A4978BDC5BEE2C834297B97028CC860,DABFF65E44E68537F34295530F9A0A3F
SRR8451247,2019-08-27 22:37:58,2019-01-17 11:09:26,20834016,1583385216,0,76,601,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451247/SRR8451247.1,SRX5258162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259255,SAMN10764526,simple,9606,Homo sapiens,GSM3567206,,,,,,,no,,,,,GEO,SRA835666,,public,4D7B87D0A1F862053E6351206DBAC2FB,78E6942D02985FBD8734D6711EC599D8
SRR8451248,2019-08-27 22:37:58,2019-01-17 11:21:01,37747561,8304463420,37747561,220,5222,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451248/SRR8451248.1,SRX5258163,,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259256,SAMN10764525,simple,9606,Homo sapiens,GSM3567207,,,,,,,no,,,,,GEO,SRA835666,,public,9A1CEB919638252409F6B45B8D73C449,BF4E29C8F162F108FE35B4BE4F3E17E4
SRR8451249,2019-08-27 22:37:58,2019-01-17 11:23:02,34923956,7683270320,34923956,220,4862,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451249/SRR8451249.1,SRX5258164,,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259257,SAMN10764524,simple,9606,Homo sapiens,GSM3567208,,,,,,,no,,,,,GEO,SRA835666,,public,CF82BC0B4362B10CF2C20BB187D89622,8EB62C1CD035FA5E61046964B5C8F23A
SRR8451250,2019-08-27 22:37:58,2019-01-17 11:23:45,44479063,9785393860,44479063,220,6201,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451250/SRR8451250.1,SRX5258165,,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259258,SAMN10764523,simple,9606,Homo sapiens,GSM3567209,,,,,,,no,,,,,GEO,SRA835666,,public,04B82440E24014BE09D5851487257B49,9AC32B0B21487F09FD0E620DF784FFBA
SRR8451251,2019-08-27 22:37:58,2019-01-17 11:14:52,31478906,6925359320,31478906,220,4390,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451251/SRR8451251.1,SRX5258166,,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259259,SAMN10764522,simple,9606,Homo sapiens,GSM3567210,,,,,,,no,,,,,GEO,SRA835666,,public,FFDFD0FAE182D684B4A1513CD0CBCB6D,E6E5B918BF38AED9D7068677E360ED8B
SRR8451252,2019-08-27 22:37:58,2019-01-17 11:17:48,28659680,6305129600,28659680,220,3976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451252/SRR8451252.1,SRX5258167,,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259261,SAMN10764521,simple,9606,Homo sapiens,GSM3567211,,,,,,,no,,,,,GEO,SRA835666,,public,E3A7D7683543E4F6022AE003180E4062,9F3CF7AAC55EFEBC1A9B7F670DB38102
SRR8451253,2019-08-27 22:37:58,2019-01-17 11:40:41,75666055,5750620180,0,76,1845,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451253/SRR8451253.1,SRX5258168,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259260,SAMN10764520,simple,9606,Homo sapiens,GSM3567212,,,,,,,no,,,,,GEO,SRA835666,,public,B69C7F6E36999B1153603330BAFAF99E,A2CAAE5BFC35D1B9FE26FC62289E57C6
SRR8451254,2019-08-27 22:37:58,2019-01-17 11:24:19,74206249,5639674924,0,76,1810,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8451254/SRR8451254.1,SRX5258169,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259262,SAMN10764519,simple,9606,Homo sapiens,GSM3567213,,,,,,,no,,,,,GEO,SRA835666,,public,A24A14BD37E4EC88F09E564B98D9C6D3,8BE8BA180BD4A4B44AE56A471643A369
SRR8451255,2019-08-27 22:37:58,2019-01-17 11:22:33,64730288,4919501888,0,76,1584,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8451255/SRR8451255.1,SRX5258170,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259263,SAMN10764518,simple,9606,Homo sapiens,GSM3567214,,,,,,,no,,,,,GEO,SRA835666,,public,2A483BCD2767D9A9C54456EC1A834E18,B0A8040A75C11B4D0B255FA13D3A8C35
SRR8451256,2019-08-27 22:37:58,2019-01-17 11:29:38,85549820,6501786320,0,76,2105,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8451256/SRR8451256.1,SRX5258171,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP179971,PRJNA515688,3,515688,SRS4259265,SAMN10764517,simple,9606,Homo sapiens,GSM3567215,,,,,,,no,,,,,GEO,SRA835666,,public,8E7D75DF83A1292C2A0B3EFCDE9082CF,03523428F7F3272173075A125CC6CF85
