Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4915446,2019-10-29 17:24:06,2016-11-04 19:41:02,64243093,3276397743,0,51,2176,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR4915446/SRR4915446.1,SRX2327173,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS1782621,SAMN05981347,simple,9606,Homo sapiens,GSM2375173,,,,,,,no,,,,,GEO,SRA490459,,public,8651FCCD3E3813F371797C78BD66D15F,0C848E967BFBE54A1E12F451D3C295CF
SRR4915447,2019-10-29 17:24:06,2016-11-04 19:40:11,56628998,2888078898,0,51,1924,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR4915447/SRR4915447.1,SRX2327174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS1782622,SAMN05981346,simple,9606,Homo sapiens,GSM2375174,,,,,,,no,,,,,GEO,SRA490459,,public,15060F2E82B69E7AC0EE76AD1667B491,7799E841144AF8C2D2C41AFD735443E8
SRR4915448,2019-10-29 17:24:06,2016-11-04 19:44:59,57145922,2914442022,0,51,1936,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR4915448/SRR4915448.1,SRX2327175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS1782623,SAMN05981345,simple,9606,Homo sapiens,GSM2375175,,,,,,,no,,,,,GEO,SRA490459,,public,36FD08FBB0E13C1C5544770082B34B00,803DB9429BF0DA06D624F0ADD6787AFB
SRR4915449,2019-10-29 17:24:06,2016-11-04 19:39:28,57248599,2919678549,0,51,1477,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR4915449/SRR4915449.1,SRX2327176,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS1782624,SAMN05981344,simple,9606,Homo sapiens,GSM2375176,,,,,,,no,,,,,GEO,SRA490459,,public,83BFB601CA86B54DB236D6E870632F89,2BB16D2B07050ECFA6C89EFEF700DA9B
SRR4915450,2019-10-29 17:24:06,2016-11-04 19:39:52,64031053,3265583703,0,51,1658,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR4915450/SRR4915450.1,SRX2327177,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS1782625,SAMN05981343,simple,9606,Homo sapiens,GSM2375177,,,,,,,no,,,,,GEO,SRA490459,,public,C33D498E461083460BC456A5C3C230C7,42AE4510C5D980A62EC7D477A502A2A2
SRR8313149,2019-10-29 17:24:06,2018-12-14 03:32:34,37706407,1923026757,0,51,632,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8313149/SRR8313149.1,SRX5126505,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139626,SAMN10585372,simple,9606,Homo sapiens,GSM3509544,,,,,,,no,,,,,GEO,SRA490459,,public,D52D6E207A901D7BA0C8F3668D1F8F42,308146C7944984D9FDAC5265BF593EA0
SRR8313150,2019-10-29 17:24:06,2018-12-14 03:35:22,38323495,1954498245,0,51,641,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8313150/SRR8313150.1,SRX5126506,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139627,SAMN10585371,simple,9606,Homo sapiens,GSM3509545,,,,,,,no,,,,,GEO,SRA490459,,public,0A6381E0E61CD4477E0A877E4938DCB5,DADAC37137E44F80C6079B95913CBFCF
SRR8313151,2019-10-29 17:24:06,2018-12-14 03:37:06,39876803,2033716953,0,51,668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8313151/SRR8313151.1,SRX5126507,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139628,SAMN10585370,simple,9606,Homo sapiens,GSM3509546,,,,,,,no,,,,,GEO,SRA490459,,public,1513D62DE821E9C59FD3FB33DC73699E,B6DA10A7EA9654D0E2E64DB219AE4746
SRR8313152,2019-10-29 17:24:06,2018-12-14 03:39:19,39820005,2030820255,0,51,668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8313152/SRR8313152.1,SRX5126508,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139629,SAMN10585369,simple,9606,Homo sapiens,GSM3509547,,,,,,,no,,,,,GEO,SRA490459,,public,AF41C04080C9626068DC376CF386ABC4,90A10E736B39642EAD9CD4B1CFAFEDFB
SRR8313153,2019-10-29 17:24:06,2018-12-14 03:38:34,43087263,2197450413,0,51,719,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8313153/SRR8313153.1,SRX5126509,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139631,SAMN10585368,simple,9606,Homo sapiens,GSM3509548,,,,,,,no,,,,,GEO,SRA490459,,public,6487A0A08B025FB5987285749F1C896F,9D2786A39E1C3F8A00B0E2016336492C
SRR8313154,2019-10-29 17:24:06,2018-12-14 03:37:39,42512343,2168129493,0,51,707,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8313154/SRR8313154.1,SRX5126510,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092583,PRJNA352461,3,352461,SRS4139630,SAMN10585367,simple,9606,Homo sapiens,GSM3509549,,,,,,,no,,,,,GEO,SRA490459,,public,C00A706E3BFC4F6E8ADEAA76DA3DE389,AA9A72F1CE5AC61ACA4F55F58F55969E

