Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13263667,2020-12-22 08:40:28,2020-12-19 22:15:07,4535624,342509970,0,75,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012952/SRR13263667,SRX9694151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891023,SAMN17098587,simple,9606,Homo sapiens,GSM4977811,,,,,,,no,,,,,GEO,SRA1174403,,public,9E31F43924288D3A41E654A89CED3826,84AAD17A98193FC021AEE96AF82F05CE
SRR13263668,2020-12-22 08:40:28,2020-12-19 22:15:27,4536047,342544239,0,75,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012952/SRR13263668,SRX9694151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891023,SAMN17098587,simple,9606,Homo sapiens,GSM4977811,,,,,,,no,,,,,GEO,SRA1174403,,public,1748F0F5293CF87DC28786EA949CED47,497F0AEEC78C0CBA5819713D63605D82
SRR13263669,2020-12-22 08:40:28,2020-12-19 22:15:14,3926847,296552566,0,75,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/012952/SRR13263669,SRX9694152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891024,SAMN17098586,simple,9606,Homo sapiens,GSM4977812,,,,,,,no,,,,,GEO,SRA1174403,,public,E1E93542A85550EACB673B3F14CE4602,FFF77F4A4D2AB0997B83AEC40A6EFCE0
SRR13263670,2020-12-22 08:40:28,2020-12-19 22:15:14,3891262,293865906,0,75,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/012952/SRR13263670,SRX9694152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891024,SAMN17098586,simple,9606,Homo sapiens,GSM4977812,,,,,,,no,,,,,GEO,SRA1174403,,public,993029198D057FA9E9D87033DBF0D7CC,47FE06066B0C6DC389711065FF6B2741
SRR13263671,2020-12-22 08:40:28,2020-12-19 22:15:23,3978811,300479197,0,75,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/012952/SRR13263671,SRX9694152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891024,SAMN17098586,simple,9606,Homo sapiens,GSM4977812,,,,,,,no,,,,,GEO,SRA1174403,,public,1CC64A42DFFFCAC39B18C5583E34FC24,298F76543B85A5C8D90CF50C94ADEEAA
SRR13263672,2020-12-22 08:40:28,2020-12-19 22:15:19,3971424,299920834,0,75,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012952/SRR13263672,SRX9694152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891024,SAMN17098586,simple,9606,Homo sapiens,GSM4977812,,,,,,,no,,,,,GEO,SRA1174403,,public,CE58D4105155C05DCCFAF4D6B6B38C6A,21B7AB0B0B2E1A9CC151B8BFA9289B0B
SRR13263673,2020-12-22 08:40:28,2020-12-19 22:15:47,5748974,434128405,0,75,155,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012952/SRR13263673,SRX9694153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891025,SAMN17098585,simple,9606,Homo sapiens,GSM4977813,,,,,,,no,,,,,GEO,SRA1174403,,public,68C94B6B5C3BCF68E8C085E5F4732E2A,777759C4BD5C29FD79ED74E0F7A8E3F2
SRR13263674,2020-12-22 08:40:28,2020-12-19 22:15:45,5543144,418592169,0,75,150,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012952/SRR13263674,SRX9694153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891025,SAMN17098585,simple,9606,Homo sapiens,GSM4977813,,,,,,,no,,,,,GEO,SRA1174403,,public,D00B28F12AF2F9EA3D11F86E3D6EEC7B,990BB475BAF850D31B6D02EA5ACB9C12
SRR13263675,2020-12-22 08:40:28,2020-12-19 22:15:59,5756484,434710421,0,75,156,,https://sra-download.ncbi.nlm.nih.gov/traces/sra67/SRR/012952/SRR13263675,SRX9694153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891025,SAMN17098585,simple,9606,Homo sapiens,GSM4977813,,,,,,,no,,,,,GEO,SRA1174403,,public,8A8CDBBBEB6CDB8A0F6700D6CC9A501F,0B8031DCF7E4459A5FFC950312E1F679
SRR13263676,2020-12-22 08:40:28,2020-12-19 22:15:45,5672380,428373781,0,75,153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012952/SRR13263676,SRX9694153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891025,SAMN17098585,simple,9606,Homo sapiens,GSM4977813,,,,,,,no,,,,,GEO,SRA1174403,,public,C7ED7D11A98E6292E19120425200D732,D5BDC23A8153F56663FC711DDB8A17B6
SRR13263677,2020-12-22 08:40:28,2020-12-19 22:15:11,4585830,346317707,0,75,125,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/012952/SRR13263677,SRX9694154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891027,SAMN17098584,simple,9606,Homo sapiens,GSM4977814,,,,,,,no,,,,,GEO,SRA1174403,,public,2AD2E2BEFB7A7093442EC6F0E29A9BA2,257EE78555BE2225926ED7D846C603AA
SRR13263678,2020-12-22 08:40:28,2020-12-19 22:15:30,4535483,342518474,0,75,123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012952/SRR13263678,SRX9694154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891027,SAMN17098584,simple,9606,Homo sapiens,GSM4977814,,,,,,,no,,,,,GEO,SRA1174403,,public,1383880E16C6EEE82ACC224F0E6E3738,E2DF9D53C20166A39A84345412AF13C6
SRR13263679,2020-12-22 08:40:28,2020-12-19 22:15:33,4647214,350956332,0,75,127,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/012952/SRR13263679,SRX9694154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891027,SAMN17098584,simple,9606,Homo sapiens,GSM4977814,,,,,,,no,,,,,GEO,SRA1174403,,public,10220DDF7608459A445D4CA4DF97ACCF,200CBDDCF6B7B36B6D7966F3D57AB9E4
SRR13263680,2020-12-22 08:40:28,2020-12-19 22:15:34,4634178,349973740,0,75,127,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/012952/SRR13263680,SRX9694154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891027,SAMN17098584,simple,9606,Homo sapiens,GSM4977814,,,,,,,no,,,,,GEO,SRA1174403,,public,BE23882999F04144B156644A754EE21D,5A07652E209C671E5EBC06377B01B2F0
SRR13263681,2020-12-22 08:40:28,2020-12-19 22:15:21,3880896,293033357,0,75,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra59/SRR/012952/SRR13263681,SRX9694155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891028,SAMN17098583,simple,9606,Homo sapiens,GSM4977815,,,,,,,no,,,,,GEO,SRA1174403,,public,4B8EAE0425491BD5B2263D6923D66B2A,D97894150B8EAE86871F9FDDD6529188
SRR13263682,2020-12-22 08:40:28,2020-12-19 22:15:14,3855465,291118056,0,75,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/012952/SRR13263682,SRX9694155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891028,SAMN17098583,simple,9606,Homo sapiens,GSM4977815,,,,,,,no,,,,,GEO,SRA1174403,,public,8655DB04B8D580B985878DFE693B3814,E043B25F41307DC2345B6C25B22C2AC5
SRR13263683,2020-12-22 08:40:28,2020-12-19 22:15:04,3934851,297115714,0,75,107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012952/SRR13263683,SRX9694155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891028,SAMN17098583,simple,9606,Homo sapiens,GSM4977815,,,,,,,no,,,,,GEO,SRA1174403,,public,3C8E1B4413A8B665F3ACC88EE89F16C7,DDBD89545C52918E3481F2208289E4E2
SRR13263684,2020-12-22 08:40:28,2020-12-19 22:15:21,3937493,297309258,0,75,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012952/SRR13263684,SRX9694155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891028,SAMN17098583,simple,9606,Homo sapiens,GSM4977815,,,,,,,no,,,,,GEO,SRA1174403,,public,80D58F64A50D2439DFC7B1F65E788317,85AECDF9BFE4B896ED1B1FD94FA1652D
SRR13263685,2020-12-22 08:40:28,2020-12-19 22:15:40,5059370,382126169,0,75,136,,https://sra-download.ncbi.nlm.nih.gov/traces/sra77/SRR/012952/SRR13263685,SRX9694156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891026,SAMN17098582,simple,9606,Homo sapiens,GSM4977816,,,,,,,no,,,,,GEO,SRA1174403,,public,D3E412A21F737D76D69485CD2EEB8222,22FC516DBFA4271B5B014A8C5E2E9518
SRR13263686,2020-12-22 08:40:28,2020-12-19 22:15:40,4888734,369241491,0,75,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/012952/SRR13263686,SRX9694156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891026,SAMN17098582,simple,9606,Homo sapiens,GSM4977816,,,,,,,no,,,,,GEO,SRA1174403,,public,AEA7182360E39D96B14A64D0BEFAEEB1,6B1BBE1B5062CAFC35035A972CB91B71
SRR13263687,2020-12-22 08:40:28,2020-12-19 22:15:37,5061661,382314099,0,75,137,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/012952/SRR13263687,SRX9694156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891026,SAMN17098582,simple,9606,Homo sapiens,GSM4977816,,,,,,,no,,,,,GEO,SRA1174403,,public,A452800FBB8D35DD5576C1E7B409DA6F,C917C95EAFD70B3B52E2CE7E043FC2BB
SRR13263688,2020-12-22 08:40:28,2020-12-19 22:15:42,5006152,378129748,0,75,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/012952/SRR13263688,SRX9694156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891026,SAMN17098582,simple,9606,Homo sapiens,GSM4977816,,,,,,,no,,,,,GEO,SRA1174403,,public,B3FB8714818C66C36212CEEA29454F48,562762FF5C08E7211052B7EF36958DC8
SRR13263689,2020-12-22 08:40:28,2020-12-19 22:15:27,4182123,315822987,0,75,113,,https://sra-download.ncbi.nlm.nih.gov/traces/sra67/SRR/012952/SRR13263689,SRX9694157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891030,SAMN17098581,simple,9606,Homo sapiens,GSM4977817,,,,,,,no,,,,,GEO,SRA1174403,,public,E9B5AE1A88897DC37BBE8F2744E3EEE9,5760BC5B5EF4F7F9F3CB5C4BA9AB556A
SRR13263690,2020-12-22 08:40:28,2020-12-19 22:15:28,4142747,312851568,0,75,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012952/SRR13263690,SRX9694157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891030,SAMN17098581,simple,9606,Homo sapiens,GSM4977817,,,,,,,no,,,,,GEO,SRA1174403,,public,FE34B7AEDB70700EA7AE0DA35D238B65,E67301D5009A82FD8CEA0B3263F8548F
SRR13263691,2020-12-22 08:40:28,2020-12-19 22:15:34,4246288,320674023,0,75,116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012952/SRR13263691,SRX9694157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891030,SAMN17098581,simple,9606,Homo sapiens,GSM4977817,,,,,,,no,,,,,GEO,SRA1174403,,public,9AEEE1923DF3A5BB09456B1225B05040,B8F4EFC5185F4D452F9F3093BE6FC4DE
SRR13263692,2020-12-22 08:40:28,2020-12-19 22:15:10,4235363,319843130,0,75,115,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012952/SRR13263692,SRX9694157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891030,SAMN17098581,simple,9606,Homo sapiens,GSM4977817,,,,,,,no,,,,,GEO,SRA1174403,,public,55CA8F2F194E777A98944B24D09E90CF,E0B828BF58240B105FEC6F3FB6109A05
SRR13263693,2020-12-22 08:40:28,2020-12-19 22:15:21,4996815,377405549,0,75,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/012952/SRR13263693,SRX9694158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891031,SAMN17098580,simple,9606,Homo sapiens,GSM4977818,,,,,,,no,,,,,GEO,SRA1174403,,public,4E31EF6ABFDD59E3C22BE86B0ED5FBAC,7AC169B92F43285EC491884AA5FFB973
SRR13263694,2020-12-22 08:40:28,2020-12-19 22:15:13,4839184,365511348,0,75,131,,https://sra-download.ncbi.nlm.nih.gov/traces/sra66/SRR/012952/SRR13263694,SRX9694158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891031,SAMN17098580,simple,9606,Homo sapiens,GSM4977818,,,,,,,no,,,,,GEO,SRA1174403,,public,014AF916CB1385C6F585865E2978C2F7,7B96CD94BB9810D26CBDC80299AF5940
SRR13263695,2020-12-22 08:40:28,2020-12-19 22:15:23,4997444,377468398,0,75,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/012952/SRR13263695,SRX9694158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891031,SAMN17098580,simple,9606,Homo sapiens,GSM4977818,,,,,,,no,,,,,GEO,SRA1174403,,public,FF025C0556627182E667FC4BCD400D6A,69516FEF262D9CD824F63BED5DB7188C
SRR13263696,2020-12-22 08:40:28,2020-12-19 22:15:40,4948810,373803270,0,75,134,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012952/SRR13263696,SRX9694158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891031,SAMN17098580,simple,9606,Homo sapiens,GSM4977818,,,,,,,no,,,,,GEO,SRA1174403,,public,8443AF0E4E62CE92D42DBACD69D6F0A9,12B74EC333684FC2AA36D45CE3B12F7F
SRR13263697,2020-12-22 08:40:28,2020-12-19 22:15:26,4553322,343887574,0,75,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/012952/SRR13263697,SRX9694159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891029,SAMN17098579,simple,9606,Homo sapiens,GSM4977819,,,,,,,no,,,,,GEO,SRA1174403,,public,7F6DF027D521BF3BE1A8A3C96F4263C0,E69268CD515D1BFBE10D3A343F97E448
SRR13263698,2020-12-22 08:40:28,2020-12-19 22:15:35,4399379,332269638,0,75,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra66/SRR/012952/SRR13263698,SRX9694159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891029,SAMN17098579,simple,9606,Homo sapiens,GSM4977819,,,,,,,no,,,,,GEO,SRA1174403,,public,92DE53459AD232EF57BF697572AAC616,4CFC1499AA9801965E4A3A89F8BB75B1
SRR13263699,2020-12-22 08:40:28,2020-12-19 22:15:33,4556665,344164337,0,75,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012952/SRR13263699,SRX9694159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891029,SAMN17098579,simple,9606,Homo sapiens,GSM4977819,,,,,,,no,,,,,GEO,SRA1174403,,public,0E21B3EEFF0AE06371AF224AED5536A9,C838451F195F6E801976F258CCE91D3E
SRR13263700,2020-12-22 08:40:28,2020-12-19 22:15:38,4507653,340457302,0,75,123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/012952/SRR13263700,SRX9694159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP298264,PRJNA685849,,685849,SRS7891029,SAMN17098579,simple,9606,Homo sapiens,GSM4977819,,,,,,,no,,,,,GEO,SRA1174403,,public,503828E819034C706F38F388DDA137BD,EF6A4CE2BF1E967FFFFBF2DEA87C77C7
