Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8334024,2019-07-10 16:35:05,2018-12-17 18:04:57,105327756,16009818912,105327756,152,6129,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8334024/SRR8334024.1,SRX5145542,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155921,SAMN10604685,simple,9606,Homo sapiens,GSM3518116,,,,,,,no,,,,,GEO,SRA824487,,public,EF5A529CEDEDE6EF682C1091C07EB354,313FC9FB766A23718358141E53A1443B
SRR8334025,2019-07-10 16:35:05,2018-12-17 18:28:28,169024048,25632758858,169024048,151,10311,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8334025/SRR8334025.1,SRX5145543,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155922,SAMN10604684,simple,9606,Homo sapiens,GSM3518117,,,,,,,no,,,,,GEO,SRA824487,,public,BE01A6D69D47313DE041B5E147C13744,B40B7AF2CB1A63B05EA1559DDCE27155
SRR8334026,2019-07-10 16:35:05,2018-12-17 18:41:37,182639699,27698123680,182639699,151,11054,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334026/SRR8334026.1,SRX5145544,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155923,SAMN10604683,simple,9606,Homo sapiens,GSM3518118,,,,,,,no,,,,,GEO,SRA824487,,public,0A9304C6EA8C039D9E1E7451B0B68912,D7C9E7F77FC25C5AF7EBD727B2231018
SRR8334027,2019-07-10 16:35:05,2018-12-17 18:52:42,185761345,28167392759,185761345,151,11275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8334027/SRR8334027.1,SRX5145545,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155924,SAMN10604682,simple,9606,Homo sapiens,GSM3518119,,,,,,,no,,,,,GEO,SRA824487,,public,BB9A72755A8C72573D6E55278637148B,FF95C79F39D8BA0136FB841854DFB556
SRR8334028,2019-07-10 16:35:05,2018-12-17 18:25:56,175031973,26543232476,175031973,151,10605,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8334028/SRR8334028.1,SRX5145546,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155925,SAMN10604681,simple,9606,Homo sapiens,GSM3518120,,,,,,,no,,,,,GEO,SRA824487,,public,F1E68FE3F793066D165D2626916AC0B9,372FD7C0AC07205E80FA693550FB357A
SRR8334029,2019-07-10 16:35:05,2018-12-17 19:18:30,214166953,32481725128,214166953,151,12978,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8334029/SRR8334029.1,SRX5145547,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155926,SAMN10604680,simple,9606,Homo sapiens,GSM3518121,,,,,,,no,,,,,GEO,SRA824487,,public,3D6C0233431015CF78F4EB9B07158ECB,3E7173AE3B17DA210DD020B0DDB53A85
SRR8334030,2019-07-10 16:35:05,2018-12-17 18:55:02,194283632,29467784229,194283632,151,11884,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8334030/SRR8334030.1,SRX5145548,,ncRNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155927,SAMN10604679,simple,9606,Homo sapiens,GSM3518122,,,,,,,no,,,,,GEO,SRA824487,,public,615FF3651C35580FCE11379853AFE0B5,FAF3788A188F83363A89BBD4AF1A875C
SRR8334031,2019-07-10 16:35:05,2018-12-17 17:37:18,57249175,8644874071,57249175,151,3334,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8334031/SRR8334031.1,SRX5145549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155928,SAMN10604677,simple,9606,Homo sapiens,GSM3518123,,,,,,,no,,,,,GEO,SRA824487,,public,2688E3F4B9461776477DCAB9198BBD18,1E8675BFF2B7D01B3D937031366BA70B
SRR8334032,2019-07-10 16:35:05,2018-12-17 17:49:30,76191286,11505186771,76191286,151,4456,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334032/SRR8334032.1,SRX5145550,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155929,SAMN10604676,simple,9606,Homo sapiens,GSM3518124,,,,,,,no,,,,,GEO,SRA824487,,public,DA93508EE8C6AD8DB8D353B4CDB0B09E,7A83503CC0826B1F8DB6276122C15851
SRR8334033,2019-07-10 16:35:05,2018-12-17 17:49:42,70801390,10689623626,70801390,150,4092,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334033/SRR8334033.1,SRX5145551,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155930,SAMN10604675,simple,9606,Homo sapiens,GSM3518125,,,,,,,no,,,,,GEO,SRA824487,,public,7F132A02748C6A116405E698E41BBE89,D31265DD600FB44399FBE6961ED4E388
SRR8334034,2019-07-10 16:35:05,2018-12-17 17:40:18,67661931,10216685116,67661931,150,3938,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8334034/SRR8334034.1,SRX5145552,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155931,SAMN10604702,simple,9606,Homo sapiens,GSM3518126,,,,,,,no,,,,,GEO,SRA824487,,public,8A148D123D20F08ABC66C5E31368C90D,238C63F3C804B280565191B06092D27A
SRR8334035,2019-07-10 16:35:05,2018-12-17 17:47:11,70180248,10596980926,70180248,150,4080,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334035/SRR8334035.1,SRX5145553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155932,SAMN10604701,simple,9606,Homo sapiens,GSM3518127,,,,,,,no,,,,,GEO,SRA824487,,public,F8BB4507FD3CAD4AD7F950E8710830EA,87ACBC8FADD19B20D4161FF6CE20732F
SRR8334036,2019-07-10 16:35:05,2018-12-17 17:49:45,74373094,11229884908,74373094,150,4325,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334036/SRR8334036.1,SRX5145554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155933,SAMN10604700,simple,9606,Homo sapiens,GSM3518128,,,,,,,no,,,,,GEO,SRA824487,,public,3F8B6DC43D09AE883D136D7DF8C6A85F,FFFFA0BC849AE7B5BB7F04318D443544
SRR8334037,2019-07-10 16:35:05,2018-12-17 17:52:23,82625021,12474793425,82625021,150,4803,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334037/SRR8334037.1,SRX5145555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155934,SAMN10604699,simple,9606,Homo sapiens,GSM3518129,,,,,,,no,,,,,GEO,SRA824487,,public,BE3FB05F149E30D10EDCCF1FB207BF3A,F3FB8ED413A4627762C96EF8654FC4C2
SRR8334038,2019-07-10 16:35:05,2018-12-17 17:51:39,77366563,11680136350,77366563,150,4478,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8334038/SRR8334038.1,SRX5145556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP173667,PRJNA510428,3,510428,SRS4155935,SAMN10604698,simple,9606,Homo sapiens,GSM3518130,,,,,,,no,,,,,GEO,SRA824487,,public,E4840D2ADEEC2F13F89CE4A530A470D5,048A8076E65602705F6C7899B78E308E

