Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1688339,2015-09-08 16:06:19,2014-12-02 15:16:38,21273193,4254638600,21273193,200,2736,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688339/SRR1688339.1,SRX793183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776970,SAMN03248097,simple,10090,Mus musculus,GSM1557044,,,,,,,no,,,,,GEO,SRA207199,,public,19276C9BEAF6736E86B749E2E242FE05,DA7C42169EBC2F0515A1B3DCD666F8AD
SRR1688340,2015-09-08 16:06:19,2014-12-02 15:16:56,20458323,4091664600,20458323,200,2624,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688340/SRR1688340.1,SRX793184,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776971,SAMN03248156,simple,10090,Mus musculus,GSM1557045,,,,,,,no,,,,,GEO,SRA207199,,public,E9735465E075EF48C5F3DEBE3FD17240,B1C329EED7675CDE67EFA650D6059767
SRR1688341,2015-09-08 16:06:19,2014-12-02 15:17:52,61228267,3061413350,0,50,1941,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688341/SRR1688341.1,SRX793185,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776972,SAMN03248128,simple,10090,Mus musculus,GSM1557046,,,,,,,no,,,,,GEO,SRA207199,,public,AC5EC448F4286BA2664C2ACA2C615B12,827457D90AB6F9F29A118C2445B8BF46
SRR1688342,2015-09-08 16:06:19,2014-12-02 15:15:56,55456570,2772828500,0,50,1758,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688342/SRR1688342.1,SRX793186,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776973,SAMN03248147,simple,10090,Mus musculus,GSM1557047,,,,,,,no,,,,,GEO,SRA207199,,public,A8182E83F68D049582830AE742EF40ED,86673DFA9BDA001E46775FAA7800B842
SRR1688343,2015-09-08 16:06:19,2014-12-02 15:18:27,54801240,2740062000,0,50,1730,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688343/SRR1688343.1,SRX793187,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776974,SAMN03248127,simple,10090,Mus musculus,GSM1557048,,,,,,,no,,,,,GEO,SRA207199,,public,0A2E16FD4029CBDF9A38D14D5D932E0C,F46B56972AF278D7E856E2CFB9912A57
SRR1688344,2015-09-08 16:06:19,2014-12-02 15:49:08,76470034,3823501700,0,50,1347,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688344/SRR1688344.1,SRX793188,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776977,SAMN03248129,simple,10090,Mus musculus,GSM1557049,,,,,,,no,,,,,GEO,SRA207199,,public,D97FD259C0DCB00361D8D27C73179770,D8671B92A2C968B820FDF7519AC390E6
SRR1688345,2015-09-08 16:06:19,2014-12-02 15:50:11,77307198,3865359900,0,50,1363,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688345/SRR1688345.1,SRX793189,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776976,SAMN03248121,simple,10090,Mus musculus,GSM1557050,,,,,,,no,,,,,GEO,SRA207199,,public,B8B54D88505D78838E8B472F430F3F49,C5309F861E479F319D1F9CC9391A2A0C
SRR1688346,2015-09-08 16:06:19,2014-12-02 15:46:38,68940830,3447041500,0,50,1218,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688346/SRR1688346.1,SRX793190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776975,SAMN03248118,simple,10090,Mus musculus,GSM1557051,,,,,,,no,,,,,GEO,SRA207199,,public,7963761FF790AEEB1D4FDFF2FA84BE07,3F00AD7005B005AA0E366F42C432D5BE
SRR1688347,2015-09-08 16:06:19,2014-12-02 15:45:10,65154741,3257737050,0,50,1153,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688347/SRR1688347.1,SRX793191,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050440,PRJNA269063,2,269063,SRS776978,SAMN03248175,simple,10090,Mus musculus,GSM1557052,,,,,,,no,,,,,GEO,SRA207199,,public,CCC5A3277FF9F9F8E5FDB0F9DE190561,708E0D54D538EA9D19F98C0188367AC6
SRR1688348,2015-09-08 16:06:19,2014-12-02 15:55:08,51774352,5177435200,51774352,100,3315,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688348/SRR1688348.1,SRX793192,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776979,SAMN03248134,simple,10090,Mus musculus,GSM1557053,,,,,,,no,,,,,GEO,SRA207199,,public,E06A1F9C8E242F851F0455061D31B1A3,F43A75F287D2129127F8B1E9C1D40961
SRR1688349,2015-09-08 16:06:19,2014-12-02 15:37:58,115162825,11516282500,115162825,100,7339,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688349/SRR1688349.1,SRX793193,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776980,SAMN03248167,simple,10090,Mus musculus,GSM1557054,,,,,,,no,,,,,GEO,SRA207199,,public,A3871145830063687EB438A6CFC4DAAE,C8FD11DE7C35A8A89E11F675D8F0E0EA
SRR1688350,2015-09-08 16:06:19,2014-12-02 15:19:04,33852350,3385235000,33852350,100,2167,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688350/SRR1688350.1,SRX793194,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776981,SAMN03248122,simple,10090,Mus musculus,GSM1557055,,,,,,,no,,,,,GEO,SRA207199,,public,62368D2D06391B513D7C65696BC7149D,817BBA6DB3EA90386EDE7827D9B8EEE7
SRR1688357,2015-09-08 16:06:19,2014-12-02 15:21:03,36009770,3600977000,36009770,100,2312,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688357/SRR1688357.1,SRX793201,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776987,SAMN03248144,simple,9606,Homo sapiens,GSM1557062,,,,,,,no,,,,,GEO,SRA207199,,public,3B8DA84C949E1021576E63234CB229B5,CBF2EDABBC4A78068832B4FCB4B50037
SRR1688358,2015-09-08 16:06:19,2014-12-02 15:51:52,89932702,8993270200,89932702,100,6091,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688358/SRR1688358.1,SRX793202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776989,SAMN03248117,simple,9606,Homo sapiens,GSM1557063,,,,,,,no,,,,,GEO,SRA207199,,public,949CFCFA155B14473D5944810AD2F1F0,8921671B8BE3CA3F332321DD010B6C42
SRR1688359,2015-09-08 16:06:19,2014-12-02 15:30:40,45234569,4523456900,45234569,100,3069,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688359/SRR1688359.1,SRX793203,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776990,SAMN03248165,simple,9606,Homo sapiens,GSM1557064,,,,,,,no,,,,,GEO,SRA207199,,public,05760E745F65B4E5CCEDD7D8FCF2C06B,02FB16FA268CBF456CF2B198A97E6F29
SRR1688360,2015-09-08 16:06:19,2014-12-02 16:01:36,58987543,5898754300,58987543,100,3663,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688360/SRR1688360.1,SRX793204,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776991,SAMN03248106,simple,9606,Homo sapiens,GSM1557065,,,,,,,no,,,,,GEO,SRA207199,,public,4435A6BE9FA6D26D5F098FC31E27D304,94CDECECCC386D6ADE040BF01CD37093
SRR1688361,2015-09-08 16:06:19,2014-12-02 16:13:06,58766661,5876666100,58766661,100,3634,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688361/SRR1688361.1,SRX793205,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776992,SAMN03248146,simple,9606,Homo sapiens,GSM1557066,,,,,,,no,,,,,GEO,SRA207199,,public,F7049A54941E0DE3DF0802FB825EB338,A2E4C301EBF8F490DB6D706308192B5B
SRR1688362,2015-09-08 16:06:19,2014-12-02 15:52:24,39004825,3900482500,39004825,100,2193,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688362/SRR1688362.1,SRX793206,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776993,SAMN03248125,simple,9606,Homo sapiens,GSM1557067,,,,,,,no,,,,,GEO,SRA207199,,public,BB4989E6B4CD175AACB86774D99F0E82,42D2ED04E9279AB0E87FF728195C51E1
SRR1688363,2015-09-08 16:06:19,2014-12-02 15:34:20,61936354,6193635400,61936354,100,3849,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688363/SRR1688363.1,SRX793207,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776994,SAMN03248166,simple,9606,Homo sapiens,GSM1557068,,,,,,,no,,,,,GEO,SRA207199,,public,348EB99ED4BC858D940DDB44F22B9D7C,88392D8A2C74727ABF3E787BC83B4160
SRR1688364,2015-09-08 16:06:19,2014-12-02 15:27:31,58713108,5871310800,58713108,100,3649,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688364/SRR1688364.1,SRX793208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776996,SAMN03248123,simple,9606,Homo sapiens,GSM1557069,,,,,,,no,,,,,GEO,SRA207199,,public,3E02F7FA7C08ABEB03F2CBEEF0107F8B,ED488212F1FAFAFA2797D71608584F01
SRR1688365,2015-09-08 16:06:19,2014-12-02 15:24:49,49313905,4931390500,49313905,100,3077,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688365/SRR1688365.1,SRX793209,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776995,SAMN03248158,simple,9606,Homo sapiens,GSM1557070,,,,,,,no,,,,,GEO,SRA207199,,public,0D318BF584BE3ED1E9713B2B55641CB8,5C3D2BD8449EF8A0DBC8DCE3B4DE6C51
SRR1688366,2015-09-08 16:06:19,2014-12-02 15:31:16,50089658,5008965800,50089658,100,3403,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688366/SRR1688366.1,SRX793210,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776997,SAMN03248130,simple,9606,Homo sapiens,GSM1557071,,,,,,,no,,,,,GEO,SRA207199,,public,B1C84185A52694828513B9996327BB78,97F71B6FB2D85700CA3B9ABC9FB9137E
SRR1688367,2015-09-08 16:06:19,2014-12-02 15:30:52,43143362,4314336200,43143362,100,2939,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688367/SRR1688367.1,SRX793211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776998,SAMN03248140,simple,9606,Homo sapiens,GSM1557072,,,,,,,no,,,,,GEO,SRA207199,,public,0A2FA4E25BCEB0B7C080BE78982FE361,12A9AC0DECA07516FC32BDFEB3DBC0E2
SRR1688368,2015-09-08 16:06:19,2014-12-02 15:44:18,35221656,3522165600,35221656,100,2384,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688368/SRR1688368.1,SRX793212,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776999,SAMN03248141,simple,9606,Homo sapiens,GSM1557073,,,,,,,no,,,,,GEO,SRA207199,,public,3A00229D1FDF74C13EFE78AE5AC3750F,34C7097E3FFB575457E77F3437FA03EE
SRR1688369,2015-09-08 16:06:19,2014-12-02 16:03:37,39206174,3920617400,39206174,100,2232,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688369/SRR1688369.1,SRX793213,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777001,SAMN03248143,simple,9606,Homo sapiens,GSM1557074,,,,,,,no,,,,,GEO,SRA207199,,public,DE6B50A15C5AB5F9B40A142528404A26,0528133A777572569B57B89268EF50DA
SRR1688370,2015-09-08 16:06:19,2014-12-02 15:59:05,35367124,3536712400,35367124,100,2001,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688370/SRR1688370.1,SRX793214,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777000,SAMN03248153,simple,9606,Homo sapiens,GSM1557075,,,,,,,no,,,,,GEO,SRA207199,,public,E609709271C2E15D8E74C9C9A220331A,3F3A7B48C1A5724A921D9E965F53DFFE
SRR1688371,2015-09-08 16:06:19,2014-12-02 16:02:57,40682227,4068222700,40682227,100,2301,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688371/SRR1688371.1,SRX793215,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777002,SAMN03248137,simple,9606,Homo sapiens,GSM1557076,,,,,,,no,,,,,GEO,SRA207199,,public,1FAF784399CFA81DDA3A9F957B8CC676,4F0CB037559BCE749B466F633C578738
SRR1688372,2015-09-08 16:06:19,2014-12-02 17:08:43,129759340,12975934000,129759340,100,8733,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688372/SRR1688372.1,SRX793216,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777003,SAMN03248103,simple,9606,Homo sapiens,GSM1557077,,,,,,,no,,,,,GEO,SRA207199,,public,5A5748B383568D7FCF2C16AC876258EE,0D96A6D6ADC3B6A5F2E256544541557A
SRR1688373,2015-09-08 16:06:19,2014-12-02 15:36:18,46889068,4688906800,46889068,100,3174,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688373/SRR1688373.1,SRX793217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777004,SAMN03248174,simple,9606,Homo sapiens,GSM1557078,,,,,,,no,,,,,GEO,SRA207199,,public,40069EF03F47EBC6CCF45A36BEFE7BBB,EB2D48F525F88979E3714B78CE6125C6
SRR1688374,2015-09-08 16:06:19,2014-12-02 15:45:23,42625008,4262500800,42625008,100,2883,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688374/SRR1688374.1,SRX793218,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777005,SAMN03248108,simple,9606,Homo sapiens,GSM1557079,,,,,,,no,,,,,GEO,SRA207199,,public,75F55C04A79B44668F964FFD8F211865,3E9F47D9005259C7B6CAFA3329CA41EB
SRR1688375,2015-09-08 16:06:19,2014-12-02 15:51:03,56910374,5691037400,56910374,100,3427,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688375/SRR1688375.1,SRX793219,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777006,SAMN03248161,simple,9606,Homo sapiens,GSM1557080,,,,,,,no,,,,,GEO,SRA207199,,public,4F0A35CCE9AC899E695C5F9B472D76D5,392A97D1282771CC0DDF4B081BA2A9C9
SRR1688376,2015-09-08 16:06:19,2014-12-02 16:01:54,51954246,5195424600,51954246,100,3138,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688376/SRR1688376.1,SRX793220,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777009,SAMN03248133,simple,9606,Homo sapiens,GSM1557081,,,,,,,no,,,,,GEO,SRA207199,,public,FF6028D916846F8F13BF6F27408361DB,EC58B6853A210FA643B4711265CE9A2D
SRR1688377,2015-09-08 16:06:19,2014-12-02 15:48:19,45164316,4516431600,45164316,100,2736,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688377/SRR1688377.1,SRX793221,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777007,SAMN03248100,simple,9606,Homo sapiens,GSM1557082,,,,,,,no,,,,,GEO,SRA207199,,public,96B1CD91BE4312FB4C5F053D2F016B44,33DE7DBEB1B4EB45097AC3059708CF56
SRR1688378,2015-09-08 16:06:19,2014-12-02 15:47:46,54052893,5405289300,54052893,100,3285,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR1688378/SRR1688378.1,SRX793222,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS777008,SAMN03248104,simple,9606,Homo sapiens,GSM1557083,,,,,,,no,,,,,GEO,SRA207199,,public,2D787F090AF02D5AD33BFB7DBCFC6338,6023D55CB1819C2EA781250A12C72CDD
