Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4044980,2016-08-23 16:47:43,2016-08-19 15:37:12,13115765,1337808030,13115765,102,827,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044980/SRR4044980.1,SRX2035844,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629725,SAMN05597470,simple,9606,Homo sapiens,GSM2285388,,,,,,,no,,,,,GEO,SRA453630,,public,D9EE31D6E532825E4938EF4A97E0D267,F9F25B86603D429D62A38CFCE6C50F9D
SRR4044981,2016-08-23 16:47:43,2016-08-19 15:37:57,17671362,1802478924,17671362,102,1148,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044981/SRR4044981.1,SRX2035845,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629727,SAMN05597467,simple,9606,Homo sapiens,GSM2285389,,,,,,,no,,,,,GEO,SRA453630,,public,3674615006EF6EE80617C03C1AFE29E5,29A2F0CF37BCB85E5D32C62BDE56D219
SRR4044982,2016-08-23 16:47:43,2016-08-19 15:38:21,17526324,1787685048,17526324,102,1103,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044982/SRR4044982.1,SRX2035846,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629728,SAMN05597468,simple,9606,Homo sapiens,GSM2285390,,,,,,,no,,,,,GEO,SRA453630,,public,75B516FC4301B7EA48D0C16CD34B7813,7D6978E5E2AA7FEBD1F00C887CBADFD6
SRR4044983,2016-08-23 16:47:43,2016-08-19 15:42:11,21877356,2231490312,21877356,102,1380,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044983/SRR4044983.1,SRX2035847,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629729,SAMN05597469,simple,9606,Homo sapiens,GSM2285391,,,,,,,no,,,,,GEO,SRA453630,,public,64084AEB6B93726CB2EFF106EB5C1BB5,C774AC9C572C3F2358C1F8888804E531
SRR4044984,2016-08-23 16:47:43,2016-08-19 15:38:32,13645361,1391826822,13645361,102,874,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044984/SRR4044984.1,SRX2035848,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629730,SAMN05597436,simple,9606,Homo sapiens,GSM2285392,,,,,,,no,,,,,GEO,SRA453630,,public,67ED6616AC7FCEBB3FF1A478C5767312,016390E6D1E4402373B7A0EA47E5101C
SRR4044985,2016-08-23 16:47:43,2016-08-19 15:42:07,21256861,2168199822,21256861,102,1341,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044985/SRR4044985.1,SRX2035849,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629731,SAMN05597434,simple,9606,Homo sapiens,GSM2285393,,,,,,,no,,,,,GEO,SRA453630,,public,08DE3DA2B9FDCFC26E8DDE4612375683,3798588A767AB78D52746425299F0685
SRR4044986,2016-08-23 16:47:43,2016-08-19 15:40:21,13874222,1415170644,13874222,102,879,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4044986/SRR4044986.1,SRX2035850,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629732,SAMN05597432,simple,9606,Homo sapiens,GSM2285394,,,,,,,no,,,,,GEO,SRA453630,,public,71349820FB39FF564D1DA4AFE2FC6400,0363090BBBFEE29D38E114840AD1C892
SRR4044987,2016-08-23 16:47:43,2016-08-19 15:42:02,13189340,1345312680,13189340,102,826,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044987/SRR4044987.1,SRX2035851,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629734,SAMN05597431,simple,9606,Homo sapiens,GSM2285395,,,,,,,no,,,,,GEO,SRA453630,,public,1B4DF3143F3DD8A49AAB2CDEDCB5D923,B74514458FC9E3AAC995FC0272AD54EC
SRR4044988,2016-08-23 16:47:43,2016-08-19 15:36:24,16537093,1686783486,16537093,102,1058,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044988/SRR4044988.1,SRX2035852,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629733,SAMN05597429,simple,9606,Homo sapiens,GSM2285396,,,,,,,no,,,,,GEO,SRA453630,,public,65ECA96A11F2A94CBE45CC3DF417B6AD,5DC4BE6E3EF6D46AE8F5163B06E2DD93
SRR4044989,2016-08-23 16:47:43,2016-08-19 15:36:50,18911418,1928964636,18911418,102,1223,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044989/SRR4044989.1,SRX2035853,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629736,SAMN05597427,simple,9606,Homo sapiens,GSM2285397,,,,,,,no,,,,,GEO,SRA453630,,public,594ACFD52E8B9798A832652ED64CA1D4,EB9131DE87C9AE42E68BC4E8963275A8
SRR4044990,2016-08-23 16:47:43,2016-08-19 15:39:21,14184563,1446825426,14184563,102,895,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044990/SRR4044990.1,SRX2035854,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629735,SAMN05597426,simple,9606,Homo sapiens,GSM2285398,,,,,,,no,,,,,GEO,SRA453630,,public,3C44A39344FBBF60AA09EA41A014BB43,DC3C66254416695CC0C2552F4CDD7CBE
SRR4044991,2016-08-23 16:47:43,2016-08-19 15:41:02,15216244,1552056888,15216244,102,973,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044991/SRR4044991.1,SRX2035855,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629738,SAMN05597424,simple,9606,Homo sapiens,GSM2285399,,,,,,,no,,,,,GEO,SRA453630,,public,C8E28469E0172FBE49251CDF93C32EB6,FD09DFC674A535B6E7AC96B5DD24743B
SRR4044992,2016-08-23 16:47:43,2016-08-19 15:40:28,17982800,1834245600,17982800,102,1120,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4044992/SRR4044992.1,SRX2035856,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629737,SAMN05597422,simple,9606,Homo sapiens,GSM2285400,,,,,,,no,,,,,GEO,SRA453630,,public,B56EE5C12D1C6923BB44AFC82B49E740,F0195A7949B8203BAD004295BEF25E4D
SRR4044993,2016-08-23 16:47:43,2016-08-19 15:35:52,12702024,1295606448,12702024,102,842,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044993/SRR4044993.1,SRX2035857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629739,SAMN05597420,simple,9606,Homo sapiens,GSM2285401,,,,,,,no,,,,,GEO,SRA453630,,public,BEECA52973A275DF7FF834DAFAE2BBDD,962A364DB591FC8F34365C682100AF0D
SRR4044994,2016-08-23 16:47:43,2016-08-19 15:37:40,15143392,1544625984,15143392,102,978,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044994/SRR4044994.1,SRX2035858,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629741,SAMN05597418,simple,9606,Homo sapiens,GSM2285402,,,,,,,no,,,,,GEO,SRA453630,,public,0F8B0D84F4161BA1AB65042192F96964,4D1F5227F067CEAD719CCE8C8E350308
SRR4044995,2016-08-23 16:47:43,2016-08-19 15:36:43,18589226,1896101052,18589226,102,1196,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044995/SRR4044995.1,SRX2035859,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629740,SAMN05597416,simple,9606,Homo sapiens,GSM2285403,,,,,,,no,,,,,GEO,SRA453630,,public,17E9316CA9EA2FF5194C00789FCDD7FF,FAD566A70CF84660C519EB38C882A220
SRR4044996,2016-08-23 16:47:43,2016-08-19 15:40:25,26419026,2694740652,26419026,102,1707,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4044996/SRR4044996.1,SRX2035860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629742,SAMN05597415,simple,9606,Homo sapiens,GSM2285404,,,,,,,no,,,,,GEO,SRA453630,,public,E2110629B419A7862F620FE43F89F342,5D7C5DCF4BCF3900F2A60CE6BA528061
SRR4044997,2016-08-23 16:47:43,2016-08-19 15:42:08,22958981,2341816062,22958981,102,1527,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044997/SRR4044997.1,SRX2035861,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629743,SAMN05597413,simple,9606,Homo sapiens,GSM2285405,,,,,,,no,,,,,GEO,SRA453630,,public,18399124CF3D8CDD11EA00558797535D,6E0323BC2C1A5AFD5B77872282AE28DE
SRR4044998,2016-08-23 16:47:43,2016-08-19 15:45:18,26984571,2752426242,26984571,102,1732,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044998/SRR4044998.1,SRX2035862,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629744,SAMN05597411,simple,9606,Homo sapiens,GSM2285406,,,,,,,no,,,,,GEO,SRA453630,,public,BD3655FA945B438DA668EE77519C5D53,A2679D05BAC5D57502C010B9E432DFFE
SRR4044999,2016-08-23 16:47:43,2016-08-19 15:41:24,16909044,1724722488,16909044,102,1057,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4044999/SRR4044999.1,SRX2035863,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629745,SAMN05597409,simple,9606,Homo sapiens,GSM2285407,,,,,,,no,,,,,GEO,SRA453630,,public,4740EB3017F7D0FA043748FA4FCFFEDD,822CBF10B54424C9E0A96F3D47436E0D
SRR4045000,2016-08-23 16:47:43,2016-08-19 15:40:46,19004792,1938488784,19004792,102,1217,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045000/SRR4045000.1,SRX2035864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629747,SAMN05597465,simple,9606,Homo sapiens,GSM2285408,,,,,,,no,,,,,GEO,SRA453630,,public,9F0EF8B990697DE4E99D3801075E0613,5BC6151CDF6C33034A07B124A75357FF
SRR4045001,2016-08-23 16:47:43,2016-08-19 15:39:46,20919234,2133761868,20919234,102,1326,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045001/SRR4045001.1,SRX2035865,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629746,SAMN05597466,simple,9606,Homo sapiens,GSM2285409,,,,,,,no,,,,,GEO,SRA453630,,public,3A5215DF169BCF8BE9E65776059BD145,DE79E915386530E4CE6030C5C65B601A
SRR4045002,2016-08-23 16:47:43,2016-08-19 15:43:51,22354030,2280111060,22354030,102,1377,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045002/SRR4045002.1,SRX2035866,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629748,SAMN05597463,simple,9606,Homo sapiens,GSM2285410,,,,,,,no,,,,,GEO,SRA453630,,public,9592A3398202194824299B191A68A9FA,81C8A9B3469A947A366722CD28D12A72
SRR4045003,2016-08-23 16:47:43,2016-08-19 15:44:59,20497639,2090759178,20497639,102,1289,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045003/SRR4045003.1,SRX2035867,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629749,SAMN05597462,simple,9606,Homo sapiens,GSM2285411,,,,,,,no,,,,,GEO,SRA453630,,public,1D891EF8CB4CC3DCC6BFEE9500DC4DD4,6422C9B560C54657213F2EAB3F7F1BFB
SRR4045004,2016-08-23 16:47:43,2016-08-19 15:41:38,15633573,1594624446,15633573,102,999,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045004/SRR4045004.1,SRX2035868,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629750,SAMN05597460,simple,9606,Homo sapiens,GSM2285412,,,,,,,no,,,,,GEO,SRA453630,,public,5001240241DA843B62620192631555E4,EE658856A8258F5F8EC150429CA3D5AA
SRR4045005,2016-08-23 16:47:43,2016-08-19 15:42:07,19652835,2004589170,19652835,102,1245,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045005/SRR4045005.1,SRX2035869,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629751,SAMN05597459,simple,9606,Homo sapiens,GSM2285413,,,,,,,no,,,,,GEO,SRA453630,,public,24A806F131C8CED381E1BC79351C0CA0,BA1F5A51E4B4CD9E204D3F20CDF1AA93
SRR4045006,2016-08-23 16:47:43,2016-08-19 15:40:02,14612528,1490477856,14612528,102,935,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045006/SRR4045006.1,SRX2035870,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629754,SAMN05597457,simple,9606,Homo sapiens,GSM2285414,,,,,,,no,,,,,GEO,SRA453630,,public,7E320B1CEB57237F76F22FBB531CE212,B39EB641451A08B8199567C116A5BC5E
SRR4045007,2016-08-23 16:47:43,2016-08-19 15:45:17,22139722,2258251644,22139722,102,1399,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045007/SRR4045007.1,SRX2035871,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629753,SAMN05597464,simple,9606,Homo sapiens,GSM2285415,,,,,,,no,,,,,GEO,SRA453630,,public,5DC609023D6705012CC09CE9221ED383,D7AB08403E2744722F993F11F53B6D7D
SRR4045008,2016-08-23 16:47:43,2016-08-19 15:40:34,13416789,1368512478,13416789,102,860,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045008/SRR4045008.1,SRX2035872,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629752,SAMN05597455,simple,9606,Homo sapiens,GSM2285416,,,,,,,no,,,,,GEO,SRA453630,,public,375981628201A6D07F814B6F39F0CD75,0DD795EAF7F186B5C07DF1A9E416392C
SRR4045009,2016-08-23 16:47:43,2016-08-19 15:43:08,19533463,1992413226,19533463,102,1236,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045009/SRR4045009.1,SRX2035873,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629755,SAMN05597453,simple,9606,Homo sapiens,GSM2285417,,,,,,,no,,,,,GEO,SRA453630,,public,780849D6AD9C8D5F1CCC3C9DBE7FDE16,08242FFCC1082607DF15A8665C51F80D
SRR4045010,2016-08-23 16:47:43,2016-08-19 15:43:38,16001401,1632142902,16001401,102,993,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045010/SRR4045010.1,SRX2035874,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629756,SAMN05597451,simple,9606,Homo sapiens,GSM2285418,,,,,,,no,,,,,GEO,SRA453630,,public,6B467160840C10EE9BBF85E92865969A,37A5A07AEBD28C68D1C004FD9BF92DFD
SRR4045011,2016-08-23 16:47:43,2016-08-19 15:40:53,14592978,1488483756,14592978,102,912,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045011/SRR4045011.1,SRX2035875,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629757,SAMN05597449,simple,9606,Homo sapiens,GSM2285419,,,,,,,no,,,,,GEO,SRA453630,,public,C7B2B695CE911CE8688F2F5A8F532688,50ECD57D3584D1769F22C01DC90B1EF6
SRR4045012,2016-08-23 16:47:43,2016-08-19 15:39:03,14415049,1470334998,14415049,102,925,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045012/SRR4045012.1,SRX2035876,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629758,SAMN05597448,simple,9606,Homo sapiens,GSM2285420,,,,,,,no,,,,,GEO,SRA453630,,public,75238A57E797CCDBC845C4500102736A,7DAD3883085F26E8A2C78D51E5CF1FB8
SRR4045013,2016-08-23 16:47:43,2016-08-19 15:40:32,14347826,1463478252,14347826,102,917,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4045013/SRR4045013.1,SRX2035877,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629760,SAMN05597446,simple,9606,Homo sapiens,GSM2285421,,,,,,,no,,,,,GEO,SRA453630,,public,F3A7611D49740E7778CB977BE63B156A,1CFAE01329577482AE2E7526A2846FAF
