Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR19668044,2023-06-07 15:22:04,2022-06-16 09:00:35,54550342,16474203284,54550342,302,5109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668044/SRR19668044.lite.1,SRX15717454,GSM6246415,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410955,SAMN29132985,simple,9606,Homo sapiens,GSM6246415,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,25CF6670F4780A6C52432338AAB37BDC,3FDF7CED2EC760A9E5495FACB26E1B69
SRR19668043,2023-06-07 15:22:04,2022-06-16 09:20:06,62784881,18961034062,62784881,302,5857,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19668/SRR19668043/SRR19668043.lite.1,SRX15717455,GSM6246416,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410956,SAMN29132984,simple,9606,Homo sapiens,GSM6246416,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,92DD8A94F16733C6E0233165A3EF6188,F9103C8E1D2BFE7BF62BFF0E6DA523E5
SRR19668039,2023-06-07 15:22:04,2022-06-16 08:25:26,37397004,11293895208,37397004,302,3663,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19668/SRR19668039/SRR19668039.lite.1,SRX15717456,GSM6246417,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410957,SAMN29132983,simple,9606,Homo sapiens,GSM6246417,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,FFA364F1A52ECC138A7865FEF3DA1E67,23A19B06CB5806EDA4395A12AD148A4D
SRR19668040,2023-06-07 15:22:04,2022-06-16 07:15:09,3675881,1110116062,3675881,302,347,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19668/SRR19668040/SRR19668040.lite.1,SRX15717456,GSM6246417,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410957,SAMN29132983,simple,9606,Homo sapiens,GSM6246417,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,CC29AED3709869B32F9A3B77FC2D5515,6E61C8C48D5C4E75BD1D887FE76B8722
SRR19668041,2023-06-07 15:22:04,2022-06-16 07:16:10,4175087,1260876274,4175087,302,404,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19668/SRR19668041/SRR19668041.lite.1,SRX15717456,GSM6246417,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410957,SAMN29132983,simple,9606,Homo sapiens,GSM6246417,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,08504C54F238D3938326187E70C98BEF,5632A245F6EC6CD2982866190FD0403E
SRR19668042,2023-06-07 15:22:04,2022-06-16 07:15:26,3642288,1099970976,3642288,302,346,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19668/SRR19668042/SRR19668042.lite.1,SRX15717456,GSM6246417,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410957,SAMN29132983,simple,9606,Homo sapiens,GSM6246417,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,BFA5DCFD5705ECFB301B812DBBC2974D,3A3C79675FFE1CEFC36837DDA3B3B0CC
SRR19668038,2023-06-07 15:22:04,2022-06-16 09:51:47,77060889,23272388478,77060889,302,7212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668038/SRR19668038.lite.1,SRX15717457,GSM6246418,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410958,SAMN29132982,simple,9606,Homo sapiens,GSM6246418,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,CFF373A0419EA993FBD26969573DCB39,FEC5C72C4D51E06F659B923E432ED553
SRR19668037,2023-06-07 15:22:04,2022-06-16 09:56:43,96306078,29084435556,96306078,302,8949,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668037/SRR19668037.lite.1,SRX15717458,GSM6246419,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410959,SAMN29132981,simple,9606,Homo sapiens,GSM6246419,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,61E231708F5F662DF73893DA1FAEF3F3,E357499E9C6DF87EE97B5A315888EFE4
SRR19668033,2023-06-07 15:22:04,2022-06-16 08:22:27,34965985,10559727470,34965985,302,3414,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668033/SRR19668033.lite.1,SRX15717459,GSM6246420,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410960,SAMN29132980,simple,9606,Homo sapiens,GSM6246420,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,30FD172469829E276B879D893AAAC702,66907785C91BFF31810FDC4061105BA7
SRR19668034,2023-06-07 15:22:04,2022-06-16 07:15:32,4304099,1299837898,4304099,302,402,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19668/SRR19668034/SRR19668034.lite.1,SRX15717459,GSM6246420,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410960,SAMN29132980,simple,9606,Homo sapiens,GSM6246420,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,BE5D228E14E7C7B84120340E1D251E8A,AF89D13EF87992C058551394E29A0EB1
SRR19668035,2023-06-07 15:22:04,2022-06-16 07:17:21,4738934,1431158068,4738934,302,449,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19668/SRR19668035/SRR19668035.lite.1,SRX15717459,GSM6246420,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410960,SAMN29132980,simple,9606,Homo sapiens,GSM6246420,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,3426DDE95E41B0A7177CE92D658D88AE,756A19BC4EA3407DA5C48D329DE19316
SRR19668036,2023-06-07 15:22:04,2022-06-16 07:14:44,4225167,1276000434,4225167,302,396,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668036/SRR19668036.lite.1,SRX15717459,GSM6246420,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410960,SAMN29132980,simple,9606,Homo sapiens,GSM6246420,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,1801D4EEE1C9DFE14E32DDB5B0A259B8,07BD7CA734848395AD348F46D39E9916
SRR19668032,2023-06-07 15:22:04,2022-06-16 09:32:43,66744124,20156725448,66744124,302,6213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19668/SRR19668032/SRR19668032.lite.1,SRX15717460,GSM6246421,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410961,SAMN29132979,simple,9606,Homo sapiens,GSM6246421,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,E36C4C710C3780842283E64D59EF490D,DF01DC7D8F2F151CC270155FBB1B4E25
SRR19668031,2023-06-07 15:22:04,2022-06-16 08:19:31,56334340,17012970680,56334340,302,5269,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19668/SRR19668031/SRR19668031.lite.1,SRX15717461,GSM6246422,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP381990,PRJNA849762,3,849762,SRS13410962,SAMN29132978,simple,9606,Homo sapiens,GSM6246422,,,,,,,no,,,,,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,SRA1438290,,public,8DDE11348545ADD4B6D67D05020AD368,2279B9D738EA5C4C9FCB6AA818FCE3A3
