Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6159246,2018-10-26 16:18:30,2017-10-11 15:32:56,17979011,898950550,0,50,340,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR6159246/SRR6159246.1,SRX3270877,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582486,SAMN07775178,simple,9606,Homo sapiens,GSM2808536,,,,,,,no,,,,,GEO,SRA618760,,public,E0FFA88185216066359BF62A60BB61AD,84DC522F78966860A5C9CB09C401C641
SRR6159247,2018-10-26 16:18:30,2017-10-11 15:37:11,18332394,916619700,0,50,345,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159247/SRR6159247.1,SRX3270878,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582487,SAMN07775177,simple,9606,Homo sapiens,GSM2808537,,,,,,,no,,,,,GEO,SRA618760,,public,F3DB4BEC37936BFFAABAB0C5EAB33DFC,3D677907E35DAE570727CAC8AD79628B
SRR6159248,2018-10-26 16:18:30,2017-10-11 15:38:00,18072405,903620250,0,50,339,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159248/SRR6159248.1,SRX3270878,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582487,SAMN07775177,simple,9606,Homo sapiens,GSM2808537,,,,,,,no,,,,,GEO,SRA618760,,public,4E800085E716DCDEA3EA3F94A2149D40,74033EB59FCB742DBD3BF265A021760B
SRR6159249,2018-10-26 16:18:30,2017-10-11 15:38:55,17627627,881381350,0,50,322,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159249/SRR6159249.1,SRX3270879,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582489,SAMN07775212,simple,9606,Homo sapiens,GSM2808538,,,,,,,no,,,,,GEO,SRA618760,,public,6C346EB539E20F5E9CFD3F71682F187B,F9E07AD53521C002945EB9513AA7F7E4
SRR6159250,2018-10-26 16:18:30,2017-10-11 15:34:06,17562389,878119450,0,50,319,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159250/SRR6159250.1,SRX3270879,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582489,SAMN07775212,simple,9606,Homo sapiens,GSM2808538,,,,,,,no,,,,,GEO,SRA618760,,public,A5B107FFAAE8B204A06711C53E844279,B6AAF07E7AC2BA55A82CB56BE0A2590B
SRR6159251,2018-10-26 16:18:30,2017-10-11 15:31:25,12142785,607139250,0,50,245,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159251/SRR6159251.1,SRX3270880,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582488,SAMN07775211,simple,9606,Homo sapiens,GSM2808539,,,,,,,no,,,,,GEO,SRA618760,,public,9BCA446C69FC366AD6AF30D4CE4509D4,1AE575C2C50AA92D509B7C61631CC2B9
SRR6159252,2018-10-26 16:18:30,2017-10-11 15:32:07,12395153,619757650,0,50,248,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159252/SRR6159252.1,SRX3270880,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582488,SAMN07775211,simple,9606,Homo sapiens,GSM2808539,,,,,,,no,,,,,GEO,SRA618760,,public,BA28ED6C80E4FB855FF3FDC0FF39E5A7,DE2C3419F51280735D9324DCFDE88245
SRR6159253,2018-10-26 16:18:30,2017-10-11 15:37:58,13643025,682151250,0,50,276,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6159253/SRR6159253.1,SRX3270881,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582490,SAMN07775210,simple,9606,Homo sapiens,GSM2808540,,,,,,,no,,,,,GEO,SRA618760,,public,E709187833A86CE840D084C233EB7969,CA40A08737D4DEC8305C5FB9D7AA7F16
SRR6159254,2018-10-26 16:18:30,2017-10-11 15:33:48,13928115,696405750,0,50,280,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6159254/SRR6159254.1,SRX3270881,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582490,SAMN07775210,simple,9606,Homo sapiens,GSM2808540,,,,,,,no,,,,,GEO,SRA618760,,public,416641EDB20E140747E6FE871D1E32C1,486C220D01C12AB7FF4A0DCE87E402CC
SRR6159255,2018-10-26 16:18:30,2017-10-11 15:32:41,16816749,840837450,0,50,319,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR6159255/SRR6159255.1,SRX3270882,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582491,SAMN07775184,simple,9606,Homo sapiens,GSM2808541,,,,,,,no,,,,,GEO,SRA618760,,public,54B7C63F6C0CD7EC21DFF0570D283CA9,371C5078CFCEE778CBE1E3CBC70482D9
SRR6159256,2018-10-26 16:18:30,2017-10-11 15:33:38,16608460,830423000,0,50,313,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159256/SRR6159256.1,SRX3270882,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582491,SAMN07775184,simple,9606,Homo sapiens,GSM2808541,,,,,,,no,,,,,GEO,SRA618760,,public,793F059658DDC45373112AED3834062F,04A577311146827BE3DBC7ABB8AC089D
SRR6159257,2018-10-26 16:18:30,2017-10-11 15:35:13,26552638,1327631900,0,50,490,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159257/SRR6159257.1,SRX3270883,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582492,SAMN07775185,simple,9606,Homo sapiens,GSM2808542,,,,,,,no,,,,,GEO,SRA618760,,public,2213CB19E2D4240C60EA11212AA7AF13,FB5D2EB0AE8A0881C89AE2A1D72E35FA
SRR6159258,2018-10-26 16:18:30,2017-10-11 15:41:49,26461676,1323083800,0,50,485,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159258/SRR6159258.1,SRX3270883,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582492,SAMN07775185,simple,9606,Homo sapiens,GSM2808542,,,,,,,no,,,,,GEO,SRA618760,,public,50F69A52DF080AD64109F346F3EAFA4C,13CDCC74A83C755490245FC0E71EC970
SRR6159259,2018-10-26 16:18:30,2017-10-11 15:37:33,20041432,1002071600,0,50,369,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159259/SRR6159259.1,SRX3270884,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582493,SAMN07775209,simple,9606,Homo sapiens,GSM2808543,,,,,,,no,,,,,GEO,SRA618760,,public,5ABAD694E8A395B316E56D56476E8D79,E7C7209F962BEF23DF2D75FAEB4022A3
SRR6159260,2018-10-26 16:18:30,2017-10-11 15:37:31,19962775,998138750,0,50,366,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159260/SRR6159260.1,SRX3270884,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582493,SAMN07775209,simple,9606,Homo sapiens,GSM2808543,,,,,,,no,,,,,GEO,SRA618760,,public,F974B2C1CBD9CDB9A3EA55263B4E8E27,C0B59BE2D586013CE1A6D8A3E130C42A
SRR6159261,2018-10-26 16:18:30,2017-10-11 15:50:04,30529622,1526481100,0,50,556,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6159261/SRR6159261.1,SRX3270885,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582494,SAMN07775176,simple,9606,Homo sapiens,GSM2808544,,,,,,,no,,,,,GEO,SRA618760,,public,8175D24337406C97287BEB50D94BC541,59841B94FA7D8DD68E2E2BC7C8A171B8
SRR6159262,2018-10-26 16:18:30,2017-10-11 15:40:11,30342395,1517119750,0,50,549,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159262/SRR6159262.1,SRX3270885,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582494,SAMN07775176,simple,9606,Homo sapiens,GSM2808544,,,,,,,no,,,,,GEO,SRA618760,,public,6A2FABDA491CF65CC9BEE1B6818A7639,654A7955AA23ACFAC2B566FCEFFF47A0
SRR6159263,2018-10-26 16:18:30,2017-10-11 15:36:02,16707598,835379900,0,50,337,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159263/SRR6159263.1,SRX3270886,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582495,SAMN07775175,simple,9606,Homo sapiens,GSM2808545,,,,,,,no,,,,,GEO,SRA618760,,public,5323AE533018502BC2F6B0784BE0E98D,01D8A8895F771BA99969020E05159A35
SRR6159264,2018-10-26 16:18:30,2017-10-11 15:35:03,17078927,853946350,0,50,342,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159264/SRR6159264.1,SRX3270886,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582495,SAMN07775175,simple,9606,Homo sapiens,GSM2808545,,,,,,,no,,,,,GEO,SRA618760,,public,E7F9ECAEE2575ADEC61B103A69C193AF,E6DEB3DFB3949D8AE77652246BF07F07
SRR6159265,2018-10-26 16:18:30,2017-10-11 15:33:23,12687659,634382950,0,50,260,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159265/SRR6159265.1,SRX3270887,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582497,SAMN07775174,simple,9606,Homo sapiens,GSM2808546,,,,,,,no,,,,,GEO,SRA618760,,public,A8ACDBBF49FF0B6CBDF1334C8195E10C,1C4393838FDE93F149A649A127754F3B
SRR6159266,2018-10-26 16:18:30,2017-10-11 15:34:14,13027822,651391100,0,50,266,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159266/SRR6159266.1,SRX3270887,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582497,SAMN07775174,simple,9606,Homo sapiens,GSM2808546,,,,,,,no,,,,,GEO,SRA618760,,public,D3876821F5FFDB78F84D0C6517032322,357B98E06DF0486FF8A7EE0FDACEA6E1
SRR6159267,2018-10-26 16:18:30,2017-10-11 15:33:42,20378654,1018932700,0,50,389,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6159267/SRR6159267.1,SRX3270888,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582496,SAMN07775221,simple,9606,Homo sapiens,GSM2808547,,,,,,,no,,,,,GEO,SRA618760,,public,098B11B51F361CCD74BB314027549D64,15ADF4F397FC73D2FCDA5FE9E5295E1B
SRR6159268,2018-10-26 16:18:30,2017-10-11 15:36:38,20436404,1021820200,0,50,388,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159268/SRR6159268.1,SRX3270888,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582496,SAMN07775221,simple,9606,Homo sapiens,GSM2808547,,,,,,,no,,,,,GEO,SRA618760,,public,E0041289EA48A096E26FE36EAF871453,E65009899687F703E388CA1DAFD7B176
SRR6159269,2018-10-26 16:18:31,2017-10-11 15:36:45,18340071,917003550,0,50,347,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159269/SRR6159269.1,SRX3270889,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582500,SAMN07775220,simple,9606,Homo sapiens,GSM2808548,,,,,,,no,,,,,GEO,SRA618760,,public,AF9BE8A8A7B4D8EDF29482F9CC4D17E1,3339BF827027C5CB5591FB377C2C4E15
SRR6159270,2018-10-26 16:18:31,2017-10-11 15:33:07,18118891,905944550,0,50,341,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159270/SRR6159270.1,SRX3270889,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582500,SAMN07775220,simple,9606,Homo sapiens,GSM2808548,,,,,,,no,,,,,GEO,SRA618760,,public,57BB649E016E5250724686DCF1C9D7E8,4E7B322F7DC218456A885C9F4551C175
SRR6159271,2018-10-26 16:18:31,2017-10-11 15:33:20,19714170,985708500,0,50,396,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR6159271/SRR6159271.1,SRX3270890,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582498,SAMN07775219,simple,9606,Homo sapiens,GSM2808549,,,,,,,no,,,,,GEO,SRA618760,,public,EB790FBB694BAD32DF1E3E2220E546C3,A806892923D2D0921F972075C3E92A95
SRR6159272,2018-10-26 16:18:31,2017-10-11 15:33:21,20066679,1003333950,0,50,400,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159272/SRR6159272.1,SRX3270890,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582498,SAMN07775219,simple,9606,Homo sapiens,GSM2808549,,,,,,,no,,,,,GEO,SRA618760,,public,C608216B2405D984EE5A2E0CF80CAA01,ADB78EDAA207D6F6D95E084DCD3A8807
SRR6159273,2018-10-26 16:18:31,2017-10-11 15:37:14,18154767,907738350,0,50,344,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR6159273/SRR6159273.1,SRX3270891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582499,SAMN07775218,simple,9606,Homo sapiens,GSM2808550,,,,,,,no,,,,,GEO,SRA618760,,public,65CE8DC32A9AD1B8DC571384FE5EA534,1DA87F4FCBF78F4B684231D61CC7DDAF
SRR6159274,2018-10-26 16:18:31,2017-10-11 15:37:21,17933905,896695250,0,50,339,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159274/SRR6159274.1,SRX3270891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582499,SAMN07775218,simple,9606,Homo sapiens,GSM2808550,,,,,,,no,,,,,GEO,SRA618760,,public,507B74182DAF190B840977194120E3D3,1516EFF4B4ED6CAC578329D5830651C1
SRR6159275,2018-10-26 16:18:31,2017-10-11 15:36:26,15127825,756391250,0,50,286,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159275/SRR6159275.1,SRX3270892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582501,SAMN07775217,simple,9606,Homo sapiens,GSM2808551,,,,,,,no,,,,,GEO,SRA618760,,public,54713254568EEB840DF7CFE3F35E8FCA,C61F7F5E702DD625B9E7149FE076D175
SRR6159276,2018-10-26 16:18:31,2017-10-11 15:36:09,14914363,745718150,0,50,281,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159276/SRR6159276.1,SRX3270892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582501,SAMN07775217,simple,9606,Homo sapiens,GSM2808551,,,,,,,no,,,,,GEO,SRA618760,,public,39BD077803358D759E9FBB2EB24358E6,223049013C01A423E645BF98801AB88C
SRR6159277,2018-10-26 16:18:31,2017-10-11 15:38:59,12574649,628732450,0,50,259,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159277/SRR6159277.1,SRX3270893,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582502,SAMN07775216,simple,9606,Homo sapiens,GSM2808552,,,,,,,no,,,,,GEO,SRA618760,,public,017A7C1C90483251F4EE30B99D1E5C31,5B41DC56E42DFDE700771182CAEA97FF
SRR6159278,2018-10-26 16:18:31,2017-10-11 15:33:36,12940568,647028400,0,50,265,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6159278/SRR6159278.1,SRX3270893,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119776,PRJNA413957,3,413957,SRS2582502,SAMN07775216,simple,9606,Homo sapiens,GSM2808552,,,,,,,no,,,,,GEO,SRA618760,,public,B4525E065F4221EF0EC7757486DB2937,7D1E59202F93D5D1AF8EAC264704FF15
