Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR23254899,2023-04-21 22:23:52,2023-01-27 14:56:53,42942119,12882635700,42942119,300,5312,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254899/SRR23254899.lite.1,SRX19200308,GSM6998385,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609803,SAMN32941435,simple,9606,Homo sapiens,GSM6998385,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,F939D62C4112F4F4963E2513ABCF1D0A,8B4D12FCE74741F744EFE02592281982
SRR23254898,2023-04-21 22:23:52,2023-01-27 14:48:10,48631322,14589396600,48631322,300,5936,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254898/SRR23254898.lite.1,SRX19200309,GSM6998386,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609804,SAMN32941434,simple,9606,Homo sapiens,GSM6998386,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,B3219C20527035FFB5B56ECFA9B9C9F5,ACF7578C7711D1C2BFEE539D1DF62FED
SRR23254897,2023-04-21 22:23:53,2023-01-27 14:58:11,50728374,15218512200,50728374,300,6168,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254897/SRR23254897.lite.1,SRX19200310,GSM6998387,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609805,SAMN32941433,simple,9606,Homo sapiens,GSM6998387,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,8F2CFBE3031EB03EC3B1946809F71462,13FD34BE10C74913488A945EEAF7D650
SRR23254896,2023-04-21 22:23:53,2023-01-27 14:56:01,53353779,16006133700,53353779,300,6392,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254896/SRR23254896.lite.1,SRX19200311,GSM6998388,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609806,SAMN32941432,simple,9606,Homo sapiens,GSM6998388,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,56EF71582F79E1C7AA201AF77D569CEA,ACD64FDEDA3FE23A03A7932B7BE94F2A
SRR23254895,2023-04-21 22:23:53,2023-01-27 14:44:04,38272931,11481879300,38272931,300,4662,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR023/23254/SRR23254895/SRR23254895.lite.1,SRX19200312,GSM6998389,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609807,SAMN32941431,simple,9606,Homo sapiens,GSM6998389,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,9E96F0A8B1AFE8E65BC467ABD8AB5787,83C8C0DFD36519CD8A2B73208EDC44A3
SRR23254894,2023-04-21 22:23:53,2023-01-27 14:56:58,54044496,16213348800,54044496,300,6563,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254894/SRR23254894.lite.1,SRX19200313,GSM6998390,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609808,SAMN32941430,simple,9606,Homo sapiens,GSM6998390,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,E4A152E4260C87DCD860577D129E93FF,F336CDDD2599B3BFF648CC7B9F5917A6
SRR23254893,2023-04-21 22:23:53,2023-01-27 14:56:25,48904876,14671462800,48904876,300,5909,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254893/SRR23254893.lite.1,SRX19200314,GSM6998391,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609809,SAMN32941429,simple,9606,Homo sapiens,GSM6998391,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,81844C4C9B6590387A340863563D695A,0176141FA035F7B85677984687D9ABAD
SRR23254892,2023-04-21 22:23:53,2023-01-27 14:50:06,37075047,11122514100,37075047,300,4188,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254892/SRR23254892.lite.1,SRX19200315,GSM6998392,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609810,SAMN32941428,simple,9606,Homo sapiens,GSM6998392,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,054EEC72E2D5B8D0D8DFFA2552955367,252E6C80CD71E21D784CC517FF0D88A4
SRR23254891,2023-04-21 22:23:53,2023-01-27 14:41:51,31897668,9569300400,31897668,300,3603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254891/SRR23254891.lite.1,SRX19200316,GSM6998393,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609811,SAMN32941427,simple,9606,Homo sapiens,GSM6998393,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,292D7FE46E1CED56272B503C80D677BB,F6EBA4CFABD68E22169FDEB1C2137F7B
SRR23254890,2023-04-21 22:23:53,2023-01-27 14:46:08,31420874,9426262200,31420874,300,3551,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254890/SRR23254890.lite.1,SRX19200317,GSM6998394,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609812,SAMN32941426,simple,9606,Homo sapiens,GSM6998394,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,345B410B9BFB816D8A80F9DF2E2CACB1,0FD478CCDF6E11471AD90480F868C581
SRR23254889,2023-04-21 22:23:53,2023-01-27 14:43:49,35551582,10665474600,35551582,300,4003,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254889/SRR23254889.lite.1,SRX19200318,GSM6998395,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609813,SAMN32941425,simple,9606,Homo sapiens,GSM6998395,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,3D543DD36084F1ED219F649495005DFA,AEB698303DC4BAE221A6A5E90367995A
SRR23254888,2023-04-21 22:23:53,2023-01-27 14:49:54,33913925,10174177500,33913925,300,3877,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR023/23254/SRR23254888/SRR23254888.lite.1,SRX19200319,GSM6998396,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609814,SAMN32941424,simple,9606,Homo sapiens,GSM6998396,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,8702D88D0D8556607BB209AFD2D88989,4DF52042A5A5C4F9934716D76C5BECA3
SRR23254887,2023-04-21 22:23:53,2023-01-27 14:39:16,28731179,8619353700,28731179,300,3252,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR023/23254/SRR23254887/SRR23254887.lite.1,SRX19200320,GSM6998397,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP419421,PRJNA928734,,928734,SRS16609815,SAMN32941423,simple,9606,Homo sapiens,GSM6998397,,,,,,,no,,,,,"YOUNG LAB, WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH",SRA1580987,,public,CAD0D57E881E0F0A2E5C53BE50C97CB7,286DE2D599EE84D4ED44FDA2A62D10F5
