Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR19983658,2023-04-24 18:39:08,2022-07-07 08:48:58,1738561,86008608,0,49,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983658/SRR19983658.lite.1,SRX16025605,GSM5986156,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705825,SAMN27109272,simple,9606,Homo sapiens,GSM5986156,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,E03EEAAEBC203142707BED7E6CAE6757,64F96BCFE064FF1FE2E2171388C991DA
SRR19983656,2023-04-24 18:39:08,2022-07-07 05:31:07,2275114,112590955,0,49,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983656/SRR19983656.lite.1,SRX16025606,GSM5986157,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705826,SAMN27109271,simple,9606,Homo sapiens,GSM5986157,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,92843E8BC3A1D60C58B582F6B14562E2,F941DA717BC0E057D15FA1C674EE5E70
SRR19983654,2023-04-24 18:39:08,2022-07-05 14:52:57,1476892,73108337,0,49,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983654/SRR19983654.lite.1,SRX16025607,GSM5986158,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705827,SAMN27109270,simple,9606,Homo sapiens,GSM5986158,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,131C5AEA495D2316340190A0AA72B621,D36CC66E4E7D98C5FFE732A3CE83CE72
SRR19983652,2023-04-24 18:39:08,2022-07-05 14:52:57,1124791,55673996,0,49,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983652/SRR19983652.lite.1,SRX16025608,GSM5986159,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705828,SAMN27109269,simple,9606,Homo sapiens,GSM5986159,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,069FB9614E3DCD246F07EEC67D65A501,6D1B755900006AB46F9FA62FC038445A
SRR19983650,2023-04-24 18:39:08,2022-07-05 14:52:57,1357139,67177896,0,49,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983650/SRR19983650.lite.1,SRX16025609,GSM5986160,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705829,SAMN27109268,simple,9606,Homo sapiens,GSM5986160,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,F7D23B66118B5799C7A8DEC8BF0D7E57,37B8DA48DFCE3F217FEE52EDFB4C0C3E
SRR19983648,2023-04-24 18:39:08,2022-07-07 04:27:08,1589150,78652974,0,49,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983648/SRR19983648.lite.1,SRX16025610,GSM5986161,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705830,SAMN27109267,simple,9606,Homo sapiens,GSM5986161,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,2080033E74335062FFF81F9DC8F06B7D,76C161656A19E10B37AE809B485B3B06
SRR19983646,2023-04-24 18:39:08,2022-07-07 04:27:21,2474404,122371297,0,49,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983646/SRR19983646.lite.1,SRX16025611,GSM5986162,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705831,SAMN27109266,simple,9606,Homo sapiens,GSM5986162,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,1DA48BFF85FA10CA7FC7ECE753B31A84,EC0AAE476123FC427F1F99E69B064D11
SRR19983644,2023-04-24 18:39:09,2022-07-05 14:53:07,2451238,121348812,0,49,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983644/SRR19983644.lite.1,SRX16025612,GSM5986163,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705832,SAMN27109265,simple,9606,Homo sapiens,GSM5986163,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,815ECBF0EB85DC509F122E13DFAFE103,D78F2E36BA6E2343F9007C2C1E97A708
SRR19983642,2023-04-24 18:39:09,2022-07-05 14:52:48,977316,48381007,0,49,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983642/SRR19983642.lite.1,SRX16025613,GSM5986164,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705833,SAMN27109264,simple,9606,Homo sapiens,GSM5986164,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,67B3A6C8D6B0F38EADC48E539A849B46,4716226FBF7F002AEA1D348509BDEF42
SRR19983640,2023-04-24 18:39:09,2022-07-05 14:53:12,2701374,133641054,0,49,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19983/SRR19983640/SRR19983640.lite.1,SRX16025614,GSM5986165,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705834,SAMN27109263,simple,9606,Homo sapiens,GSM5986165,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,CFAAA5FCDA31FF2087522EE3FBC77004,FB0FEC65C237F56EB9EE485941A8CA50
SRR19983638,2023-04-24 18:39:09,2022-07-05 14:52:50,1081217,53501503,0,49,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983638/SRR19983638.lite.1,SRX16025615,GSM5986166,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705835,SAMN27109262,simple,9606,Homo sapiens,GSM5986166,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,12CB602EF570ADEECE44FAF1C3583D6C,F4A1D4B9DCA62436DD6AEF5BCD176195
SRR19983636,2023-04-24 18:39:09,2022-07-05 14:53:05,1787807,88379244,0,49,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19983/SRR19983636/SRR19983636.lite.1,SRX16025616,GSM5986167,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705836,SAMN27109261,simple,9606,Homo sapiens,GSM5986167,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,CE97359F4B6D5B4F7A12FDEE8FB40A7C,D9D3D7073C5C239DE3F4EF13EC18C1FD
SRR19983634,2023-04-24 18:39:09,2022-07-05 14:52:47,939819,46495456,0,49,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983634/SRR19983634.lite.1,SRX16025617,GSM5986168,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705837,SAMN27109260,simple,9606,Homo sapiens,GSM5986168,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,580DA01F372D90C93AE66A4A33A99D2A,A6781C5EA8CA97E3118F6748E3D4C8C5
SRR19983632,2023-04-24 18:39:09,2022-07-05 14:53:02,1793894,88773767,0,49,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19983/SRR19983632/SRR19983632.lite.1,SRX16025618,GSM5986169,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705838,SAMN27109259,simple,9606,Homo sapiens,GSM5986169,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,F7DBC0E66943FC33F3DC825ABCEC169A,619CDC85F6254345FBD2B18B856DA75C
SRR19983630,2023-04-24 18:39:09,2022-07-05 14:52:59,1837258,90862109,0,49,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983630/SRR19983630.lite.1,SRX16025619,GSM5986170,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705839,SAMN27109258,simple,9606,Homo sapiens,GSM5986170,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,3BA6B4F16C0648BBA6C7BECD05A30E50,B66AEA918ADDCA86120E60CD8D771743
SRR19983628,2023-04-24 18:39:09,2022-07-05 14:52:54,1316646,65150239,0,49,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983628/SRR19983628.lite.1,SRX16025620,GSM5986171,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705840,SAMN27109257,simple,9606,Homo sapiens,GSM5986171,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,DC49A1B175BEE5CCF61AC0A0FDA43F07,1618375A8EAB5E696709157EDAD7779E
SRR19983626,2023-04-24 18:39:09,2022-07-05 14:52:56,1168508,57812445,0,49,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19983/SRR19983626/SRR19983626.lite.1,SRX16025621,GSM5986172,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705842,SAMN27109256,simple,9606,Homo sapiens,GSM5986172,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,88BA9CF63DEBDF8E2CD77EEE56990BBD,8B7AD9561188060429263C961B5EDB64
SRR19983624,2023-04-24 18:39:09,2022-07-05 14:53:06,1840917,91097105,0,49,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19983/SRR19983624/SRR19983624.lite.1,SRX16025622,GSM5986173,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705841,SAMN27109255,simple,9606,Homo sapiens,GSM5986173,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,4F90373E8D3E9B307E4EAB2498771AD6,9D5869483EDAEB4016D3B42382F0EA15
SRR19983622,2023-04-24 18:39:09,2022-07-07 04:27:04,1101697,54514560,0,49,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983622/SRR19983622.lite.1,SRX16025623,GSM5986174,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705844,SAMN27109254,simple,9606,Homo sapiens,GSM5986174,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,E46107BD560637F2E15C74D9899EB789,2220E540F9BE06D9811F18F44B096565
SRR19983620,2023-04-24 18:39:09,2022-07-05 14:53:01,1666599,82431536,0,49,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19983/SRR19983620/SRR19983620.lite.1,SRX16025624,GSM5986175,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705843,SAMN27109253,simple,9606,Homo sapiens,GSM5986175,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,80A829341834D90568CF6F38D146F5EE,3B5BE5A36CC52BC882743DF6F0B91740
SRR19983618,2023-04-24 18:39:09,2022-07-05 14:53:10,2544668,125932940,0,49,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19983/SRR19983618/SRR19983618.lite.1,SRX16025625,GSM5986176,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705845,SAMN27109252,simple,9606,Homo sapiens,GSM5986176,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,72692DBAF9EACDFF068DDA907C18B2C2,00BC9B7A582559D40B888D762446E5AC
SRR19983616,2023-04-24 18:39:09,2022-07-05 14:53:17,2293671,113410919,0,49,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983616/SRR19983616.lite.1,SRX16025626,GSM5986177,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705847,SAMN27109251,simple,9606,Homo sapiens,GSM5986177,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,CD03F2D6FBB35F98307B531719A424EE,6F4DC940532F88121D9F729A350E7E32
SRR19983614,2023-04-24 18:39:09,2022-07-05 14:53:07,2200704,108939732,0,49,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983614/SRR19983614.lite.1,SRX16025627,GSM5986178,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705846,SAMN27109250,simple,9606,Homo sapiens,GSM5986178,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,7FEEAB57A3BC3E887FB9DD182909071E,57FF16012EC9E6E617EB0018E2A1AAFB
SRR19983612,2023-04-24 18:39:09,2022-07-05 14:52:57,1727384,85444654,0,49,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19983/SRR19983612/SRR19983612.lite.1,SRX16025628,GSM5986179,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705849,SAMN27109249,simple,9606,Homo sapiens,GSM5986179,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,8B07CF8F71369A3F679A336298A275C8,A0AF8482C70400464A310B236404C786
SRR19983610,2023-04-24 18:39:09,2022-07-07 05:30:45,1169342,57861176,0,49,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19983/SRR19983610/SRR19983610.lite.1,SRX16025629,GSM5986180,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP384953,PRJNA821516,3,821516,SRS13705848,SAMN27109248,simple,9606,Homo sapiens,GSM5986180,,,,,,,no,,,,,"DEPARTMENT OF SYSTEMS BIOLOGY, COLUMBIA UNIVERSITY",SRA1394566,,public,A5CE5E96AEB4AA7FA884D549776C0E70,D0F8BFBD761EB5ECB3F63D59C0DE5FC3
