Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1238016,2014-07-07 15:47:11,2014-04-14 18:26:26,13782737,702919587,0,51,338,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238016/SRR1238016.1,SRX516764,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591813,SAMN02727425,simple,9606,Homo sapiens,GSM1369073,,,,,,,no,,,,,GEO,SRA157712,,public,58C35A1639A1EA41F7AE6C54D05F7229,4BD67655B5B8BBB4D8C3043379FB9EFF
SRR1238017,2014-07-07 15:47:11,2014-04-14 18:21:19,16399848,836392248,0,51,398,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238017/SRR1238017.1,SRX516765,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591814,SAMN02727428,simple,9606,Homo sapiens,GSM1369074,,,,,,,no,,,,,GEO,SRA157712,,public,D2B2A504B767190F34E5B4D80D41F5AC,1E9012132EC034B8CE0086CC04B2B91D
SRR1238018,2014-07-07 15:47:11,2014-04-14 18:28:28,14471644,738053844,0,51,355,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238018/SRR1238018.1,SRX516766,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591815,SAMN02727435,simple,9606,Homo sapiens,GSM1369075,,,,,,,no,,,,,GEO,SRA157712,,public,5CD675AF396F7ACB31ABFBF47404E84C,D00C4F21B39123972F5E519C496D8385
SRR1238019,2014-07-07 15:47:11,2014-04-14 18:19:50,14561182,742620282,0,51,349,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238019/SRR1238019.1,SRX516767,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591816,SAMN02727423,simple,9606,Homo sapiens,GSM1369076,,,,,,,no,,,,,GEO,SRA157712,,public,166EC557646ED639D09561A26F5B69DE,F939664A5BAAED3A6F67EB8F7D56FB45
SRR1238020,2014-07-07 15:47:11,2014-04-14 18:22:46,17051622,869632722,0,51,408,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238020/SRR1238020.1,SRX516768,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591817,SAMN02727429,simple,9606,Homo sapiens,GSM1369077,,,,,,,no,,,,,GEO,SRA157712,,public,00309FE036C1154D4B5DA95D7868BC17,E4B9F0205ADDF4294FF0B86CE870B29F
SRR1238021,2014-07-07 15:47:11,2014-04-14 18:23:25,14581166,743639466,0,51,352,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238021/SRR1238021.1,SRX516769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591818,SAMN02727436,simple,9606,Homo sapiens,GSM1369078,,,,,,,no,,,,,GEO,SRA157712,,public,D034D9633807993A57C68331E1EF470D,05C31C2B742914B4FBC6B9B26D8D1BC8
SRR1238022,2014-07-07 15:47:11,2014-04-14 18:21:33,18207758,928595658,0,51,436,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238022/SRR1238022.1,SRX516770,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591819,SAMN02727432,simple,9606,Homo sapiens,GSM1369079,,,,,,,no,,,,,GEO,SRA157712,,public,EF753D6028B61BB9396ECA0BB9D48AD5,44E442EFB719C52CD5F4011C10F16B2D
SRR1238023,2014-07-07 15:47:11,2014-04-14 18:24:16,16785154,856042854,0,51,403,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238023/SRR1238023.1,SRX516771,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591820,SAMN02727439,simple,9606,Homo sapiens,GSM1369080,,,,,,,no,,,,,GEO,SRA157712,,public,7B873A644F8FC5982A6FCB565DB8E563,30DBBB383B89887D7FC898D5A91848D0
SRR1238024,2014-07-07 15:47:11,2014-04-14 18:21:47,12726019,649026969,0,51,313,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238024/SRR1238024.1,SRX516772,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591821,SAMN02727437,simple,9606,Homo sapiens,GSM1369081,,,,,,,no,,,,,GEO,SRA157712,,public,2D385F73BE8BE8B99609C1E09E2CD971,F6E5819E41A0E6571891F793472FD1AE
SRR1238025,2014-07-07 15:47:11,2014-04-14 18:19:07,12870208,656380608,0,51,307,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238025/SRR1238025.1,SRX516773,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591822,SAMN02727441,simple,9606,Homo sapiens,GSM1369082,,,,,,,no,,,,,GEO,SRA157712,,public,032A53155D44EA18741FF6204150434E,DB2F8ACF9D25AAD36F5D545F699174C6
SRR1238026,2014-07-07 15:47:11,2014-04-14 18:39:54,17081030,871132530,0,51,409,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238026/SRR1238026.1,SRX516774,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591823,SAMN02727443,simple,9606,Homo sapiens,GSM1369083,,,,,,,no,,,,,GEO,SRA157712,,public,8BA6CFBD64D717E8D0AA851FA1E5A897,CBD9F3C0A698172A18DB3B242E7ED2B0
SRR1238027,2014-07-07 15:47:11,2014-04-14 18:22:38,12894933,657641583,0,51,309,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238027/SRR1238027.1,SRX516775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591824,SAMN02727438,simple,9606,Homo sapiens,GSM1369084,,,,,,,no,,,,,GEO,SRA157712,,public,D27882B24595EFB484F0145F8E69F0BD,CC5D0817B725B4824E3CB397585B7E2F
SRR1238028,2014-07-07 15:47:11,2014-04-14 18:21:53,17277237,881139087,0,51,409,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238028/SRR1238028.1,SRX516776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591825,SAMN02727440,simple,9606,Homo sapiens,GSM1369085,,,,,,,no,,,,,GEO,SRA157712,,public,79C96EB515F3DAF054D95E41D6B5C228,4B130B6FEBD6333DDB9FCA0A6A1646D7
SRR1238029,2014-07-07 15:47:11,2014-04-14 18:19:11,12507227,637868577,0,51,299,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238029/SRR1238029.1,SRX516777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591826,SAMN02727445,simple,9606,Homo sapiens,GSM1369086,,,,,,,no,,,,,GEO,SRA157712,,public,C2381FEAF434FB56F63199CC60E960B5,DA2630F8C42A2302A7543B9C477444B3
SRR1238030,2014-07-07 15:47:11,2014-04-14 18:18:42,11349713,578835363,0,51,275,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238030/SRR1238030.1,SRX516778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591827,SAMN02727444,simple,9606,Homo sapiens,GSM1369087,,,,,,,no,,,,,GEO,SRA157712,,public,BE3FB569AAA5992B528B25D2B3768DF1,4C221723DED0729939C40E9A383EF9DE
SRR1238031,2014-07-07 15:47:11,2014-04-14 18:35:50,17420583,888449733,0,51,410,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238031/SRR1238031.1,SRX516779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591828,SAMN02727442,simple,9606,Homo sapiens,GSM1369088,,,,,,,no,,,,,GEO,SRA157712,,public,938FECC42C3B8F65519A7004E394F200,BB00607D247DDC7CFBC2D7E7FE6EFF49
SRR1238032,2014-07-07 15:47:11,2014-04-14 18:18:55,12445946,634743246,0,51,300,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238032/SRR1238032.1,SRX516780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591829,SAMN02727451,simple,9606,Homo sapiens,GSM1369089,,,,,,,no,,,,,GEO,SRA157712,,public,7F39264FD3A0C882A9DAEEA1F5E9978C,4FBD1EED7CC94A4EFE71A7A0E037A632
SRR1238033,2014-07-07 15:47:11,2014-04-14 18:26:44,14235470,726008970,0,51,343,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238033/SRR1238033.1,SRX516781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591830,SAMN02727446,simple,9606,Homo sapiens,GSM1369090,,,,,,,no,,,,,GEO,SRA157712,,public,E55096707B1289A2FB529DA1E6B4F1F1,B1D2CDF339F32A88393160AF46340063
SRR1238034,2014-07-07 15:47:11,2014-04-14 18:21:54,13362627,681493977,0,51,322,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238034/SRR1238034.1,SRX516782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591831,SAMN02727456,simple,9606,Homo sapiens,GSM1369091,,,,,,,no,,,,,GEO,SRA157712,,public,30EEDA597505CE80CBAFE6D636F6B134,4D3050DE06BB1B0D48B983D6B9868420
SRR1238035,2014-07-07 15:47:11,2014-04-14 18:24:19,13970706,712506006,0,51,336,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238035/SRR1238035.1,SRX516783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591832,SAMN02727455,simple,9606,Homo sapiens,GSM1369092,,,,,,,no,,,,,GEO,SRA157712,,public,49FD0E66D6689E67C2C7E9D4F4D883DD,2289455DDA89E2232FA22E4903FE3E02
SRR1238036,2014-07-07 15:47:11,2014-04-14 18:19:38,11168125,569574375,0,51,277,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238036/SRR1238036.1,SRX516784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591833,SAMN02727450,simple,9606,Homo sapiens,GSM1369093,,,,,,,no,,,,,GEO,SRA157712,,public,1244E7BBE27AA4D7AE303BEC2ADCE04F,1298B5E0F9DC50AFB8ACFCDCFA7DBDEA
SRR1238037,2014-07-07 15:47:11,2014-04-14 18:24:29,23372015,1191972765,0,51,550,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238037/SRR1238037.1,SRX516785,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591834,SAMN02727452,simple,9606,Homo sapiens,GSM1369094,,,,,,,no,,,,,GEO,SRA157712,,public,3C45CFEB826E1FCA2EC99109FA277227,0B6202DA5CD7DE2D40D3966B48C285CC
SRR1238038,2014-07-07 15:47:11,2014-04-14 18:20:47,17367956,885765756,0,51,414,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238038/SRR1238038.1,SRX516786,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591835,SAMN02727453,simple,9606,Homo sapiens,GSM1369095,,,,,,,no,,,,,GEO,SRA157712,,public,30E561C70906BF21170229FB2B7D5DB1,2323A2EB8FF58532366F4966E1BC5D41
SRR1238039,2014-07-07 15:47:11,2014-04-14 18:27:41,15621563,796699713,0,51,369,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238039/SRR1238039.1,SRX516787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591836,SAMN02727447,simple,9606,Homo sapiens,GSM1369096,,,,,,,no,,,,,GEO,SRA157712,,public,44C711E4F82EF16A98E00C33D9ECD62E,678C41E3649F925D87B978B64724582C
SRR1238040,2014-07-07 15:47:11,2014-04-14 18:19:32,14589712,744075312,0,51,352,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238040/SRR1238040.1,SRX516788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591837,SAMN02727454,simple,9606,Homo sapiens,GSM1369097,,,,,,,no,,,,,GEO,SRA157712,,public,CE52E8E5F4BE91719D67FBEBCAA58E48,51D9A0A012CFAAC3CC3B7F5B0CF24D8D
SRR1238041,2014-07-07 15:47:11,2014-04-14 18:22:15,14106493,719431143,0,51,339,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238041/SRR1238041.1,SRX516789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591838,SAMN02727448,simple,9606,Homo sapiens,GSM1369098,,,,,,,no,,,,,GEO,SRA157712,,public,923AFB9BA62FCC8E56D2B631E32A8A52,2D8A67F1CD5FD119A6D0C41F2D7D4759
SRR1238042,2014-07-07 15:47:11,2014-04-14 18:18:54,9756110,497561610,0,51,240,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238042/SRR1238042.1,SRX516790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591839,SAMN02727449,simple,9606,Homo sapiens,GSM1369099,,,,,,,no,,,,,GEO,SRA157712,,public,DC34C46903A6D18A58459A30A7DF47E7,42924FD992A8A1553678557A5AA913D0
SRR1238043,2014-07-07 15:47:11,2014-04-14 18:28:24,15299261,780262311,0,51,362,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238043/SRR1238043.1,SRX516791,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591840,SAMN02727460,simple,9606,Homo sapiens,GSM1369100,,,,,,,no,,,,,GEO,SRA157712,,public,B4606B54F36672873466CFC3EEB799E3,772749907DCB51CD8F9A871CB6CA8467
SRR1238044,2014-07-07 15:47:11,2014-04-14 18:24:37,11219308,572184708,0,51,276,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238044/SRR1238044.1,SRX516792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591841,SAMN02727458,simple,9606,Homo sapiens,GSM1369101,,,,,,,no,,,,,GEO,SRA157712,,public,F450C80A2C09D036BE2330F2F193FF83,373802BCD7835F3EDEF3ADF6D9AEEEF2
SRR1238045,2014-07-07 15:47:11,2014-04-14 18:20:24,15782493,804907143,0,51,372,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238045/SRR1238045.1,SRX516793,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591842,SAMN02727459,simple,9606,Homo sapiens,GSM1369102,,,,,,,no,,,,,GEO,SRA157712,,public,DCC0A7B3FB746E069212891398B41D08,DE5847A5F38F5B61EB3D43D2C9BF0E5D
SRR1238046,2014-07-07 15:47:11,2014-04-14 18:20:25,12804888,653049288,0,51,308,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238046/SRR1238046.1,SRX516794,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591843,SAMN02727457,simple,9606,Homo sapiens,GSM1369103,,,,,,,no,,,,,GEO,SRA157712,,public,1BED3C769A13F5CC884675EF1AA1EFD9,F06498332717574D4F7137412B2DA89D
SRR1238047,2014-07-07 15:47:11,2014-04-14 18:28:57,12792707,652428057,0,51,309,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238047/SRR1238047.1,SRX516795,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591844,SAMN02727464,simple,9606,Homo sapiens,GSM1369104,,,,,,,no,,,,,GEO,SRA157712,,public,0564C601324A34C1D6FF3EEDAA804076,74C076C89727735E53CA97D6360D4752
SRR1238048,2014-07-07 15:47:11,2014-04-14 18:23:02,18050180,920559180,0,51,434,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238048/SRR1238048.1,SRX516796,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591845,SAMN02727461,simple,9606,Homo sapiens,GSM1369105,,,,,,,no,,,,,GEO,SRA157712,,public,83B599E4A9B550668F63FD945BECABE7,F4F701F7B83A5A72797F79FB5AE4DE68
SRR1238049,2014-07-07 15:47:11,2014-04-14 18:23:37,12923634,659105334,0,51,309,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1238049/SRR1238049.1,SRX516797,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041162,PRJNA244587,,244587,SRS591846,SAMN02727463,simple,9606,Homo sapiens,GSM1369106,,,,,,,no,,,,,GEO,SRA157712,,public,A0D465AB904FD2D4D4F7E8FEC2050F8C,02727F5C50B18543409F4800C74C34D0
