Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6166441,2019-10-31 16:49:07,2017-10-12 19:09:46,31956215,6391243000,31956215,200,2158,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166441.sralite.1,SRX3277312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588587,SAMN07780244,simple,9606,Homo sapiens,GSM2809994,,,,,,,no,,,,,GEO,SRA619438,,public,0297AF12C6BF42A0637039FBFD693345,B27368584C187CE9E955B6F522B2A5B2
SRR6166442,2019-10-31 16:49:07,2017-10-12 19:19:36,56547441,11309488200,56547441,200,4059,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166442.sralite.1,SRX3277313,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588588,SAMN07780243,simple,9606,Homo sapiens,GSM2809995,,,,,,,no,,,,,GEO,SRA619438,,public,11EDFE0AEE912A5BCA806A64248E84BB,DCE7F9FB4C0C7A8455ABA64F09C2AE37
SRR6166443,2019-10-31 16:49:07,2017-10-12 19:01:51,29795386,5959077200,29795386,200,2033,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166443.sralite.1,SRX3277314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588589,SAMN07780242,simple,9606,Homo sapiens,GSM2809996,,,,,,,no,,,,,GEO,SRA619438,,public,84802400F9B1A4986E9CFEE6F2B4C99A,705A8F7817F34901AC12951C1CFE966D
SRR6166444,2019-10-31 16:49:07,2017-10-12 19:02:07,27495038,5499007600,27495038,200,2015,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166444.sralite.1,SRX3277315,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588590,SAMN07780241,simple,9606,Homo sapiens,GSM2809997,,,,,,,no,,,,,GEO,SRA619438,,public,AC08B8ADC92DA7043F047CAD0BB12D7F,05349A35B97ACED6CF69A0E98AA0FCEE
SRR6166445,2019-10-31 16:49:07,2017-10-12 19:02:18,36915369,7383073800,36915369,200,2334,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166445.sralite.1,SRX3277316,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588591,SAMN07780240,simple,9606,Homo sapiens,GSM2809998,,,,,,,no,,,,,GEO,SRA619438,,public,B9A90CD682B03705D68CC6711EEA5C10,26CC632E76CF3A723E1BDA056ADF5DD3
SRR6166446,2019-10-31 16:49:07,2017-10-12 19:01:38,28487629,5697525800,28487629,200,1930,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166446.sralite.1,SRX3277317,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588592,SAMN07780239,simple,9606,Homo sapiens,GSM2809999,,,,,,,no,,,,,GEO,SRA619438,,public,1D3B792A4FF37E2CD8656AA1C9B3A574,FD37752FE4F2B9D40880FCE5F481EB2C
SRR6166447,2019-10-31 16:49:07,2017-10-12 19:02:18,27428728,5485745600,27428728,200,1868,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166447.sralite.1,SRX3277318,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588593,SAMN07780238,simple,9606,Homo sapiens,GSM2810000,,,,,,,no,,,,,GEO,SRA619438,,public,EFD60D53F70D889389F6AA931B810D8B,0C2B8750F0C4276475AAD32E4AC57EE7
SRR6166448,2019-10-31 16:49:07,2017-10-12 19:06:07,37482615,7496523000,37482615,200,2512,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166448.sralite.1,SRX3277319,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588594,SAMN07780237,simple,9606,Homo sapiens,GSM2810001,,,,,,,no,,,,,GEO,SRA619438,,public,A7E418BE6D12A46241B100FFA24A48CE,B0F8E4930C2F54F6061ED772EE3A21E6
SRR6166449,2019-10-31 16:49:07,2017-10-12 19:06:43,31419705,6283941000,31419705,200,2262,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166449.sralite.1,SRX3277320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588595,SAMN07780236,simple,9606,Homo sapiens,GSM2810002,,,,,,,no,,,,,GEO,SRA619438,,public,19D42CA95130F253C033CA7C12BF1A03,DCCAAF4D8A20ECE34BD5CFA3B4E39AFF
SRR6166450,2019-10-31 16:49:07,2017-10-12 19:19:53,45952345,9190469000,45952345,200,3108,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166450.sralite.1,SRX3277321,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588596,SAMN07780235,simple,9606,Homo sapiens,GSM2810003,,,,,,,no,,,,,GEO,SRA619438,,public,A6B08F942217CF2E1E9281C2053D7B3E,E8BA031BFDC18F86F8BE440F98F0D674
SRR6166451,2019-10-31 16:49:07,2017-10-12 19:03:31,32453709,6490741800,32453709,200,2179,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166451.sralite.1,SRX3277322,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588597,SAMN07780234,simple,9606,Homo sapiens,GSM2810004,,,,,,,no,,,,,GEO,SRA619438,,public,1B5A5094711E3A0214A3153DC82C94DF,B5613B7F66B8E0DFA7C957D0743EB7F1
SRR6166452,2019-10-31 16:49:07,2017-10-12 19:14:34,43691140,8738228000,43691140,200,2930,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166452.sralite.1,SRX3277323,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588598,SAMN07780233,simple,9606,Homo sapiens,GSM2810005,,,,,,,no,,,,,GEO,SRA619438,,public,7E091DA3192A2346B80C67F85F925C22,33DDA0EE860AA30EBCF59E88841AD71D
SRR6166453,2019-10-31 16:49:07,2017-10-12 19:04:02,37110184,7422036800,37110184,200,2699,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166453.sralite.1,SRX3277324,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588599,SAMN07780232,simple,9606,Homo sapiens,GSM2810006,,,,,,,no,,,,,GEO,SRA619438,,public,0C388FFC28E6E6105938F9C5C9FA68E5,798AFE76DA7CD44C20FE746030879598
SRR6166454,2019-10-31 16:49:07,2017-10-12 19:07:28,40831248,8166249600,40831248,200,2571,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/166/SRR6166454.sralite.1,SRX3277325,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP119874,PRJNA414128,3,414128,SRS2588600,SAMN07780231,simple,9606,Homo sapiens,GSM2810007,,,,,,,no,,,,,GEO,SRA619438,,public,C4CADC001239A2FBC07840349418EF84,4A46C5011F3F8BDA5B077789D61455F0
