Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9082134,2020-05-05 11:20:12,2019-05-17 13:47:41,12308102,603096998,0,49,205,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/082/SRR9082134.sralite.1,SRX5857345,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781221,SAMN11671077,simple,9606,Homo sapiens,GSM3775866,,,,,,,no,,,,,GEO,SRA887899,,public,354629CB56091D09086DC6BA2FA3EF00,66B467D1BD7BBA9C573A1B48303387F8
SRR9082135,2020-05-05 11:20:12,2019-05-17 13:47:43,12314258,603398642,0,49,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/082/SRR9082135.sralite.1,SRX5857346,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781220,SAMN11671076,simple,9606,Homo sapiens,GSM3775867,,,,,,,no,,,,,GEO,SRA887899,,public,7EC91897CAB67E882C3355FE9D498190,28B6882FFA53821C7D48777B120DD824
SRR9082136,2020-05-05 11:20:12,2019-05-17 13:47:35,12315859,603477091,0,49,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/082/SRR9082136.sralite.1,SRX5857347,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781222,SAMN11671075,simple,9606,Homo sapiens,GSM3775868,,,,,,,no,,,,,GEO,SRA887899,,public,A9B5FE9099F0F872454C54C79CB4D35C,0B0E05F64399A88BD65B078214268522
SRR9082137,2020-05-05 11:20:12,2019-05-17 13:47:50,12309452,603163148,0,49,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/082/SRR9082137.sralite.1,SRX5857348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781223,SAMN11671065,simple,9606,Homo sapiens,GSM3775869,,,,,,,no,,,,,GEO,SRA887899,,public,4E92AEF87CA0F8378E7480584BC2401E,87EFC2598961B20EEF0F7B382AFD1E5C
SRR9082138,2020-05-05 11:20:12,2019-05-17 13:47:26,12314036,603387764,0,49,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/082/SRR9082138.sralite.1,SRX5857349,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781224,SAMN11671080,simple,9606,Homo sapiens,GSM3775870,,,,,,,no,,,,,GEO,SRA887899,,public,208E1173D0BCF8EFC16C5B7D3F71D65D,B9C684BAE5701B23DE61BD1F097FDFAF
SRR9082139,2020-05-05 11:20:13,2019-05-17 13:47:49,12309789,603179661,0,49,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR009/082/SRR9082139/SRR9082139.sralite.1,SRX5857350,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781225,SAMN11671079,simple,9606,Homo sapiens,GSM3775871,,,,,,,no,,,,,GEO,SRA887899,,public,BC572FF0AF512BFB82B169B85DF70373,C502E14002CE45BA6EB1093CD7ABA002
SRR9082140,2020-05-05 11:20:13,2019-05-17 13:47:20,12305895,602988855,0,49,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/082/SRR9082140.sralite.1,SRX5857351,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781226,SAMN11671074,simple,9606,Homo sapiens,GSM3775872,,,,,,,no,,,,,GEO,SRA887899,,public,F2BB154EF99B016D6E49497F8D64B323,01C8DB40659F29321A4DD20E8A3A1B0A
SRR9082141,2020-05-05 11:20:13,2019-05-17 13:47:16,12318274,603595426,0,49,206,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/082/SRR9082141.sralite.1,SRX5857352,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781227,SAMN11671073,simple,9606,Homo sapiens,GSM3775873,,,,,,,no,,,,,GEO,SRA887899,,public,16B6CB4910A5421C0AAECBDC5CA5F506,2E6190F50538732269A526DD97C1444D
SRR9082142,2020-05-05 11:20:13,2019-05-17 13:47:41,12315623,603465527,0,49,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR009/082/SRR9082142/SRR9082142.sralite.1,SRX5857353,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781229,SAMN11671072,simple,9606,Homo sapiens,GSM3775874,,,,,,,no,,,,,GEO,SRA887899,,public,FA98ED9B2F0A944FE82CBBEC8EFAAE7B,FD03E9820B774DBF68D96717F99B0971
SRR9082143,2020-05-05 11:20:13,2019-05-17 13:47:41,12319339,603647611,0,49,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/082/SRR9082143.sralite.1,SRX5857354,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781228,SAMN11671071,simple,9606,Homo sapiens,GSM3775875,,,,,,,no,,,,,GEO,SRA887899,,public,ACB376EB7755208F0BB7292C1D31D0D2,E3FC5C071F90719374B57B7B069A4AF7
SRR9082144,2020-05-05 11:20:13,2019-05-17 13:47:33,12308440,603113560,0,49,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/082/SRR9082144.sralite.1,SRX5857355,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781230,SAMN11671070,simple,9606,Homo sapiens,GSM3775876,,,,,,,no,,,,,GEO,SRA887899,,public,1FD01D52DF4E4697246C2B8FE7E4B03E,0FCEA11A2C8DF8003ADB251B80E4CE0C
SRR9082145,2020-05-05 11:20:13,2019-05-17 13:48:41,12314053,603388597,0,49,212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/082/SRR9082145.sralite.1,SRX5857356,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781231,SAMN11671069,simple,9606,Homo sapiens,GSM3775877,,,,,,,no,,,,,GEO,SRA887899,,public,8200E048B86E090A672B33566D385EC3,6B87BBE889D28A0863B5C8FF6FF80878
SRR9082146,2020-05-05 11:20:13,2019-05-17 13:47:55,12308758,603129142,0,49,206,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/082/SRR9082146.sralite.1,SRX5857357,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP198781,PRJNA543503,,543503,SRS4781232,SAMN11671068,simple,9606,Homo sapiens,GSM3775878,,,,,,,no,,,,,GEO,SRA887899,,public,7EC832A802FDBACB0C50A621CA659A81,A39DF6DB1EAEBACA5DDFBF68912B5B76
