Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4081416,2017-02-13 15:45:14,2016-08-28 16:40:55,20132350,805294000,0,40,530,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081416/SRR4081416.1,SRX2059734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652319,SAMN05713393,simple,9606,Homo sapiens,GSM2295919,,,,,,,no,,,,,GEO,SRA456586,,public,7F4D4C2E27FDD38187E434F4008EFE07,8B99277F2029984B2D6C46D28373AF5E
SRR4081417,2017-02-13 15:45:14,2016-08-28 16:40:38,17379146,695165840,0,40,457,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081417/SRR4081417.1,SRX2059735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652321,SAMN05713392,simple,9606,Homo sapiens,GSM2295920,,,,,,,no,,,,,GEO,SRA456586,,public,9A4D3030488E2CAF7EFBCA44B27A0E56,82CAA8CD06B2FA8A15AE5549E91B4AEC
SRR4081418,2017-02-13 15:45:14,2016-08-28 16:41:19,19234082,769363280,0,40,504,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081418/SRR4081418.1,SRX2059736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652323,SAMN05713391,simple,9606,Homo sapiens,GSM2295921,,,,,,,no,,,,,GEO,SRA456586,,public,8702B57B11B790AC7CD657F97E335A72,DF90C035749959785C178BCFF5E03798
SRR4081419,2017-02-13 15:45:14,2016-08-28 16:41:08,17738167,709526680,0,40,466,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081419/SRR4081419.1,SRX2059737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652324,SAMN05713390,simple,9606,Homo sapiens,GSM2295922,,,,,,,no,,,,,GEO,SRA456586,,public,187CAFD54EC47A1FFE8E1B42C4871110,7275AD278992C6B9847B77500DC43F6B
SRR4081420,2017-02-13 15:45:14,2016-08-28 16:41:07,19082299,763291960,0,40,503,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081420/SRR4081420.1,SRX2059738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652326,SAMN05713389,simple,9606,Homo sapiens,GSM2295923,,,,,,,no,,,,,GEO,SRA456586,,public,02484631D04705FF9334A236845D79BE,EB9AC357326E593DA23B3909702F0B44
SRR4081421,2017-02-13 15:45:14,2016-08-28 16:41:19,19074496,762979840,0,40,500,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081421/SRR4081421.1,SRX2059739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652328,SAMN05713388,simple,9606,Homo sapiens,GSM2295924,,,,,,,no,,,,,GEO,SRA456586,,public,8CE8D0A6DD46FF233BB9AE9B48C145FF,006076BB0B51F60216DFCA642EEBBB47
SRR4081422,2017-02-13 15:45:14,2016-08-28 16:41:34,22841434,913657360,0,40,621,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081422/SRR4081422.1,SRX2059740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652325,SAMN05713387,simple,9606,Homo sapiens,GSM2295925,,,,,,,no,,,,,GEO,SRA456586,,public,246B6E682241F39C1F8D7D71E612BBB4,EB23F06B3D465BCFAFD152EC5DD665AC
SRR4081423,2017-02-13 15:45:14,2016-08-28 16:41:19,20762228,830489120,0,40,566,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081423/SRR4081423.1,SRX2059741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652329,SAMN05713386,simple,9606,Homo sapiens,GSM2295926,,,,,,,no,,,,,GEO,SRA456586,,public,9F3B13FC1C332120525E099B42425D5A,7AD322EE0CD00508E4314D66A9A5ACEB
SRR4081424,2017-02-13 15:45:14,2016-08-28 16:44:27,18760823,750432920,0,40,514,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081424/SRR4081424.1,SRX2059742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652327,SAMN05713385,simple,9606,Homo sapiens,GSM2295927,,,,,,,no,,,,,GEO,SRA456586,,public,B56D8CC8664AFAD4C7F54E153E1D54C2,1F58E7900F9168A8DDFAD8A4CB4A55BF
SRR4081425,2017-02-13 15:45:14,2016-08-28 16:41:14,19537687,781507480,0,40,534,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081425/SRR4081425.1,SRX2059743,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652330,SAMN05713384,simple,9606,Homo sapiens,GSM2295928,,,,,,,no,,,,,GEO,SRA456586,,public,115ECB13FC329AC404AFC54641CCD4BD,2AE8FF439474E405A4328D3F3BCA9919
SRR4081426,2017-02-13 15:45:14,2016-08-28 16:41:40,21318375,852735000,0,40,580,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081426/SRR4081426.1,SRX2059744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652334,SAMN05713383,simple,9606,Homo sapiens,GSM2295929,,,,,,,no,,,,,GEO,SRA456586,,public,9DD1D5DAF2F1E0EC51BAC031F9544F5D,F4A752798FA86F6299B09B786111C9A7
SRR4081427,2017-02-13 15:45:14,2016-08-28 16:41:38,21907184,876287360,0,40,598,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081427/SRR4081427.1,SRX2059745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652331,SAMN05713382,simple,9606,Homo sapiens,GSM2295930,,,,,,,no,,,,,GEO,SRA456586,,public,13BFFE135BB4BE1F393F06334ECF49CA,86E3651CC3B646F1C5D73FEA1AE65A36
SRR4081428,2017-02-13 15:45:14,2016-08-28 16:41:22,20715154,828606160,0,40,566,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081428/SRR4081428.1,SRX2059746,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652332,SAMN05713381,simple,9606,Homo sapiens,GSM2295931,,,,,,,no,,,,,GEO,SRA456586,,public,F412639DAFCA6BD63AE6EB176F0BEC64,74CD498FC7D6A98529C7BB389348C984
SRR4081429,2017-02-13 15:45:14,2016-08-28 16:41:17,19426528,777061120,0,40,531,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR4081429/SRR4081429.1,SRX2059747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652333,SAMN05713380,simple,9606,Homo sapiens,GSM2295932,,,,,,,no,,,,,GEO,SRA456586,,public,C2F57D6207A727EA49B0433E52FC8DF0,AC751D8BC5DB8C6928C513BE1E8C0DAF

