Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5130705,2017-02-15 16:19:05,2016-12-24 20:17:13,9425411,1903933022,9425411,202,1127,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130705/SRR5130705.1,SRX2444731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878625,SAMN06185326,simple,9606,Homo sapiens,GSM2440283,,,,,,,no,,,,,GEO,SRA509754,,public,5A5E5CF3A5577B93ECF77AF5120924A3,3F6FC4E78254B31CA671235355FE9076
SRR5130706,2017-02-15 16:19:05,2016-12-24 20:17:10,9265108,1871551816,9265108,202,1097,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130706/SRR5130706.1,SRX2444731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878625,SAMN06185326,simple,9606,Homo sapiens,GSM2440283,,,,,,,no,,,,,GEO,SRA509754,,public,4039D22D10E24BF7101E5833FFFBACAD,685108BCD32BC6A96278B174B8FA77C1
SRR5130707,2017-02-15 16:19:05,2016-12-24 20:19:28,15608321,3121664200,15608321,200,1847,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130707/SRR5130707.1,SRX2444732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878626,SAMN06185325,simple,9606,Homo sapiens,GSM2440284,,,,,,,no,,,,,GEO,SRA509754,,public,A0018A58B4EC564392AF44EA8203E22B,3CC7E9E116E8507D251B15CCAEC791BE
SRR5130708,2017-02-15 16:19:05,2016-12-24 20:18:36,15688882,3137776400,15688882,200,1854,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130708/SRR5130708.1,SRX2444732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878626,SAMN06185325,simple,9606,Homo sapiens,GSM2440284,,,,,,,no,,,,,GEO,SRA509754,,public,925FC4668779659E0C9677CAADD84F8F,B88DE21A90079284EDC83802B9238446
SRR5130709,2017-02-15 16:19:05,2016-12-24 20:20:15,21195969,4239193800,21195969,200,2499,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130709/SRR5130709.1,SRX2444733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878627,SAMN06185324,simple,9606,Homo sapiens,GSM2440285,,,,,,,no,,,,,GEO,SRA509754,,public,A6F37758140476952AFDDCFBF71C89AB,06E174F080FEA481E2EEAA26545203E3
SRR5130710,2017-02-15 16:19:05,2016-12-24 20:21:09,21285460,4257092000,21285460,200,2505,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130710/SRR5130710.1,SRX2444733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878627,SAMN06185324,simple,9606,Homo sapiens,GSM2440285,,,,,,,no,,,,,GEO,SRA509754,,public,87F4002AA1474E64D7AD4988D7D8943E,2F3243276D115A787B26FF871EEB6F71
SRR5130711,2017-02-15 16:19:05,2016-12-24 20:19:56,17259100,3451820000,17259100,200,2032,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130711/SRR5130711.1,SRX2444734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878628,SAMN06185323,simple,9606,Homo sapiens,GSM2440286,,,,,,,no,,,,,GEO,SRA509754,,public,7FECAFBB8A14BCF72AB379DBFCEF26F0,1023CDDDD195B1ADC858DD5C91C6B1C7
SRR5130712,2017-02-15 16:19:05,2016-12-24 20:19:52,17293863,3458772600,17293863,200,2033,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130712/SRR5130712.1,SRX2444734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878628,SAMN06185323,simple,9606,Homo sapiens,GSM2440286,,,,,,,no,,,,,GEO,SRA509754,,public,083F3EE60E237028CA195BD03F4E5BB8,6DA9A9246407CF460C58327D2481AFEA
SRR5130713,2017-02-15 16:19:05,2016-12-24 20:21:13,21048936,4209787200,21048936,200,2492,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130713/SRR5130713.1,SRX2444735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878629,SAMN06185322,simple,9606,Homo sapiens,GSM2440287,,,,,,,no,,,,,GEO,SRA509754,,public,8FBE931ABE009B0D78BB6230A364BAD5,9A9BBC09DB71C90507D932B576EDBF27
SRR5130714,2017-02-15 16:19:05,2016-12-24 20:22:28,21134192,4226838400,21134192,200,2499,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130714/SRR5130714.1,SRX2444735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878629,SAMN06185322,simple,9606,Homo sapiens,GSM2440287,,,,,,,no,,,,,GEO,SRA509754,,public,BFE975F9A45B71EEE7DDE97744893F69,BF5676550B7B5C3B29D1C212D5A9473F
SRR5130715,2017-02-15 16:19:05,2016-12-24 20:16:47,7604983,1520996600,7604983,200,890,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130715/SRR5130715.1,SRX2444736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878630,SAMN06185321,simple,9606,Homo sapiens,GSM2440288,,,,,,,no,,,,,GEO,SRA509754,,public,51892E6C2337059B28EAC7CC7F2B85A8,3A5C776B8943D0198C87D2C83A911FDE
SRR5130716,2017-02-15 16:19:05,2016-12-24 20:16:52,7639893,1527978600,7639893,200,892,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130716/SRR5130716.1,SRX2444736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878630,SAMN06185321,simple,9606,Homo sapiens,GSM2440288,,,,,,,no,,,,,GEO,SRA509754,,public,52F1E3DEE54638074B19E553442100F6,A6CD15925DE37F3FA3B3E83A551C41AB
SRR5130717,2017-02-15 16:19:05,2016-12-24 20:20:03,17264711,3452942200,17264711,200,2036,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130717/SRR5130717.1,SRX2444737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878631,SAMN06185320,simple,9606,Homo sapiens,GSM2440289,,,,,,,no,,,,,GEO,SRA509754,,public,6E2216ECC344E6DC90CB4600F81DC646,EE60EBB8D531C0244716BE358F2AB7CD
SRR5130718,2017-02-15 16:19:05,2016-12-24 20:20:20,17330469,3466093800,17330469,200,2040,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130718/SRR5130718.1,SRX2444737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878631,SAMN06185320,simple,9606,Homo sapiens,GSM2440289,,,,,,,no,,,,,GEO,SRA509754,,public,0794F3DA82BC960937E50E30AA3AEB1D,F545C000BF51E8B3E4B15F815F593225
SRR5130719,2017-02-15 16:19:05,2016-12-24 20:21:12,17669107,3569159614,17669107,202,2102,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130719/SRR5130719.1,SRX2444738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878632,SAMN06185319,simple,9606,Homo sapiens,GSM2440290,,,,,,,no,,,,,GEO,SRA509754,,public,D3D2707ED3E1448C49B3BF39133FDA5D,74008EDE3A70A33DE1A07A2A09104E39
SRR5130720,2017-02-15 16:19:05,2016-12-24 20:21:06,17326317,3499916034,17326317,202,2042,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130720/SRR5130720.1,SRX2444738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878632,SAMN06185319,simple,9606,Homo sapiens,GSM2440290,,,,,,,no,,,,,GEO,SRA509754,,public,63BF3D0F0775F326EBED8604D1B0478B,950CEBADF797990A5C58A5A97CF9B987
SRR5130721,2017-02-15 16:19:05,2016-12-24 20:19:55,15001754,3030354308,15001754,202,1783,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130721/SRR5130721.1,SRX2444739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878633,SAMN06185318,simple,9606,Homo sapiens,GSM2440291,,,,,,,no,,,,,GEO,SRA509754,,public,351E91E6E239D9BDBC9521859874C4BF,134E61341A64C2D4D5D681598FE1B161
SRR5130722,2017-02-15 16:19:05,2016-12-24 20:21:12,14720640,2973569280,14720640,202,1735,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130722/SRR5130722.1,SRX2444739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878633,SAMN06185318,simple,9606,Homo sapiens,GSM2440291,,,,,,,no,,,,,GEO,SRA509754,,public,E42C6A26EEEB62507DDF0A60E81B8D0A,62243A62A380E8D8B4DBB69DA85894B4
SRR5130723,2017-02-15 16:19:05,2016-12-24 20:20:27,14766828,2982899256,14766828,202,1710,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130723/SRR5130723.1,SRX2444740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878634,SAMN06185317,simple,9606,Homo sapiens,GSM2440292,,,,,,,no,,,,,GEO,SRA509754,,public,283A8C52839BF692CF251C2EEB3A6B56,8B448C16759DF277A9B2E01154421FF9
SRR5130724,2017-02-15 16:19:05,2016-12-24 20:21:17,14484167,2925801734,14484167,202,1665,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130724/SRR5130724.1,SRX2444740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878634,SAMN06185317,simple,9606,Homo sapiens,GSM2440292,,,,,,,no,,,,,GEO,SRA509754,,public,CB5FC8AEDE40DD9817278AF7D9D6EBB1,3F1D5B636721A5783C3AC3F789376E13
SRR5130725,2017-02-15 16:19:05,2016-12-24 20:19:59,12637578,2552790756,12637578,202,1509,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130725/SRR5130725.1,SRX2444741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878635,SAMN06185316,simple,9606,Homo sapiens,GSM2440293,,,,,,,no,,,,,GEO,SRA509754,,public,4BC0DAE467F07998E0BA9CB69C090A25,48FD44AA79D4960F1FCA54095B65AB47
SRR5130726,2017-02-15 16:19:05,2016-12-24 20:20:02,12490048,2522989696,12490048,202,1478,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130726/SRR5130726.1,SRX2444741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878635,SAMN06185316,simple,9606,Homo sapiens,GSM2440293,,,,,,,no,,,,,GEO,SRA509754,,public,18F6496858ACE614A49B74FBB3028FD5,3DEE1BE61BC8576AA8C6D86B3AE0364C
SRR5130727,2017-02-15 16:19:05,2016-12-24 20:26:07,15778233,3187203066,15778233,202,1896,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130727/SRR5130727.1,SRX2444742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878636,SAMN06185315,simple,9606,Homo sapiens,GSM2440294,,,,,,,no,,,,,GEO,SRA509754,,public,74EE069857B3FB17F203A5FE2C4204B8,C33EADCA00D785606F90C10DB05DDA2B
SRR5130728,2017-02-15 16:19:05,2016-12-24 20:20:49,15577623,3146679846,15577623,202,1855,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130728/SRR5130728.1,SRX2444742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878636,SAMN06185315,simple,9606,Homo sapiens,GSM2440294,,,,,,,no,,,,,GEO,SRA509754,,public,CE51D15EC253051DA473E4381E1512A5,80CABB959B217482591E3DD6727E57FF
SRR5130729,2017-02-15 16:19:05,2016-12-24 20:29:55,20337386,4108151972,20337386,202,2424,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130729/SRR5130729.1,SRX2444743,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878637,SAMN06185314,simple,9606,Homo sapiens,GSM2440295,,,,,,,no,,,,,GEO,SRA509754,,public,E00DE850A57539B82A179F03FB8F0FE0,F78CCC042D0741610B1CC11849956387
SRR5130730,2017-02-15 16:19:05,2016-12-24 20:22:56,20040116,4048103432,20040116,202,2368,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130730/SRR5130730.1,SRX2444743,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878637,SAMN06185314,simple,9606,Homo sapiens,GSM2440295,,,,,,,no,,,,,GEO,SRA509754,,public,5AF8D703290A6680AE3913CE1AE1CE3A,13385EA009F18E0A59A24EAE779C4731
SRR5130731,2017-02-15 16:19:05,2016-12-24 20:22:03,19371869,3874373800,19371869,200,2292,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130731/SRR5130731.1,SRX2444744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878638,SAMN06185313,simple,9606,Homo sapiens,GSM2440296,,,,,,,no,,,,,GEO,SRA509754,,public,838EFE6BD1F97AEDC39EEC7A51A691BC,1C7895AE09C3647E332021885EF3756C
SRR5130732,2017-02-15 16:19:05,2016-12-24 20:22:43,19462979,3892595800,19462979,200,2300,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130732/SRR5130732.1,SRX2444744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878638,SAMN06185313,simple,9606,Homo sapiens,GSM2440296,,,,,,,no,,,,,GEO,SRA509754,,public,11A1DFAFCB5CFDE6818B51F3145519DB,00EE234DC0CC894F01E779FDC5240CDD
SRR5130733,2017-02-15 16:19:05,2016-12-24 20:26:50,16705186,3341037200,16705186,200,1977,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130733/SRR5130733.1,SRX2444745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878639,SAMN06185312,simple,9606,Homo sapiens,GSM2440297,,,,,,,no,,,,,GEO,SRA509754,,public,ADBF801FE2AD4DC7F6A2633D535DE54F,408834EC8E7B2FDB0F6C9DBDD00117D5
SRR5130734,2017-02-15 16:19:05,2016-12-24 20:21:24,16759877,3351975400,16759877,200,1980,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130734/SRR5130734.1,SRX2444745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878639,SAMN06185312,simple,9606,Homo sapiens,GSM2440297,,,,,,,no,,,,,GEO,SRA509754,,public,CE96420814EA4ECF47E9204BD7CCC6BD,626D1ED0ACDB4B3C7CE40871D2004E65
SRR5130735,2017-02-15 16:19:05,2016-12-24 20:19:03,8003907,1600781400,8003907,200,949,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130735/SRR5130735.1,SRX2444746,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878640,SAMN06185311,simple,9606,Homo sapiens,GSM2440298,,,,,,,no,,,,,GEO,SRA509754,,public,4E567DAE6828DAE986E817345513FAE3,9EC1F74C6AFB54B3576D0208DA092A91
SRR5130736,2017-02-15 16:19:05,2016-12-24 20:19:18,8028280,1605656000,8028280,200,951,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130736/SRR5130736.1,SRX2444746,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878640,SAMN06185311,simple,9606,Homo sapiens,GSM2440298,,,,,,,no,,,,,GEO,SRA509754,,public,9CE154DF674BC96665E07D82A976B3AA,71C66D0CC37258F1F9144A28F8138AA4
SRR5130737,2017-02-15 16:19:05,2016-12-24 20:22:11,21448726,4289745200,21448726,200,2546,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130737/SRR5130737.1,SRX2444747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878641,SAMN06185310,simple,9606,Homo sapiens,GSM2440299,,,,,,,no,,,,,GEO,SRA509754,,public,696AE6B52B320DCF4FABBFD1AD680648,C763DD0AFD49FAFB65E61F3DB2C8802A
SRR5130738,2017-02-15 16:19:05,2016-12-24 20:25:22,21509316,4301863200,21509316,200,2549,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5130738/SRR5130738.1,SRX2444747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878641,SAMN06185310,simple,9606,Homo sapiens,GSM2440299,,,,,,,no,,,,,GEO,SRA509754,,public,CA749E90A95F39E07071DF4F174E2858,CE54913EB352C7E1581710E42CF5F4AF
