Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4299770,2017-01-23 09:30:33,2019-06-16 20:18:46,45835495,3483502940,0,76,737,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR4299770/SRR4299770.3,SRX2194320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716636,SAMN05832130,simple,9606,Homo sapiens,GSM2330636,,,,,,,no,,,,,GEO,SRA480659,,public,D91F5FD167297F8EDEE6991892533F50,71833C7864B03D02323EEBF89727D114
SRR4299771,2017-01-23 09:30:33,2019-06-16 20:12:36,42521522,3231641752,0,76,687,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR4299771/SRR4299771.3,SRX2194321,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716637,SAMN05832129,simple,9606,Homo sapiens,GSM2330637,,,,,,,no,,,,,GEO,SRA480659,,public,689C84A9E6C111F0C9F9603BE39C2064,0FA43590F355DDD9D6D37570A940CA4B
SRR4299772,2017-01-23 09:30:33,2019-06-16 20:22:30,30994725,2355600468,0,76,882,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR4299772/SRR4299772.3,SRX2194322,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716638,SAMN05832139,simple,9606,Homo sapiens,GSM2330638,,,,,,,no,,,,,GEO,SRA480659,,public,CCA1765E9159DD2EB4820B635E15BE17,4361C0F324A54090C7A8E49EF693D38C
SRR4299773,2017-01-23 09:30:33,2019-06-16 20:18:35,37614819,2858726700,0,76,1039,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR4299773/SRR4299773.3,SRX2194323,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716639,SAMN05832138,simple,9606,Homo sapiens,GSM2330639,,,,,,,no,,,,,GEO,SRA480659,,public,74D228B77A4E7900CCAB6F9BF921D686,9B57E0C8327125E3F6B2E3551AB8DA48
SRR4299774,2017-01-23 09:30:33,2019-06-16 20:10:06,23064247,1752883228,0,76,650,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR4299774/SRR4299774.3,SRX2194324,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716640,SAMN05832137,simple,9606,Homo sapiens,GSM2330640,,,,,,,no,,,,,GEO,SRA480659,,public,0C6D82ABA59BB7F7F4A7094C2D73AE84,C94786B60A9E2E7D11F7F8940690313C
SRR4299775,2017-01-23 09:30:33,2019-06-16 20:29:57,34293576,2606312764,0,76,937,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR4299775/SRR4299775.3,SRX2194325,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716641,SAMN05832136,simple,9606,Homo sapiens,GSM2330641,,,,,,,no,,,,,GEO,SRA480659,,public,2B8D294D78CF44EA4800E21D551F6668,7B95D7D9730A26D9F02BEE20AF86B46C
SRR4299776,2017-01-23 09:30:33,2016-12-02 11:53:23,50047853,2502392650,0,50,1011,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299776/SRR4299776.1,SRX2194326,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090547,PRJNA344725,2,344725,SRS1716642,SAMN05832135,simple,9606,Homo sapiens,GSM2330642,,,,,,,no,,,,,GEO,SRA480659,,public,9849FD1F3F8B3F57DC4DC00A8CD4B322,D4B81DC5AE61812EC19916C51F27A11F
SRR4299777,2017-01-23 09:30:33,2016-12-02 11:49:59,50614564,2530728200,0,50,1024,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299777/SRR4299777.1,SRX2194327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090547,PRJNA344725,2,344725,SRS1716643,SAMN05832141,simple,9606,Homo sapiens,GSM2330643,,,,,,,no,,,,,GEO,SRA480659,,public,864199DD28A75886520970EE69105B96,346B4DBFFC2496C497DFCD517C3E5498
SRR4299778,2017-01-23 09:30:33,2016-09-28 09:23:20,40493069,2024653450,0,50,812,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299778/SRR4299778.1,SRX2194328,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090547,PRJNA344725,2,344725,SRS1716644,SAMN05832140,simple,9606,Homo sapiens,GSM2330644,,,,,,,no,,,,,GEO,SRA480659,,public,E9A89D81EA94EFC6BE64696DAD1F825F,3A56E179C92A545193EA7666A8D958FB
SRR4299779,2017-01-23 09:30:33,2016-09-28 09:20:07,38630817,1931540850,0,50,775,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299779/SRR4299779.1,SRX2194329,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090547,PRJNA344725,2,344725,SRS1716645,SAMN05832134,simple,9606,Homo sapiens,GSM2330645,,,,,,,no,,,,,GEO,SRA480659,,public,5DEE4515B60A03E9CCD5A8739217F7C6,13D751EDE56B318A881B46ECA6C26B80
SRR4299780,2017-01-23 09:30:33,2019-06-16 20:21:33,50363203,3827611256,0,76,567,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR4299780/SRR4299780.3,SRX2194330,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716646,SAMN05832146,simple,9606,Homo sapiens,GSM2330646,,,,,,,no,,,,,GEO,SRA480659,,public,1696238304CAD1A097DB6B33FBF0830E,F7E822A09EE566B316913B8BEFB8F8DD
SRR4299781,2017-01-23 09:30:33,2019-06-16 20:35:19,45734414,3475824204,0,76,497,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR4299781/SRR4299781.3,SRX2194331,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716647,SAMN05832144,simple,9606,Homo sapiens,GSM2330647,,,,,,,no,,,,,GEO,SRA480659,,public,EEA4B03CA22CEEB8C8375DA4B5C41141,BBB4C43CA4598105955AA0646FCC2BD6
SRR4299782,2017-01-23 09:30:33,2019-06-16 20:39:45,48249237,3666950980,0,76,534,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR4299782/SRR4299782.3,SRX2194332,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716648,SAMN05832143,simple,9606,Homo sapiens,GSM2330648,,,,,,,no,,,,,GEO,SRA480659,,public,9F317DD5CB784DB435FC37824639BCFB,9FDDA17C2F7DC086D815A93B89914D51
SRR4299783,2017-01-23 09:30:33,2019-06-16 20:25:40,51053453,3880071168,0,76,558,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR4299783/SRR4299783.3,SRX2194333,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716649,SAMN05832142,simple,9606,Homo sapiens,GSM2330649,,,,,,,no,,,,,GEO,SRA480659,,public,78393E4558A4BC36A4E88B54CE12042A,C1C9A7C821C83546601633D6AAB80C94
SRR4299784,2017-01-23 09:30:33,2019-06-16 20:27:37,46964707,3569324268,0,76,744,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR4299784/SRR4299784.3,SRX2194334,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716650,SAMN05832145,simple,9606,Homo sapiens,GSM2330650,,,,,,,no,,,,,GEO,SRA480659,,public,7DCDC3F0D0BC55A46A908785078313EC,2841708B678C74C1D9F026FD8AC2F034
SRR4299785,2017-01-23 09:30:33,2016-12-02 11:50:07,46240776,3514305360,0,76,761,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299785/SRR4299785.1,SRX2194335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716651,SAMN05832104,simple,9606,Homo sapiens,GSM2330651,,,,,,,no,,,,,GEO,SRA480659,,public,34C60D95194A64F4384382C7F6C71ECB,D9440D7B531598F5A8EF757500F195C1
SRR4299786,2017-01-23 09:30:33,2016-12-02 11:47:59,45031071,3422368920,0,76,733,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299786/SRR4299786.1,SRX2194336,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716652,SAMN05832149,simple,9606,Homo sapiens,GSM2330652,,,,,,,no,,,,,GEO,SRA480659,,public,AD54F5AA02793C7AD415C818FF9FFDB5,530B637E26283BC5FB627E163D9C95DB
SRR4299787,2017-01-23 09:30:33,2016-12-02 11:52:37,43423157,3300170496,0,76,678,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299787/SRR4299787.1,SRX2194337,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716654,SAMN05832150,simple,9606,Homo sapiens,GSM2330653,,,,,,,no,,,,,GEO,SRA480659,,public,9668EAB7669791C862F075D2B880B404,3E305D2E326FE8E34EF9FB24BF719A1B
SRR4299788,2017-01-23 09:30:33,2016-12-02 11:49:23,43503139,3306246316,0,76,676,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299788/SRR4299788.1,SRX2194338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716653,SAMN05832103,simple,9606,Homo sapiens,GSM2330654,,,,,,,no,,,,,GEO,SRA480659,,public,8981BA5F9852AE474BC85597DEF4479D,93E59942148440E1FC5E8DBE24A0B69E
SRR4299789,2017-01-23 09:30:33,2016-12-02 11:48:28,43574094,3311639124,0,76,670,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299789/SRR4299789.1,SRX2194339,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716656,SAMN05832102,simple,9606,Homo sapiens,GSM2330655,,,,,,,no,,,,,GEO,SRA480659,,public,6EC341760C6B90F675924A2D98D7A4CB,95A1FD9F5BA3D84AEBB0034D974A657F
SRR4299790,2017-01-23 09:30:33,2019-06-16 20:36:47,56283547,4277560668,0,76,842,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR4299790/SRR4299790.3,SRX2194340,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716655,SAMN05832154,simple,9606,Homo sapiens,GSM2330656,,,,,,,no,,,,,GEO,SRA480659,,public,A9F88C1ECFC20D77EF34DB166B341D01,B2C697C4CEC2EA2D248BB8FC4D589711
SRR4299791,2017-01-23 09:30:33,2016-12-02 11:47:09,40994293,3115572044,0,76,628,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299791/SRR4299791.1,SRX2194341,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716657,SAMN05832153,simple,9606,Homo sapiens,GSM2330657,,,,,,,no,,,,,GEO,SRA480659,,public,A415F5CEDA530CBED7647A73732B9A66,EEFA31CAD81B19806541C41C2CC9652C
SRR4299792,2017-01-23 09:30:33,2016-12-02 11:47:20,36861028,2801444816,0,76,559,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299792/SRR4299792.1,SRX2194342,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716658,SAMN05832152,simple,9606,Homo sapiens,GSM2330658,,,,,,,no,,,,,GEO,SRA480659,,public,3AB5E1D9AF7D660DE1C4B5AC21358108,A597CF5B37CD4A0E0668CEA70B91B05E
SRR4299793,2017-01-23 09:30:33,2016-12-02 11:46:59,39243062,2982479324,0,76,593,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299793/SRR4299793.1,SRX2194343,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716659,SAMN05832151,simple,9606,Homo sapiens,GSM2330659,,,,,,,no,,,,,GEO,SRA480659,,public,18FFD69F81BF65D710DBA8CF313E5EBE,F56B060DACF81ECCB2BAD1BEE06FE685
SRR4299794,2017-01-23 09:30:33,2016-12-02 11:46:50,35145645,2671074112,0,76,546,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR4299794/SRR4299794.1,SRX2194344,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716660,SAMN05832148,simple,9606,Homo sapiens,GSM2330660,,,,,,,no,,,,,GEO,SRA480659,,public,CB7E59C82D52167D17C1FA99FF9D29C6,204C02E57347E42A6005E89F0E5AD15D
SRR4299795,2017-01-23 09:30:33,2019-06-16 20:26:51,41503127,3154242440,0,76,614,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR4299795/SRR4299795.3,SRX2194345,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1716661,SAMN05832147,simple,9606,Homo sapiens,GSM2330661,,,,,,,no,,,,,GEO,SRA480659,,public,46877122431588CFFEF25571F9DF945F,584BA53223EBCA320EE6F5F939E9454C
SRR5198728,2019-10-24 11:02:04,2017-01-24 18:11:55,40139719,3050627688,0,76,466,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198728/SRR5198728.1,SRX2514205,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937676,SAMN06233983,simple,9606,Homo sapiens,GSM2459911,,,,,,,no,,,,,GEO,SRA480659,,public,1FFE5103CCB0D8CA32C906CEC434149B,4AE8867190B19A55CBD34AAAF9252B92
SRR5198729,2019-10-24 11:02:04,2017-01-24 18:14:23,42942685,3263651204,0,76,516,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198729/SRR5198729.1,SRX2514206,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937677,SAMN06233984,simple,9606,Homo sapiens,GSM2459912,,,,,,,no,,,,,GEO,SRA480659,,public,0241ED7B50A37E96828182CC2758B47B,4FF711AE72C8D113DCBB4859C73AC93B
SRR5198730,2019-10-24 11:02:05,2017-01-24 18:13:55,36762817,2793981920,0,76,438,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198730/SRR5198730.1,SRX2514207,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937678,SAMN06233980,simple,9606,Homo sapiens,GSM2459913,,,,,,,no,,,,,GEO,SRA480659,,public,33E0AE17336BD7FF06A649D9853A5CBA,434773CEF5A7B592D4931A9A6AC77B2E
SRR5198731,2019-10-24 11:02:05,2017-01-24 18:10:58,38427577,2920503604,0,76,464,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198731/SRR5198731.1,SRX2514208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937679,SAMN06233981,simple,9606,Homo sapiens,GSM2459914,,,,,,,no,,,,,GEO,SRA480659,,public,4A29C686759B9A13252F9BB4DFFADE23,06C8ECF2BFD6981E0B8571852C555B7B
SRR5198732,2019-10-24 11:02:05,2017-01-24 18:17:11,33037358,2510846352,0,76,373,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198732/SRR5198732.1,SRX2514209,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937680,SAMN06233982,simple,9606,Homo sapiens,GSM2459915,,,,,,,no,,,,,GEO,SRA480659,,public,94630D0B16EAF54253438588886DAFEB,B85A195B8625BA4FED843B38531D498D
SRR5198733,2019-10-24 11:02:05,2017-01-24 18:14:56,42305034,3215191248,0,76,502,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198733/SRR5198733.1,SRX2514210,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937681,SAMN06233979,simple,9606,Homo sapiens,GSM2459916,,,,,,,no,,,,,GEO,SRA480659,,public,A179CAF299AA279DD12DF3E0AA7E4A19,0371DA62810F30A8F30B8017CEEA0686
SRR5198734,2019-10-24 11:02:05,2017-01-24 18:20:49,32928589,2502579908,0,76,386,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198734/SRR5198734.1,SRX2514211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937682,SAMN06233978,simple,9606,Homo sapiens,GSM2459917,,,,,,,no,,,,,GEO,SRA480659,,public,42E5EE5ABA1099EC02907151D2867479,364B441D6C540F09FBF7438067FB25F7
SRR5198735,2019-10-24 11:02:05,2017-01-24 18:13:34,38198908,2903126128,0,76,464,GCA_000001405.13,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5198735/SRR5198735.1,SRX2514212,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090547,PRJNA344725,2,344725,SRS1937683,SAMN06233977,simple,9606,Homo sapiens,GSM2459918,,,,,,,no,,,,,GEO,SRA480659,,public,547E111DCFC47E40437E70B5AE853BE5,2C582717E859DDEAC904C6B35E8524DB
