Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5062118,2018-03-15 16:02:14,2016-11-30 08:06:59,32980211,1681990761,0,51,1059,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062118/SRR5062118.sralite.1,SRX2382596,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824870,SAMN06075602,simple,9606,Homo sapiens,GSM2410397,,,,,,,no,,,,,GEO,SRA499824,,public,D1A90B82A329DEE52A0F595C7CB35949,3DEBE1FB119FA9F4120A23B10FA093A8
SRR5062119,2018-03-15 16:02:14,2016-11-30 08:06:57,34254766,1746993066,0,51,1062,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062119.sralite.1,SRX2382597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824871,SAMN06075601,simple,9606,Homo sapiens,GSM2410398,,,,,,,no,,,,,GEO,SRA499824,,public,7BCA4070C989EFDA93F75542E861D7CC,B055477758C272E4565C6C9BD09D2DFC
SRR5062120,2018-03-15 16:02:14,2016-11-30 08:05:51,26006060,1326309060,0,51,836,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062120/SRR5062120.sralite.1,SRX2382598,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824872,SAMN06075600,simple,9606,Homo sapiens,GSM2410399,,,,,,,no,,,,,GEO,SRA499824,,public,85E6B5FB4852EC7B018B52AC15B77574,AD8570BBFDAFCFBFC04E3D2C51B830FD
SRR5062121,2018-03-15 16:02:14,2016-11-30 08:11:00,31897609,1626778059,0,51,1100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062121/SRR5062121.sralite.1,SRX2382599,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824873,SAMN06075599,simple,9606,Homo sapiens,GSM2410400,,,,,,,no,,,,,GEO,SRA499824,,public,DA1D441E441340771C06C614719114B2,2CF6D31A469DE600FBE496EE7FEFD2A9
SRR5062122,2018-03-15 16:02:14,2016-11-30 08:15:34,56772970,2895421470,0,51,1874,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062122.sralite.1,SRX2382600,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824874,SAMN06075598,simple,9606,Homo sapiens,GSM2410401,,,,,,,no,,,,,GEO,SRA499824,,public,41C1C9D4AED99A4A6468A4F76BB0594B,618EE72FEA766E3514E646872676D07C
SRR5062123,2018-03-15 16:02:14,2016-11-30 08:07:20,33113495,1688788245,0,51,1143,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062123.sralite.1,SRX2382601,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824875,SAMN06075597,simple,9606,Homo sapiens,GSM2410402,,,,,,,no,,,,,GEO,SRA499824,,public,6698E757C43FEC83E20B68C3D8BDDC9A,ECD00EC31012833F2D017F5E42387A00
SRR5062124,2018-03-15 16:02:14,2016-11-30 08:05:22,25312418,1290933318,0,51,848,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062124.sralite.1,SRX2382602,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824876,SAMN06075596,simple,9606,Homo sapiens,GSM2410403,,,,,,,no,,,,,GEO,SRA499824,,public,89EBE7F5D7641849E6AB6E3B2827AB63,52EEDE62A58E9DC81E156C8148BD07A1
SRR5062125,2018-03-15 16:02:14,2016-11-30 08:14:55,68721470,3504794970,0,51,2347,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062125/SRR5062125.sralite.1,SRX2382603,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824877,SAMN06075595,simple,9606,Homo sapiens,GSM2410404,,,,,,,no,,,,,GEO,SRA499824,,public,4C1CE402865531CAF027B186C7941081,DA7D789EC31802C5CC6CFAD8CC0ADA29
SRR5062126,2018-03-15 16:02:14,2016-11-30 08:08:05,27290558,1391818458,0,51,912,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062126.sralite.1,SRX2382604,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824878,SAMN06075594,simple,9606,Homo sapiens,GSM2410405,,,,,,,no,,,,,GEO,SRA499824,,public,22899517295DCABE24E195336E537B3D,DBD2CC2BAB3016B7E25C134FEE7E716D
SRR5062127,2018-03-15 16:02:14,2016-11-30 08:08:56,41198005,2101098255,0,51,1417,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062127/SRR5062127.sralite.1,SRX2382605,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824879,SAMN06075593,simple,9606,Homo sapiens,GSM2410406,,,,,,,no,,,,,GEO,SRA499824,,public,8096EF99EC3121CBB5AD8FE8D45C5888,C420B9BFC098DE98867196F6D07109AF
SRR5062128,2018-03-15 16:02:14,2016-11-30 08:06:23,15559102,793514202,0,51,540,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062128.sralite.1,SRX2382606,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824880,SAMN06075592,simple,9606,Homo sapiens,GSM2410407,,,,,,,no,,,,,GEO,SRA499824,,public,734390F1628FD84C639E06C22BDDF0A1,652FDB5A0A77B634A02E5FAA5EAC5738
SRR5062129,2018-03-15 16:02:15,2016-11-30 08:08:30,37944292,1935158892,0,51,1267,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062129/SRR5062129.sralite.1,SRX2382607,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824881,SAMN06075591,simple,9606,Homo sapiens,GSM2410408,,,,,,,no,,,,,GEO,SRA499824,,public,C2258B45516D0C6B17FF048617BF174D,E25A4204EA3E43EC36CF7FA84FDACB3D
SRR5062130,2018-03-15 16:02:15,2016-11-30 08:07:35,23717949,1209615399,0,51,793,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062130.sralite.1,SRX2382608,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824882,SAMN06075590,simple,9606,Homo sapiens,GSM2410409,,,,,,,no,,,,,GEO,SRA499824,,public,1B4C85A1B60E714074AE126584423899,985C0E764B84A628D0CFDD773440C1A2
SRR5062131,2018-03-15 16:02:15,2016-11-30 08:07:18,25278061,1289181111,0,51,787,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062131.sralite.1,SRX2382609,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824883,SAMN06075589,simple,9606,Homo sapiens,GSM2410410,,,,,,,no,,,,,GEO,SRA499824,,public,D3CBEB100B617186746353368EFF6EDD,63FE6B605F9011AA698B2849449614AE
SRR5062132,2018-03-15 16:02:15,2016-11-30 08:07:17,24676514,1258502214,0,51,824,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/062/SRR5062132/SRR5062132.sralite.1,SRX2382610,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824884,SAMN06075588,simple,9606,Homo sapiens,GSM2410411,,,,,,,no,,,,,GEO,SRA499824,,public,06EDB7299F9DDAC752EA810B863E379F,4468BF03649F13BF6B98675E33B44AC8
SRR5062133,2018-03-15 16:02:15,2016-11-30 08:13:53,39826854,2031169554,0,51,1328,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062133.sralite.1,SRX2382611,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824885,SAMN06075587,simple,9606,Homo sapiens,GSM2410412,,,,,,,no,,,,,GEO,SRA499824,,public,E8308A03990EEEFE4AE3900287CC68C9,7CFA869F82D6CD4AE0F87F98B34CED78
SRR5062134,2018-03-15 16:02:15,2016-11-30 08:09:04,31428136,1602834936,0,51,1024,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/062/SRR5062134.sralite.1,SRX2382612,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP094100,PRJNA355385,2,355385,SRS1824886,SAMN06075586,simple,9606,Homo sapiens,GSM2410413,,,,,,,no,,,,,GEO,SRA499824,,public,8E140FF17A9C29F9A40F2A298CCEC530,BA485487CA43430733337A9FBC221AC9
