Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3330027,2016-09-26 16:48:44,2016-04-04 08:07:56,24603408,1853658047,0,75,638,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330027/SRR3330027.1,SRX1677217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372875,SAMN04605059,simple,9606,Homo sapiens,GSM2107726,,,,,,,no,,,,,GEO,SRA404046,,public,F69855B8D7DAFF36BDD08F0D2F416871,4173DA2F6723D1823BBCA9DD0D894145
SRR3330028,2016-09-26 16:48:44,2016-04-04 08:07:39,21160958,1598019180,0,75,552,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330028/SRR3330028.1,SRX1677218,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372874,SAMN04605060,simple,9606,Homo sapiens,GSM2107727,,,,,,,no,,,,,GEO,SRA404046,,public,26B586A39AE7B460E89AE3B6A47433E8,F82110288666E4BC278310183DCE8911
SRR3330029,2016-09-26 16:48:44,2016-04-04 08:08:45,26051277,1962559306,0,75,672,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330029/SRR3330029.1,SRX1677219,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372873,SAMN04605061,simple,9606,Homo sapiens,GSM2107728,,,,,,,no,,,,,GEO,SRA404046,,public,9BC778389C16EC40112F9F3132E6E19F,BEDFCDF42AA860D992D8867A5C122118
SRR3330030,2016-09-26 16:48:44,2016-04-04 08:08:17,28109274,2122309627,0,75,732,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330030/SRR3330030.1,SRX1677220,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372872,SAMN04605062,simple,9606,Homo sapiens,GSM2107729,,,,,,,no,,,,,GEO,SRA404046,,public,6C638BFE88DC7DC6710A89A0D537A078,2AE4BB9FD768F71554F8E778D95FFE85
SRR3330031,2016-09-26 16:48:44,2016-04-04 08:08:03,26731450,2016230136,0,75,691,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330031/SRR3330031.1,SRX1677221,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372871,SAMN04605063,simple,9606,Homo sapiens,GSM2107730,,,,,,,no,,,,,GEO,SRA404046,,public,D90281B186A43A89F5C786BCA5B8D538,8385FD322C0B56BE3C2923956154443B
SRR3330032,2016-09-26 16:48:44,2016-04-04 08:09:58,23867734,1799662760,0,75,622,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330032/SRR3330032.1,SRX1677222,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372870,SAMN04605064,simple,9606,Homo sapiens,GSM2107731,,,,,,,no,,,,,GEO,SRA404046,,public,517C4E3A79213211414E58D90EBCD200,430DA59FDDBA858F5E4886602A18A6EA
SRR3330033,2016-09-26 16:48:44,2016-04-04 08:08:35,28213247,2127808394,0,75,730,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330033/SRR3330033.1,SRX1677223,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372869,SAMN04605065,simple,9606,Homo sapiens,GSM2107732,,,,,,,no,,,,,GEO,SRA404046,,public,A58CF96F81A18DA051AF8777C8925BC5,1D767717419D76E0116D249102E64E68
SRR3330034,2016-09-26 16:48:44,2016-04-04 08:07:56,24131012,1820680133,0,75,626,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330034/SRR3330034.1,SRX1677224,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372868,SAMN04605066,simple,9606,Homo sapiens,GSM2107733,,,,,,,no,,,,,GEO,SRA404046,,public,ADF9CE485814F2771497C9AE88D136E3,9D22E343ADBAEB21AFD2790313B007C2
SRR3330035,2016-09-26 16:48:44,2016-04-04 08:06:10,18995291,1433598925,0,75,492,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330035/SRR3330035.1,SRX1677225,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372867,SAMN04605067,simple,9606,Homo sapiens,GSM2107734,,,,,,,no,,,,,GEO,SRA404046,,public,030C53F62078068980E9BEFDEBDDFAB9,19CFAD2F03332E7EBE0916AE2A4E172C
SRR3330036,2016-09-26 16:48:44,2016-04-04 08:08:43,23985796,1809308891,0,75,626,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330036/SRR3330036.1,SRX1677226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372866,SAMN04605068,simple,9606,Homo sapiens,GSM2107735,,,,,,,no,,,,,GEO,SRA404046,,public,B189E9B7ECB22AA21651467864B3EE9A,2ACF74C283AB1E84E78F6F4842CA8C96
SRR3330037,2016-09-26 16:48:44,2016-04-04 08:09:18,30100118,2269532370,0,75,779,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330037/SRR3330037.1,SRX1677227,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372865,SAMN04605069,simple,9606,Homo sapiens,GSM2107736,,,,,,,no,,,,,GEO,SRA404046,,public,D809F709730C25FC4434E72AA244D7B2,C0C8F67730CFA4526E180A42E0A1DD5E
SRR3330038,2016-09-26 16:48:44,2016-04-04 08:09:27,28353157,2138779897,0,75,734,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330038/SRR3330038.1,SRX1677228,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372864,SAMN04605073,simple,9606,Homo sapiens,GSM2107737,,,,,,,no,,,,,GEO,SRA404046,,public,9D3695EB7CF114D266169C7FCE9808D0,A5FEE09B5A478C0B89EBE939412F21D3
SRR3330039,2016-09-26 16:48:44,2016-04-04 08:08:29,22513234,1697477689,0,75,581,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330039/SRR3330039.1,SRX1677229,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372863,SAMN04605074,simple,9606,Homo sapiens,GSM2107738,,,,,,,no,,,,,GEO,SRA404046,,public,57C407E02DBE9C33956165A34C89825D,5E6937307A5B3359369F03B14D846FE7
SRR3330040,2016-09-26 16:48:44,2016-04-04 08:08:21,24912370,1878872680,0,75,650,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330040/SRR3330040.1,SRX1677230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372862,SAMN04605075,simple,9606,Homo sapiens,GSM2107739,,,,,,,no,,,,,GEO,SRA404046,,public,05D2DB530E34042A1C4C264205BE993B,B1BF57BA724BB756C924EC44F3DD1D8D
SRR3330041,2016-09-26 16:48:44,2016-04-04 08:07:52,22967534,1734733483,0,75,592,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330041/SRR3330041.1,SRX1677231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372861,SAMN04605070,simple,9606,Homo sapiens,GSM2107740,,,,,,,no,,,,,GEO,SRA404046,,public,B4FAE388CD758F29AA92E9E07B5C1109,5BB50AF6D9BBDAEE9DD010FF71EF2CBD
SRR3330042,2016-09-26 16:48:44,2016-04-04 08:10:21,25231285,1903170357,0,75,653,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3330042/SRR3330042.1,SRX1677232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372860,SAMN04605071,simple,9606,Homo sapiens,GSM2107741,,,,,,,no,,,,,GEO,SRA404046,,public,DEE38F9BCA70E99C204D642A8BA6C84D,2A2808CD3AF93D88F4FB902A8DA466CC
SRR3330043,2016-09-26 16:48:44,2016-04-04 08:10:32,22686907,1711009835,0,75,587,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3330043/SRR3330043.1,SRX1677233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072825,PRJNA317295,,317295,SRS1372859,SAMN04605072,simple,9606,Homo sapiens,GSM2107742,,,,,,,no,,,,,GEO,SRA404046,,public,EB2A4C87FF65355CCB2A090DAB809BFD,823F27D8AA97C27ABA6F2719469C506E
