Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7359671,2020-01-15 16:56:15,2018-06-18 21:06:27,7037645,355637741,0,50,135,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359671/SRR7359671.1,SRX4232733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431372,SAMN09445387,simple,9606,Homo sapiens,GSM3197026,,,,,,,no,,,,,GEO,SRA724426,,public,33E42346BA3C05EB1FF4E858DC89232D,C4BAF575006E55935FD18AFA6B197F7D
SRR7359672,2020-01-15 16:56:15,2018-06-18 21:06:12,6382710,322572475,0,50,123,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359672/SRR7359672.1,SRX4232733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431372,SAMN09445387,simple,9606,Homo sapiens,GSM3197026,,,,,,,no,,,,,GEO,SRA724426,,public,1E18046C01C98B4FD5FBCFE1FB1457A4,00129D6F4200131CF0FA399FF7115BAF
SRR7359673,2020-01-15 16:56:15,2018-06-18 21:06:45,6378381,322348451,0,50,123,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359673/SRR7359673.1,SRX4232733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431372,SAMN09445387,simple,9606,Homo sapiens,GSM3197026,,,,,,,no,,,,,GEO,SRA724426,,public,8A3C5A5F49BED5435125AB7E92E6AFA6,2DFCADAF25CDD9C839680165283BF6ED
SRR7359674,2020-01-15 16:56:15,2018-06-18 21:07:04,6386896,322671656,0,50,123,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359674/SRR7359674.1,SRX4232734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431373,SAMN09445386,simple,9606,Homo sapiens,GSM3197027,,,,,,,no,,,,,GEO,SRA724426,,public,CABE2610C837BE5623A75472C25697D7,064F511C6422E90ADDF5D5B359DA4995
SRR7359675,2020-01-15 16:56:15,2018-06-18 21:07:08,5815801,293860524,0,50,112,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359675/SRR7359675.1,SRX4232734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431373,SAMN09445386,simple,9606,Homo sapiens,GSM3197027,,,,,,,no,,,,,GEO,SRA724426,,public,B747179B48910C6F9AE30544827D8831,674A0B410B57FF94FF19748E2B085B28
SRR7359676,2020-01-15 16:56:15,2018-06-18 21:06:52,5797882,292949950,0,50,112,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359676/SRR7359676.1,SRX4232734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431373,SAMN09445386,simple,9606,Homo sapiens,GSM3197027,,,,,,,no,,,,,GEO,SRA724426,,public,E404C911330CF821B8AFBFEC4D782C0E,61A5E2E885472FFDE9F0DBE46ECB0714
SRR7359677,2020-01-15 16:56:15,2018-06-18 21:07:13,6791481,343146477,0,50,131,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7359677/SRR7359677.1,SRX4232735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431374,SAMN09445385,simple,9606,Homo sapiens,GSM3197028,,,,,,,no,,,,,GEO,SRA724426,,public,914A1732B43AEEB17FC2F578B2FB60C2,FD435C0B6B9C374828DDAB8DEF2B6AF8
SRR7359678,2020-01-15 16:56:15,2018-06-18 21:07:22,6199224,313262886,0,50,120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7359678/SRR7359678.1,SRX4232735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431374,SAMN09445385,simple,9606,Homo sapiens,GSM3197028,,,,,,,no,,,,,GEO,SRA724426,,public,7CBFEB1122DD90CD8F1FF69F0A1B2BBF,3A49E707621A9BEF05C57D9E1A16CF90
SRR7359679,2020-01-15 16:56:15,2018-06-18 21:07:16,6196641,313127897,0,50,120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359679/SRR7359679.1,SRX4232735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431374,SAMN09445385,simple,9606,Homo sapiens,GSM3197028,,,,,,,no,,,,,GEO,SRA724426,,public,E0B9931D15F7444DEA4FB83EA09E7B27,1713465CC457479627E23C07FD1375B0
SRR7359680,2020-01-15 16:56:15,2018-06-18 21:07:34,6750624,341239766,0,50,127,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359680/SRR7359680.1,SRX4232736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431375,SAMN09445384,simple,9606,Homo sapiens,GSM3197029,,,,,,,no,,,,,GEO,SRA724426,,public,2DB4660F5636366B51DF4FFA9995F78D,C5B9AEB8D6F9F64942ED634F79E8CCDB
SRR7359681,2020-01-15 16:56:15,2018-06-18 21:07:17,6223718,314620742,0,50,118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359681/SRR7359681.1,SRX4232736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431375,SAMN09445384,simple,9606,Homo sapiens,GSM3197029,,,,,,,no,,,,,GEO,SRA724426,,public,C6D123CE8980D477FAE86F2A1F59BDEA,4831F9A0C828B227DFA3BB4EC3A9FFFA
SRR7359682,2020-01-15 16:56:15,2018-06-18 21:07:24,6231000,314986209,0,50,118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359682/SRR7359682.1,SRX4232736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431375,SAMN09445384,simple,9606,Homo sapiens,GSM3197029,,,,,,,no,,,,,GEO,SRA724426,,public,F4CC2D3D8A4711DCAF27F083DC18FB38,D663165E9B2A023E21505CDCB5A4858F
SRR7359683,2020-01-15 16:56:15,2018-06-18 21:07:51,8276174,418434053,0,50,155,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359683/SRR7359683.1,SRX4232737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431377,SAMN09445383,simple,9606,Homo sapiens,GSM3197030,,,,,,,no,,,,,GEO,SRA724426,,public,00DD1A293445FFB110CC0401E6E10DD6,A28E9B54293D94DB63AE4647B3546E55
SRR7359684,2020-01-15 16:56:15,2018-06-18 21:08:03,7632702,385919960,0,50,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359684/SRR7359684.1,SRX4232737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431377,SAMN09445383,simple,9606,Homo sapiens,GSM3197030,,,,,,,no,,,,,GEO,SRA724426,,public,14E30F0074DDC93204F4B70158ECA17A,2E7C64B68FA09BB9305DA68721E6EA50
SRR7359685,2020-01-15 16:56:15,2018-06-18 21:08:14,7622986,385425480,0,50,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359685/SRR7359685.1,SRX4232737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431377,SAMN09445383,simple,9606,Homo sapiens,GSM3197030,,,,,,,no,,,,,GEO,SRA724426,,public,AF932C91605290CC6D7CB1E2313177F1,6E9EEC4083FA091B19C3F4818E5F179E
SRR7359686,2020-01-15 16:56:15,2018-06-18 21:08:17,6818888,344725428,0,50,127,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359686/SRR7359686.1,SRX4232738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431376,SAMN09445381,simple,9606,Homo sapiens,GSM3197031,,,,,,,no,,,,,GEO,SRA724426,,public,7F14E390B0D8DEB7E76C42F9AD14B140,611BF37DB47AD86B5B4237E5A0B16466
SRR7359687,2020-01-15 16:56:15,2018-06-18 21:08:11,6261426,316562356,0,50,119,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7359687/SRR7359687.1,SRX4232738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431376,SAMN09445381,simple,9606,Homo sapiens,GSM3197031,,,,,,,no,,,,,GEO,SRA724426,,public,66F9512DAE97FF17482D12A4AB5425E2,5845389335296BB22A898E9BE4C1395C
SRR7359688,2020-01-15 16:56:16,2018-06-18 21:08:20,6242416,315600846,0,50,118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359688/SRR7359688.1,SRX4232738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431376,SAMN09445381,simple,9606,Homo sapiens,GSM3197031,,,,,,,no,,,,,GEO,SRA724426,,public,8FEBE5320B5BE012EBC7E9B05F09DFFE,5079F2B62220D4E3CF395097E35876D7
SRR7359689,2020-01-15 16:56:16,2018-06-18 21:08:47,8295961,419432947,0,50,155,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359689/SRR7359689.1,SRX4232739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431379,SAMN09445380,simple,9606,Homo sapiens,GSM3197032,,,,,,,no,,,,,GEO,SRA724426,,public,AC7AE907AB815F3724A7DD7B005BBF29,4BFEF017AFAD64F1035B67AFE6B93DDD
SRR7359690,2020-01-15 16:56:16,2018-06-18 21:08:38,7644147,386512808,0,50,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359690/SRR7359690.1,SRX4232739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431379,SAMN09445380,simple,9606,Homo sapiens,GSM3197032,,,,,,,no,,,,,GEO,SRA724426,,public,2648BC438EFE8D591E178426C5264BC0,337FF07359F23E3EE413D4779F42C99F
SRR7359691,2020-01-15 16:56:16,2018-06-18 21:08:38,7624872,385533392,0,50,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359691/SRR7359691.1,SRX4232739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431379,SAMN09445380,simple,9606,Homo sapiens,GSM3197032,,,,,,,no,,,,,GEO,SRA724426,,public,4BDE4875F9B9B350008EA73A37090C0A,F4E976E9D21129E3CEB718F20B3932CF
SRR7359692,2020-01-15 16:56:16,2018-06-18 21:08:50,7938405,401363032,0,50,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7359692/SRR7359692.1,SRX4232740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431378,SAMN09445379,simple,9606,Homo sapiens,GSM3197033,,,,,,,no,,,,,GEO,SRA724426,,public,2A5866D159B7DF5D40B8558C0607334D,E223DDABB4A5C13FD88ADDBEC51C0BA7
SRR7359693,2020-01-15 16:56:16,2018-06-18 21:08:33,7246957,366416532,0,50,138,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7359693/SRR7359693.1,SRX4232740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431378,SAMN09445379,simple,9606,Homo sapiens,GSM3197033,,,,,,,no,,,,,GEO,SRA724426,,public,83C1144D9988957EFA24D0EA985DD21E,99AF1826F0889D6AA6CB4701F554F7C2
SRR7359694,2020-01-15 16:56:16,2018-06-18 21:10:00,7235428,365834779,0,50,138,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359694/SRR7359694.1,SRX4232740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431378,SAMN09445379,simple,9606,Homo sapiens,GSM3197033,,,,,,,no,,,,,GEO,SRA724426,,public,F671A3EB39A0CD4C3014C29B1BE2BBB0,560231127ECC1B437A43A72A52506C0B
SRR7359695,2020-01-15 16:56:16,2018-06-18 21:09:28,8910742,450473463,0,50,167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7359695/SRR7359695.1,SRX4232741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431380,SAMN09445378,simple,9606,Homo sapiens,GSM3197034,,,,,,,no,,,,,GEO,SRA724426,,public,A8A31AA5843FF45129BAFFAE9EBF7CE9,049364571368C6FBA9BC09A595B8C036
SRR7359696,2020-01-15 16:56:16,2018-06-18 21:09:03,8278390,418534697,0,50,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359696/SRR7359696.1,SRX4232741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431380,SAMN09445378,simple,9606,Homo sapiens,GSM3197034,,,,,,,no,,,,,GEO,SRA724426,,public,D0A03633356C8605F5903CA4544FCF62,15AF14096988AF01FFAC827CA6E32D01
SRR7359697,2020-01-15 16:56:16,2018-06-18 21:09:07,8264207,417816073,0,50,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7359697/SRR7359697.1,SRX4232741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431380,SAMN09445378,simple,9606,Homo sapiens,GSM3197034,,,,,,,no,,,,,GEO,SRA724426,,public,6A6AE4E6DF72D3E817194382BFE884E3,84839C9278C6488803814FD325B232C6
SRR7359698,2020-01-15 16:56:16,2018-06-18 21:09:10,7980468,403401607,0,50,150,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359698/SRR7359698.1,SRX4232742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431381,SAMN09445377,simple,9606,Homo sapiens,GSM3197035,,,,,,,no,,,,,GEO,SRA724426,,public,247271E6E968983CCA0AA1EC9C5CC35B,45A1FC44D35149B871386B58048A0A82
SRR7359699,2020-01-15 16:56:16,2018-06-18 21:09:00,7416021,374904627,0,50,141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7359699/SRR7359699.1,SRX4232742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP150792,PRJNA476608,3,476608,SRS3431381,SAMN09445377,simple,9606,Homo sapiens,GSM3197035,,,,,,,no,,,,,GEO,SRA724426,,public,E9597C6794679FD94C17E7EAF51E3484,D938656F5FF47F3583D78AD97F8B59A6
