Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10972163,2021-01-31 19:30:09,2020-01-27 17:18:59,34466794,1741724502,0,50,635,,https://sra-download.ncbi.nlm.nih.gov/traces/sra54/SRR/010715/SRR10972163,SRX7637643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068219,SAMN13930166,simple,9606,Homo sapiens,GSM4285913,,,,,,,no,,,,,GEO,SRA1033056,,public,DC85016A9FF1D0B5456D7B9E51E00827,C7E43381E4FDA22B06230E108620CD40
SRR10972164,2021-01-31 19:30:09,2020-01-27 17:17:52,27842061,1407153425,0,50,517,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/010715/SRR10972164,SRX7637644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068220,SAMN13930165,simple,9606,Homo sapiens,GSM4285914,,,,,,,no,,,,,GEO,SRA1033056,,public,7FBD20CFCBF329765A26AF3358167F2A,8B1E79FC5552B9E01B72C06754AD08A1
SRR10972165,2021-01-31 19:30:09,2020-01-27 17:17:39,29578661,1494901260,0,50,550,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/010715/SRR10972165,SRX7637645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068221,SAMN13930164,simple,9606,Homo sapiens,GSM4285915,,,,,,,no,,,,,GEO,SRA1033056,,public,FF9BD4A63B28C9C458CAC4CB74423F64,AC2BD05595823FFE988443578917D21F
SRR10972166,2021-01-31 19:30:09,2020-01-27 17:16:47,26496932,1339010084,0,50,506,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/010715/SRR10972166,SRX7637646,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068222,SAMN13930163,simple,9606,Homo sapiens,GSM4285916,,,,,,,no,,,,,GEO,SRA1033056,,public,27AF5F615563D122A5DCAEDCDF447161,C31034A03A113C63FA28C229EE5F3568
SRR10972167,2021-01-31 19:30:09,2020-01-27 17:25:37,56411450,2850988752,0,50,1038,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/010715/SRR10972167,SRX7637647,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068223,SAMN13930162,simple,9606,Homo sapiens,GSM4285917,,,,,,,no,,,,,GEO,SRA1033056,,public,42F36416833BF566783DECEE9A3F8C25,CDB94703F63687CEB3DF68E9C5286A03
SRR10972168,2021-01-31 19:30:09,2020-01-27 17:22:13,37197852,1890695952,0,50,637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/010715/SRR10972168,SRX7637648,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068224,SAMN13930161,simple,9606,Homo sapiens,GSM4285918,,,,,,,no,,,,,GEO,SRA1033056,,public,47465E17E3293C2D3B7723907E950241,F269C665FB88475853392556370D5934
SRR10972169,2021-01-31 19:30:09,2020-01-27 17:18:51,27504001,1389989280,0,50,501,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/010715/SRR10972169,SRX7637649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068225,SAMN13930160,simple,9606,Homo sapiens,GSM4285919,,,,,,,no,,,,,GEO,SRA1033056,,public,2D60BF68D86B9A05C917114931AA239E,45F42C57512FD78241EB275EE3B73DA2
SRR10972170,2021-01-31 19:30:09,2020-01-27 17:17:20,24597519,1242828423,0,50,451,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010715/SRR10972170,SRX7637650,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068226,SAMN13930159,simple,9606,Homo sapiens,GSM4285920,,,,,,,no,,,,,GEO,SRA1033056,,public,6C7BC721D5792E9B3A0334B01669CE70,4530F98A987B62FFB90970F08AB164A2
SRR10972171,2021-01-31 19:30:09,2020-01-27 17:38:41,81159516,4102815054,0,50,1497,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/010715/SRR10972171,SRX7637651,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068228,SAMN13930158,simple,9606,Homo sapiens,GSM4285921,,,,,,,no,,,,,GEO,SRA1033056,,public,F5AB83B7CD26764FA8B1A6B148BA19E5,350055001D6CA6F74C7571EC94FCFFFC
SRR10972172,2021-01-31 19:30:09,2020-01-27 17:19:12,28042814,1417490913,0,50,516,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010715/SRR10972172,SRX7637652,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068227,SAMN13930157,simple,9606,Homo sapiens,GSM4285922,,,,,,,no,,,,,GEO,SRA1033056,,public,4548A0A19115248B4E7A5DA44ACEF6BD,333727F0F92524606C93BD9FCA9706BA
SRR10972173,2021-01-31 19:30:09,2020-01-27 17:32:30,50259243,2540215520,0,50,941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010715/SRR10972173,SRX7637653,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068229,SAMN13930191,simple,9606,Homo sapiens,GSM4285923,,,,,,,no,,,,,GEO,SRA1033056,,public,534DB5B3BA056D8CDC6EA50555CC3CAE,2C13B72A5AF0D4E3E398985748BDF46F
SRR10972174,2021-01-31 19:30:09,2020-01-27 17:19:55,30408979,1536917956,0,50,561,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010715/SRR10972174,SRX7637654,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068230,SAMN13930190,simple,9606,Homo sapiens,GSM4285924,,,,,,,no,,,,,GEO,SRA1033056,,public,C14AA0F7064F54B6A2F342EA614548DD,A0140E23F3B412EC81D02A5118621711
SRR10972175,2021-01-31 19:30:09,2020-01-27 17:19:52,25669736,1297603571,0,50,480,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010715/SRR10972175,SRX7637655,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068231,SAMN13930189,simple,9606,Homo sapiens,GSM4285925,,,,,,,no,,,,,GEO,SRA1033056,,public,EC3C5ECDE8E93617D2452F00164088D8,8BA649759B1C28FEF377F971EF35716B
SRR10972176,2021-01-31 19:30:09,2020-01-27 17:20:09,29305062,1481190416,0,50,547,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/010715/SRR10972176,SRX7637656,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP245430,PRJNA603369,,603369,SRS6068232,SAMN13930188,simple,9606,Homo sapiens,GSM4285926,,,,,,,no,,,,,GEO,SRA1033056,,public,B5A70185591BABD0A3E30DE093767340,A8419525705D29FCFF6FF31AE37C158E

