Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8267308,2019-04-30 00:27:05,2018-11-30 11:25:41,26069544,3910431600,26069544,150,1533,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267308/SRR8267308.1,SRX5084326,H1299_DMSO_1b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096824,SAMN10505006,simple,9606,Homo sapiens,H1299_DMSO_1b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,C9518BA11686C755609C94F31E0789F9,C5FDF418F22312844EA1E1A4BE7FA087
SRR8267338,2019-04-30 00:27:04,2018-11-30 11:20:55,20024786,3003717900,20024786,150,1213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267338/SRR8267338.1,SRX5084289,H1299_DMSO_2a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096787,SAMN10505007,simple,9606,Homo sapiens,H1299_DMSO_2a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,07A779108F8232992FCA0BAB135D1A90,7DEB3984731A3DC71B5EB9EC51FD2CE0
SRR8267340,2019-04-30 00:27:04,2018-11-30 11:22:55,21970402,3295560300,21970402,150,1310,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267340/SRR8267340.1,SRX5084290,H1299_DMSO_2b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096788,SAMN10505008,simple,9606,Homo sapiens,H1299_DMSO_2b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,104DE6FD61F7786776AA7A5C0FB5DA1A,CEC199E4FF8C35F0CA2727B3D97068C7
SRR8267342,2019-04-30 00:27:04,2018-11-30 11:20:32,17889629,2683444350,17889629,150,1077,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267342/SRR8267342.1,SRX5084287,H1299_DMSO_3a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096784,SAMN10505009,simple,9606,Homo sapiens,H1299_DMSO_3a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,CCB117A9185BEB37BDB9DBF07F12767A,B652F288843F3FE8297AC14430698CE6
SRR8267339,2019-04-30 00:27:04,2018-11-30 11:19:28,19556010,2933401500,19556010,150,1152,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267339/SRR8267339.1,SRX5084288,H1299_DMSO_3b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096786,SAMN10505010,simple,9606,Homo sapiens,H1299_DMSO_3b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,5E5CF1EEFF21BD3CE81D4345EAD9C79B,E7FBEF439610B3398C39B437C04A3F9E
SRR8267336,2019-04-30 00:27:04,2018-11-30 11:20:11,18170110,2725516500,18170110,150,1104,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267336/SRR8267336.1,SRX5084293,H1299_Dox_1c,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096791,SAMN10505011,simple,9606,Homo sapiens,H1299_Dox_1c,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,E3D4F47981F9E5D0D3B96032EF903202,596549F86A9E516F1CA56FA355F251B4
SRR8267335,2019-04-30 00:27:04,2018-11-30 11:23:10,22410304,3361545600,22410304,150,1327,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267335/SRR8267335.1,SRX5084294,H1299_Dox_1d,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096792,SAMN10505012,simple,9606,Homo sapiens,H1299_Dox_1d,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,A40D5637600844B7E8897FDE52A96C81,31C87691B7DA849BC5E6799453A2C198
SRR8267337,2019-04-30 00:27:04,2018-11-30 11:21:22,24766032,3714904800,24766032,150,1469,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267337/SRR8267337.1,SRX5084291,H1299_Dox_2c,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096789,SAMN10505013,simple,9606,Homo sapiens,H1299_Dox_2c,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,D2EC4EF61D1A9C29CD2D49B5A1830AD2,B3A83B8315F3E4F1BC0FA04BEFA25246
SRR8267341,2019-04-30 00:27:04,2018-11-30 11:19:22,18817020,2822553000,18817020,150,1114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267341/SRR8267341.1,SRX5084292,H1299_Dox_2d,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096790,SAMN10505014,simple,9606,Homo sapiens,H1299_Dox_2d,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,740ECF23810AC10BA9E91FD2D179F05E,81849BC291B812C81744C1E086433758
SRR8267345,2019-04-30 00:27:04,2018-11-30 11:21:18,19840679,2976101850,19840679,150,1188,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267345/SRR8267345.1,SRX5084282,H1299_Dox_3c,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096779,SAMN10505015,simple,9606,Homo sapiens,H1299_Dox_3c,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,4868D14154E2ECAA01AF718D18CBFFC5,1BA380E51C07678AE3C8FC0D8ABD9566
SRR8267347,2019-04-30 00:27:04,2018-11-30 11:18:34,14667823,2200173450,14667823,150,861,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267347/SRR8267347.1,SRX5084283,H1299_Dox_3d,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096781,SAMN10505016,simple,9606,Homo sapiens,H1299_Dox_3d,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,3F907C2FA9A97E3DEF467623F3245595,3424C85B2253D94C52D7F66A06DD8DF7
SRR8267305,2019-04-30 00:27:05,2018-11-30 11:21:20,21584991,3237748650,21584991,150,1301,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267305/SRR8267305.1,SRX5084322,H1299_NJD054_1_1a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096820,SAMN10505017,simple,9606,Homo sapiens,H1299_NJD054_1_1a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,3A94B9E89DE6AB592BC92DD83F45D479,6D63255F949116FC315201B533954AFE
SRR8267309,2019-04-30 00:27:05,2018-11-30 11:22:20,20218056,3032708400,20218056,150,1209,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267309/SRR8267309.1,SRX5084320,H1299_NJD054_1_1b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096819,SAMN10505018,simple,9606,Homo sapiens,H1299_NJD054_1_1b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,A7788449FBF22F55288DF11B1B95DBF4,8D20173701ECEDF5EC6B95700AE478B1
SRR8267304,2019-04-30 00:27:05,2018-11-30 11:23:29,27181323,4077198450,27181323,150,1614,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267304/SRR8267304.1,SRX5084323,H1299_NJD054_1_2a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096821,SAMN10505019,simple,9606,Homo sapiens,H1299_NJD054_1_2a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,E6B1BAEC2B534A5BCF569D2F3ADB3656,F0970C9D4BDCD65B842A847204C9EB46
SRR8267306,2019-04-30 00:27:05,2018-11-30 11:25:16,30012095,4501814250,30012095,150,1778,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267306/SRR8267306.1,SRX5084321,H1299_NJD054_1_2b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096818,SAMN10505020,simple,9606,Homo sapiens,H1299_NJD054_1_2b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,39F4C133CC03DAA94F9A7541493FAD53,94EF1EF9160E1FE2ACB8AA650F74B241
SRR8267303,2019-04-30 00:27:05,2018-11-30 11:22:10,20604831,3090724650,20604831,150,1243,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267303/SRR8267303.1,SRX5084325,H1299_NJD054_1_3a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096822,SAMN10505021,simple,9606,Homo sapiens,H1299_NJD054_1_3a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,32492684FD7837AF4F3E4CBAD60EDB05,EA75298C76B9EE0FCFC3FB5F5E1D3D56
SRR8267307,2019-04-30 00:27:05,2018-11-30 11:22:09,24852616,3727892400,24852616,150,1504,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267307/SRR8267307.1,SRX5084324,H1299_NJD054_1_3b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096823,SAMN10505022,simple,9606,Homo sapiens,H1299_NJD054_1_3b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,B36A4BC6F800246B137F4A8874F4D67E,690E17FBAF0AAA340BBC4D320B044406
SRR8267329,2019-04-30 00:27:05,2018-11-30 11:22:29,22858808,3428821200,22858808,150,1343,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267329/SRR8267329.1,SRX5084300,H1299_NJD054_5_1a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096797,SAMN10505023,simple,9606,Homo sapiens,H1299_NJD054_5_1a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,90436E72EB420F4CAC6EC1A3D34AEF25,68B1AC06114B7B4C24F722DEB5637463
SRR8267330,2019-04-30 00:27:05,2018-11-30 11:21:16,19207945,2881191750,19207945,150,1160,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267330/SRR8267330.1,SRX5084299,H1299_NJD054_5_1b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096798,SAMN10505024,simple,9606,Homo sapiens,H1299_NJD054_5_1b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,51CF81337568DFC0A68774A1BB14944A,7C7987A5AEE00DF81DA2C908B1B9B59F
SRR8267294,2019-04-30 00:27:05,2018-11-30 11:20:52,22083441,3312516150,22083441,150,1317,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267294/SRR8267294.1,SRX5084335,H1299_NJD054_5_2a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096833,SAMN10505025,simple,9606,Homo sapiens,H1299_NJD054_5_2a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,8F0A7A2A421D3A5A7CD251433BB9FD87,6B796EECB8A1A5A5678B6B2ECC3DEA36
SRR8267299,2019-04-30 00:27:05,2018-11-30 11:25:01,32522347,4878352050,32522347,150,1969,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267299/SRR8267299.1,SRX5084328,H1299_NJD054_5_2b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096826,SAMN10505026,simple,9606,Homo sapiens,H1299_NJD054_5_2b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,CC3FAA8473AA1ABC9BA8B24246DC0EEC,9CFE2BB71C60015F4E1456D8E4E1EAA6
SRR8267332,2019-04-30 00:27:04,2018-11-30 11:20:34,22302561,3345384150,22302561,150,1325,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267332/SRR8267332.1,SRX5084297,H1299_NJD054_5_3a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096795,SAMN10505027,simple,9606,Homo sapiens,H1299_NJD054_5_3a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,4F011C41E5F8548F0A6E13680E62A987,29CEEFBFF1F7339B568E3C13749D810B
SRR8267331,2019-04-30 00:27:05,2018-11-30 11:20:16,18943912,2841586800,18943912,150,1152,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8267331/SRR8267331.1,SRX5084298,H1299_NJD054_5_3b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096796,SAMN10505028,simple,9606,Homo sapiens,H1299_NJD054_5_3b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,524D1D2AB02058A5A83422DA36C74627,B55818BA8A9EF1FBC9A7CA263B4C7B45
SRR8267322,2019-04-30 00:27:05,2018-11-30 11:24:10,28430351,4264552650,28430351,150,1676,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8267322/SRR8267322.1,SRX5084307,H1299_NTC_1a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096805,SAMN10505029,simple,9606,Homo sapiens,H1299_NTC_1a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,8BFDD0941224E7AC387EF2628080E34B,D08874FE04001DCECBD75239DA082B61
SRR8267296,2019-04-30 00:27:05,2018-11-30 11:23:10,27871307,4180696050,27871307,150,1645,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267296/SRR8267296.1,SRX5084332,H1299_NTC_1b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096829,SAMN10505030,simple,9606,Homo sapiens,H1299_NTC_1b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,0DA7AA0F44814DA3E88DA160C76A7F6A,781B01D9E7491CA48929CA191E4ABC9D
SRR8267346,2019-04-30 00:27:04,2018-11-30 11:21:52,22300797,3345119550,22300797,150,1322,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR8267346/SRR8267346.1,SRX5084281,H1299_NTC_2a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096778,SAMN10505031,simple,9606,Homo sapiens,H1299_NTC_2a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,2313C1A674CE2E7D9142F9331B7246C6,F1DECDFC7423E084E7D289218FF6C098
SRR8267343,2019-04-30 00:27:04,2018-11-30 11:22:45,21103209,3165481350,21103209,150,1241,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267343/SRR8267343.1,SRX5084286,H1299_NTC_2b,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096785,SAMN10505032,simple,9606,Homo sapiens,H1299_NTC_2b,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,9E51F09119BE8EAB22742CE39F6F206A,0E6719EEBA6D5D85323B966A353A95E1
SRR8267318,2019-04-30 00:27:05,2018-11-30 11:18:58,15764911,2364736650,15764911,150,929,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8267318/SRR8267318.1,SRX5084311,H1299_NTC_3a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP171611,PRJNA507754,,507754,SRS4096810,SAMN10505033,simple,9606,Homo sapiens,H1299_NTC_3a,,,,,male,,no,,,,,NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH,SRA817350,,public,D3398C6A3C40FAADA9A7BA04AA492FE3,8C6BD32030ACC5047BA3365893CDFCA3
