Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5863501,2018-03-03 12:41:06,2017-07-24 17:06:32,14541225,1454122500,14541225,100,664,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863501/SRR5863501.1,SRX3032039,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380885,SAMN07411204,simple,9606,Homo sapiens,GSM2716750,,,,,,,no,,,,,GEO,SRA590769,,public,5A7120CF412C341D240D64AC2415D41E,FC73CDFBF57E2D49633480A0A5789F86
SRR5863502,2018-03-03 12:41:06,2017-07-24 17:12:05,25769395,2576939500,25769395,100,1174,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863502/SRR5863502.1,SRX3032040,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380886,SAMN07411203,simple,9606,Homo sapiens,GSM2716751,,,,,,,no,,,,,GEO,SRA590769,,public,CB0703EB2CE27C3853BF0B47A3D32120,12CCA81F34CAC9F3390EBAA32F2A4881
SRR5863503,2018-03-03 12:41:06,2017-07-24 17:07:50,22014220,2201422000,22014220,100,1014,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863503/SRR5863503.1,SRX3032041,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380889,SAMN07411201,simple,9606,Homo sapiens,GSM2716752,,,,,,,no,,,,,GEO,SRA590769,,public,54FFB56A94CF4A67880E045BE13F77D0,CDE2D97C3D2DD260C96B5258E9E8C5E5
SRR5863504,2018-03-03 12:41:06,2017-07-24 17:07:54,20665972,2066597200,20665972,100,950,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863504/SRR5863504.1,SRX3032042,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380887,SAMN07411202,simple,9606,Homo sapiens,GSM2716753,,,,,,,no,,,,,GEO,SRA590769,,public,AF17BC6D13FB1E7D6901DF3939EA4C9A,B5B430171F503B4CBD8869B8719B2164
SRR5863505,2018-03-03 12:41:06,2017-07-24 17:16:51,23047585,2304758500,23047585,100,1052,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863505/SRR5863505.1,SRX3032043,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380890,SAMN07411146,simple,9606,Homo sapiens,GSM2716754,,,,,,,no,,,,,GEO,SRA590769,,public,2A0C6BC71B66BA779F77C6AB99962139,D40BD0380CB70511E4BF5A3AFF2333C7
SRR5863506,2018-03-03 12:41:06,2017-07-24 17:07:54,22742508,2274250800,22742508,100,1044,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863506/SRR5863506.1,SRX3032044,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380888,SAMN07411200,simple,9606,Homo sapiens,GSM2716755,,,,,,,no,,,,,GEO,SRA590769,,public,22E2488FDD683F491AF69BBB39A1D00A,A81DB56ECF008B2F5957B26C05E78BB5
SRR5863507,2018-03-03 12:41:06,2017-07-24 17:10:51,23788026,2378802600,23788026,100,1095,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863507/SRR5863507.1,SRX3032045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380891,SAMN07411145,simple,9606,Homo sapiens,GSM2716756,,,,,,,no,,,,,GEO,SRA590769,,public,17BA7C11F9E5C4C0536675D50F9C1819,2A07F145CDACA9498C6D061DCDB89C4C
SRR5863508,2018-03-03 12:41:06,2017-07-24 17:07:45,20730805,2073080500,20730805,100,947,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863508/SRR5863508.1,SRX3032046,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380892,SAMN07411194,simple,9606,Homo sapiens,GSM2716757,,,,,,,no,,,,,GEO,SRA590769,,public,19FAF15796C91EA2E8175E61616A2CF1,FEB3163341E39F458BC8062EEAC02CD5
SRR5863509,2018-03-03 12:41:06,2017-07-24 17:07:02,16391811,1639181100,16391811,100,693,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863509/SRR5863509.1,SRX3032047,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380893,SAMN07411205,simple,9606,Homo sapiens,GSM2716758,,,,,,,no,,,,,GEO,SRA590769,,public,F7DEF8CB240C5D753E7CCFBD92776476,B567225383D742631A636E72330C81C7
SRR5863510,2018-03-03 12:41:06,2017-07-24 17:07:42,16380778,1638077800,16380778,100,723,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863510/SRR5863510.1,SRX3032048,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380896,SAMN07411208,simple,9606,Homo sapiens,GSM2716759,,,,,,,no,,,,,GEO,SRA590769,,public,A3A5B8F7BB233675A56D4B3A9DC994E9,57190FD5D82AB2FA95985899E68C9E80
SRR5863511,2018-03-03 12:41:06,2017-07-24 17:09:14,22153396,2215339600,22153396,100,1032,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863511/SRR5863511.1,SRX3032050,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380895,SAMN07411207,simple,9606,Homo sapiens,GSM2716760,,,,,,,no,,,,,GEO,SRA590769,,public,ED820BF34AEBF90AB53E61C0790EB567,FA7A322F19BBF38782334770DED84911
SRR5863512,2018-03-03 12:41:06,2017-07-24 17:11:38,19252489,1925248900,19252489,100,817,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863512/SRR5863512.1,SRX3032051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380897,SAMN07411197,simple,9606,Homo sapiens,GSM2716761,,,,,,,no,,,,,GEO,SRA590769,,public,712E3CE663FFF28CD306A430A6938854,4135FF22036C9B2BB49E99F364EE66C3
SRR5863513,2018-03-03 12:41:06,2017-07-24 17:13:17,26669619,2666961900,26669619,100,1224,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863513/SRR5863513.1,SRX3032052,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380898,SAMN07411196,simple,9606,Homo sapiens,GSM2716762,,,,,,,no,,,,,GEO,SRA590769,,public,814FEFD92750613D1223F0D8E75757E2,FE562DDC2EA73CD39318CFCE6044EAEC
SRR5863514,2018-03-03 12:41:06,2017-07-24 17:09:42,17250155,1725015500,17250155,100,760,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863514/SRR5863514.1,SRX3032053,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380899,SAMN07411195,simple,9606,Homo sapiens,GSM2716763,,,,,,,no,,,,,GEO,SRA590769,,public,C23109A86989E095CA67B023D63CB695,F11D8CF154FB737ED5E734908E5AF4BE
SRR5863515,2018-03-03 12:41:06,2017-07-24 17:17:01,26003663,2600366300,26003663,100,1197,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863515/SRR5863515.1,SRX3032054,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380900,SAMN07411177,simple,9606,Homo sapiens,GSM2716764,,,,,,,no,,,,,GEO,SRA590769,,public,CFD937C01B5F0FC393EEA635ABF291BC,14BCE7C7617753B9F7F9D0853B365D1F
SRR5863516,2018-03-03 12:41:06,2017-07-24 17:10:54,13617445,1361744500,13617445,100,577,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863516/SRR5863516.1,SRX3032055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380902,SAMN07411135,simple,9606,Homo sapiens,GSM2716765,,,,,,,no,,,,,GEO,SRA590769,,public,9CDB6E5EB9FF13A29CAA9221BD25C6D5,BC10FAA0FB9B917971C830A31B38EC77
SRR5863517,2018-03-03 12:41:06,2017-07-24 17:10:06,25409458,2540945800,25409458,100,1179,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863517/SRR5863517.1,SRX3032056,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380901,SAMN07411134,simple,9606,Homo sapiens,GSM2716766,,,,,,,no,,,,,GEO,SRA590769,,public,6D3DB9712354BB67ED4FAB089395473B,C821092B5F0E8C01524A02D137829DBD
SRR5863518,2018-03-03 12:41:06,2017-07-24 17:12:41,18205040,1820504000,18205040,100,804,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863518/SRR5863518.1,SRX3032057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380903,SAMN07411179,simple,9606,Homo sapiens,GSM2716767,,,,,,,no,,,,,GEO,SRA590769,,public,C3C6F66933838C5A3C910C550FF61852,125E09F28060E6C5D353F3429E238A48
SRR5863520,2018-03-03 12:41:06,2017-07-24 17:10:36,15985401,1598540100,15985401,100,687,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863520/SRR5863520.1,SRX3032058,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380904,SAMN07411178,simple,9606,Homo sapiens,GSM2716768,,,,,,,no,,,,,GEO,SRA590769,,public,B6201D7AB0A2CA953D006FFBDF4F7EE2,BFA79FC521D86B9039433A61F08D3B84
SRR5863521,2018-03-03 12:41:06,2017-07-24 17:09:01,17577327,1757732700,17577327,100,792,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863521/SRR5863521.1,SRX3032059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380905,SAMN07411199,simple,9606,Homo sapiens,GSM2716769,,,,,,,no,,,,,GEO,SRA590769,,public,B5EB98EC14200F6F6BF07671B2306BE8,D82A0B6CA906D439CDC28D1A9731D047
SRR5863523,2018-03-03 12:41:06,2017-07-24 17:11:40,18625239,1862523900,18625239,100,820,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863523/SRR5863523.1,SRX3032060,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380906,SAMN07411198,simple,9606,Homo sapiens,GSM2716770,,,,,,,no,,,,,GEO,SRA590769,,public,BAEB24F3EE7392024B3F8C7532829E34,994EBEDF1C5663CA268EE1CF858B525A
SRR5863524,2018-03-03 12:41:06,2017-07-24 17:09:31,10716656,1071665600,10716656,100,472,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863524/SRR5863524.1,SRX3032061,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380909,SAMN07411181,simple,9606,Homo sapiens,GSM2716771,,,,,,,no,,,,,GEO,SRA590769,,public,6341A18A7824738285ED9A028D8FA9BE,1080C935662318E9C9B5232495707FA2
SRR5863525,2018-03-03 12:41:06,2017-07-24 17:09:55,9874576,987457600,9874576,100,439,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863525/SRR5863525.1,SRX3032062,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380907,SAMN07411180,simple,9606,Homo sapiens,GSM2716772,,,,,,,no,,,,,GEO,SRA590769,,public,36B00D973D0C3838701099EED7210FC6,B5BB3BC3EA754E911FAD41B58F19723B
SRR5863526,2018-03-03 12:41:06,2017-07-24 17:07:24,9545603,954560300,9545603,100,424,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863526/SRR5863526.1,SRX3032063,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380908,SAMN07411191,simple,9606,Homo sapiens,GSM2716773,,,,,,,no,,,,,GEO,SRA590769,,public,159B39E080CF629BEEF9DA84F56A6135,C5CA5A7B1A9D34FCEC2C409A5BB56088
SRR5863527,2018-03-03 12:41:06,2017-07-24 17:09:51,22959601,2295960100,22959601,100,997,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863527/SRR5863527.1,SRX3032064,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380910,SAMN07411183,simple,9606,Homo sapiens,GSM2716774,,,,,,,no,,,,,GEO,SRA590769,,public,4991B944A3CA83F87CCCE17B75709151,7DA724B712A969697BD8594895E297AF
SRR5863528,2018-03-03 12:41:06,2017-07-24 17:14:57,23216232,2321623200,23216232,100,1008,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863528/SRR5863528.1,SRX3032065,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380911,SAMN07411182,simple,9606,Homo sapiens,GSM2716775,,,,,,,no,,,,,GEO,SRA590769,,public,AEC24B7FF9A3A8F84C21DB94B8C9004A,306509815F3CA87ECDFBC2E0DAE9CADF
SRR5863529,2018-03-03 12:41:06,2017-07-24 17:08:23,9449413,944941300,9449413,100,415,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863529/SRR5863529.1,SRX3032066,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380912,SAMN07411184,simple,9606,Homo sapiens,GSM2716776,,,,,,,no,,,,,GEO,SRA590769,,public,D546B15A2BBBDBDD1D2A5EFA0E95EC00,FB45F4AD0D381753EA2D92C14CEA6E55
SRR5863530,2018-03-03 12:41:06,2017-07-24 17:08:12,13290487,1329048700,13290487,100,582,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR5863530/SRR5863530.1,SRX3032067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP113492,PRJNA395584,2,395584,SRS2380914,SAMN07411190,simple,9606,Homo sapiens,GSM2716777,,,,,,,no,,,,,GEO,SRA590769,,public,DEC3DAAD49E047DEFA45BF2672069E72,18DC71C2519973AAEE942FB7CA036C14
